O_ID,D_ID,OD_Number
10000074,10000108,1
10000074,10000110,1
10000074,10000111,13
10000074,10000112,10
10000074,10000113,5
10000074,10000114,1
10000074,10000115,1
10000074,10000116,1
10000074,10000117,2
10000074,10000119,10
10000074,10000121,4
10000074,10000122,5
10000074,10000124,3
10000074,10000126,1
10000074,10000127,4
10000074,10000128,8
10000074,10000131,1
10000074,10000138,1
10000074,10000140,1
10000074,10000143,3
10000074,10000144,5
10000074,10000148,1
10000075,10000001,1
10000075,10000002,1
10000075,10000003,14
10000075,10000004,1
10000075,10000008,17
10000075,10000009,8
10000075,10000010,5
10000075,10000014,4
10000075,10000015,10
10000075,10000017,3
10000075,10000021,2
10000075,10000022,9
10000075,10000023,1
10000075,10000028,3
10000075,10000029,3
10000075,10000032,8
10000075,10000033,26
10000075,10000035,8
10000075,10000036,4
10000075,10000037,4
10000075,10000038,20
10000075,10000040,7
10000075,10000041,2
10000075,10000042,2
10000075,10000043,111
10000075,10000044,20
10000075,10000045,28
10000075,10000046,1
10000075,10000050,17
10000075,10000051,5
10000075,10000052,11
10000075,10000055,1
10000075,10000056,2
10000075,10000058,1
10000075,10000059,3
10000075,10000060,6
10000075,10000061,4
10000075,10000062,4
10000075,10000063,8
10000075,10000065,2
10000075,10000072,7
10000075,10000074,1
10000075,10000075,32
10000075,10000076,6
10000075,10000078,1
10000075,10000080,2
10000075,10000081,78
10000075,10000082,3
10000075,10000083,1
10000075,10000084,23
10000075,10000086,7
10000075,10000087,15
10000075,10000088,4
10000075,10000089,6
10000075,10000090,6
10000075,10000091,31
10000075,10000093,33
10000075,10000094,6
10000075,10000095,1
10000075,10000096,10
10000075,10000099,9
10000075,10000100,6
10000075,10000102,226
10000075,10000106,3
10000075,10000108,3
10000075,10000110,1
10000075,10000111,6
10000075,10000112,35
10000075,10000113,1
10000075,10000115,1
10000075,10000116,3
10000075,10000119,21
10000075,10000122,7
10000075,10000124,10
10000075,10000127,10
10000075,10000128,11
10000075,10000129,3
10000075,10000131,1
10000075,10000132,1
10000075,10000140,1
10000075,10000141,2
10000075,10000142,1
10000075,10000143,7
10000075,10000144,6
10000075,10000145,1
10000075,10000148,2
10000076,10000009,1
10000076,10000015,1
10000076,10000016,1
10000076,10000036,1
10000076,10000091,1
10000076,10000105,1
10000076,10000135,1
10000076,10000143,1
10000077,10000003,5
10000077,10000007,4
10000077,10000008,2
10000077,10000009,1
10000077,10000010,2
10000077,10000014,3
10000077,10000015,2
10000077,10000017,1
10000077,10000019,1
10000077,10000022,7
10000077,10000028,2
10000077,10000032,2
10000077,10000033,6
10000077,10000034,1
10000077,10000035,1
10000077,10000037,1
10000077,10000038,2
10000077,10000040,2
10000077,10000043,23
10000077,10000044,1
10000077,10000045,11
10000077,10000050,3
10000077,10000052,5
10000077,10000059,4
10000077,10000060,5
10000077,10000063,3
10000077,10000065,4
10000077,10000072,1
10000077,10000074,1
10000077,10000076,1
10000077,10000077,3
10000077,10000078,8
10000077,10000079,2
10000077,10000081,8
10000077,10000082,2
10000077,10000083,1
10000077,10000084,3
10000077,10000086,2
10000077,10000091,10
10000077,10000093,7
10000077,10000096,3
10000077,10000099,1
10000077,10000100,1
10000077,10000102,47
10000077,10000106,1
10000077,10000107,1
10000077,10000111,4
10000077,10000115,1
10000077,10000116,3
10000077,10000119,4
10000077,10000121,6
10000077,10000127,4
10000077,10000128,5
10000077,10000131,2
10000077,10000143,6
10000077,10000144,2
10000077,10000148,2
10000078,10000001,2
10000078,10000003,2
10000078,10000007,2
10000078,10000009,1
10000078,10000010,1
10000078,10000012,1
10000078,10000014,1
10000078,10000015,2
10000078,10000017,2
10000078,10000021,1
10000078,10000022,6
10000078,10000026,1
10000078,10000032,5
10000078,10000033,15
10000078,10000034,1
10000078,10000035,1
10000078,10000036,1
10000078,10000038,1
10000078,10000039,2
10000078,10000040,1
10000078,10000043,8
10000078,10000044,4
10000078,10000045,6
10000078,10000046,1
10000078,10000050,3
10000078,10000052,3
10000078,10000059,2
10000078,10000060,13
10000078,10000062,1
10000078,10000065,2
10000078,10000066,1
10000078,10000069,2
10000078,10000072,1
10000078,10000074,1
10000078,10000078,3
10000078,10000079,1
10000078,10000081,9
10000078,10000084,1
10000078,10000086,2
10000078,10000089,2
10000078,10000091,16
10000078,10000093,4
10000078,10000094,3
10000078,10000095,3
10000078,10000096,1
10000078,10000099,1
10000078,10000102,45
10000078,10000106,3
10000078,10000110,1
10000078,10000111,12
10000078,10000112,1
10000078,10000115,1
10000078,10000119,8
10000078,10000126,1
10000078,10000127,8
10000078,10000128,8
10000078,10000131,1
10000078,10000144,8
10000079,10000001,4
10000079,10000002,1
10000079,10000003,4
10000079,10000006,1
10000079,10000007,1
10000079,10000008,11
10000079,10000009,1
10000079,10000010,6
10000079,10000015,14
10000079,10000016,2
10000079,10000017,1
10000079,10000022,9
10000079,10000025,1
10000079,10000026,1
10000079,10000029,1
10000079,10000030,1
10000079,10000032,3
10000079,10000033,11
10000079,10000036,4
10000079,10000037,1
10000079,10000038,6
10000079,10000040,1
10000079,10000043,17
10000079,10000044,9
10000079,10000045,12
10000079,10000046,3
10000079,10000047,3
10000079,10000050,3
10000079,10000052,12
10000079,10000054,1
10000079,10000056,2
10000079,10000057,1
10000079,10000058,2
10000079,10000060,12
10000079,10000061,3
10000079,10000062,1
10000079,10000063,5
10000079,10000065,2
10000079,10000070,1
10000079,10000071,1
10000079,10000074,3
10000079,10000075,2
10000079,10000076,1
10000079,10000078,1
10000079,10000079,5
10000079,10000081,15
10000079,10000082,1
10000079,10000084,6
10000079,10000085,1
10000079,10000086,4
10000079,10000087,2
10000079,10000090,3
10000079,10000091,24
10000079,10000093,7
10000079,10000094,1
10000079,10000095,4
10000079,10000096,2
10000079,10000097,2
10000079,10000099,5
10000079,10000100,5
10000079,10000101,1
10000079,10000102,114
10000079,10000106,2
10000079,10000107,1
10000079,10000110,1
10000079,10000111,3
10000079,10000112,6
10000079,10000116,4
10000079,10000119,14
10000079,10000120,1
10000079,10000121,5
10000079,10000124,6
10000079,10000127,4
10000079,10000128,3
10000079,10000129,4
10000079,10000130,2
10000079,10000131,2
10000079,10000133,1
10000079,10000135,3
10000079,10000143,2
10000079,10000144,3
10000079,10000148,2
10000080,10000003,2
10000080,10000008,6
10000080,10000010,1
10000080,10000012,1
10000080,10000017,1
10000080,10000022,5
10000080,10000032,2
10000080,10000033,9
10000080,10000034,1
10000080,10000038,10
10000080,10000040,1
10000080,10000041,1
10000080,10000043,58
10000080,10000044,10
10000080,10000045,12
10000080,10000046,1
10000080,10000050,1
10000080,10000052,10
10000080,10000056,1
10000080,10000060,6
10000080,10000062,1
10000080,10000063,1
10000080,10000065,1
10000080,10000071,2
10000080,10000072,7
10000080,10000073,4
10000080,10000080,4
10000080,10000081,14
10000080,10000084,3
10000080,10000086,7
10000080,10000087,2
10000080,10000088,1
10000080,10000089,4
10000080,10000091,4
10000080,10000092,3
10000080,10000093,1
10000080,10000094,1
10000080,10000096,1
10000080,10000099,6
10000080,10000100,1
10000080,10000102,65
10000080,10000111,10
10000080,10000112,16
10000080,10000114,1
10000080,10000116,1
10000080,10000122,5
10000080,10000127,2
10000080,10000138,1
10000080,10000143,4
10000080,10000144,1
10000080,10000148,1
10000081,10000003,5
10000081,10000008,4
10000081,10000015,1
10000081,10000017,2
10000081,10000021,1
10000081,10000022,6
10000081,10000028,1
10000081,10000029,1
10000081,10000031,3
10000081,10000032,7
10000081,10000033,11
10000081,10000038,2
10000081,10000039,1
10000081,10000040,2
10000081,10000043,51
10000081,10000044,12
10000081,10000045,10
10000081,10000050,2
10000081,10000052,1
10000081,10000059,2
10000081,10000063,3
10000081,10000065,3
10000081,10000070,2
10000081,10000073,2
10000081,10000074,2
10000081,10000075,1
10000081,10000079,1
10000081,10000081,40
10000081,10000082,2
10000081,10000083,2
10000081,10000084,2
10000081,10000085,1
10000081,10000091,9
10000081,10000093,8
10000081,10000094,1
10000081,10000099,7
10000081,10000102,35
10000081,10000104,1
10000081,10000106,1
10000081,10000108,1
10000081,10000111,2
10000081,10000119,6
10000081,10000121,4
10000081,10000127,7
10000081,10000129,1
10000081,10000141,1
10000081,10000143,1
10000081,10000144,1
10000081,10000147,1
10000081,10000148,3
10000082,10000001,1
10000082,10000002,1
10000082,10000003,6
10000082,10000006,1
10000082,10000008,6
10000082,10000010,7
10000082,10000011,1
10000082,10000012,1
10000082,10000014,4
10000082,10000015,7
10000082,10000017,1
10000082,10000021,1
10000082,10000022,2
10000082,10000028,1
10000082,10000029,1
10000082,10000032,7
10000082,10000033,13
10000082,10000034,1
10000082,10000035,2
10000082,10000036,1
10000082,10000038,8
10000082,10000040,6
10000082,10000043,42
10000082,10000044,11
10000082,10000045,16
10000082,10000046,5
10000082,10000047,7
10000082,10000048,2
10000082,10000050,6
10000082,10000052,10
10000082,10000054,4
10000082,10000057,1
10000082,10000058,3
10000082,10000060,7
10000082,10000061,6
10000082,10000062,2
10000082,10000063,6
10000082,10000065,1
10000082,10000068,1
10000082,10000070,1
10000082,10000072,2
10000082,10000075,1
10000082,10000081,23
10000082,10000082,12
10000082,10000084,9
10000082,10000085,4
10000082,10000086,8
10000082,10000087,3
10000082,10000089,1
10000082,10000091,19
10000082,10000093,11
10000082,10000094,1
10000082,10000095,5
10000082,10000096,1
10000082,10000099,1
10000082,10000100,6
10000082,10000102,111
10000082,10000106,1
10000082,10000110,1
10000082,10000111,4
10000082,10000112,5
10000082,10000114,1
10000082,10000116,4
10000082,10000119,15
10000082,10000120,2
10000082,10000121,5
10000082,10000122,3
10000082,10000124,7
10000082,10000127,10
10000082,10000128,2
10000082,10000130,2
10000082,10000136,1
10000082,10000137,1
10000082,10000138,1
10000082,10000139,1
10000082,10000141,1
10000082,10000144,2
10000082,10000148,2
10000083,10000001,1
10000083,10000002,1
10000083,10000003,5
10000083,10000004,2
10000083,10000007,2
10000083,10000008,3
10000083,10000014,3
10000083,10000015,4
10000083,10000017,1
10000083,10000018,1
10000083,10000021,1
10000083,10000022,5
10000083,10000028,1
10000083,10000029,1
10000083,10000032,9
10000083,10000033,7
10000083,10000034,2
10000083,10000036,2
10000083,10000037,3
10000083,10000038,4
10000083,10000040,5
10000083,10000042,2
10000083,10000043,35
10000083,10000044,2
10000083,10000045,7
10000083,10000046,1
10000083,10000047,5
10000083,10000048,1
10000083,10000051,2
10000083,10000052,13
10000083,10000055,1
10000083,10000056,1
10000083,10000058,1
10000083,10000059,1
10000083,10000060,3
10000083,10000061,2
10000083,10000065,1
10000083,10000072,5
10000083,10000074,1
10000083,10000079,2
10000083,10000081,31
10000083,10000082,4
10000083,10000083,9
10000083,10000084,5
10000083,10000085,3
10000083,10000086,2
10000083,10000091,8
10000083,10000093,10
10000083,10000096,3
10000083,10000099,1
10000083,10000100,3
10000083,10000102,61
10000083,10000106,1
10000083,10000112,5
10000083,10000114,1
10000083,10000119,3
10000083,10000127,2
10000083,10000128,1
10000083,10000136,1
10000083,10000138,2
10000083,10000142,1
10000083,10000144,2
10000084,10000002,1
10000084,10000003,31
10000084,10000004,4
10000084,10000006,1
10000084,10000008,14
10000084,10000009,3
10000084,10000010,1
10000084,10000013,1
10000084,10000014,5
10000084,10000015,19
10000084,10000016,1
10000084,10000019,1
10000084,10000022,10
10000084,10000025,1
10000084,10000028,2
10000084,10000032,7
10000084,10000033,22
10000084,10000034,3
10000084,10000035,11
10000084,10000036,18
10000084,10000037,2
10000084,10000038,16
10000084,10000040,3
10000084,10000042,4
10000084,10000043,97
10000084,10000044,23
10000084,10000045,42
10000084,10000050,25
10000084,10000051,2
10000084,10000052,11
10000084,10000054,1
10000084,10000056,1
10000084,10000059,1
10000084,10000060,9
10000084,10000061,1
10000084,10000062,1
10000084,10000066,1
10000084,10000068,1
10000084,10000072,4
10000084,10000073,3
10000084,10000074,3
10000084,10000075,2
10000084,10000081,86
10000084,10000082,3
10000084,10000083,1
10000084,10000084,43
10000084,10000086,5
10000084,10000087,26
10000084,10000089,4
10000084,10000091,25
10000084,10000092,4
10000084,10000093,18
10000084,10000094,1
10000084,10000096,7
10000084,10000100,2
10000084,10000101,1
10000084,10000102,218
10000084,10000106,2
10000084,10000107,2
10000084,10000108,1
10000084,10000110,1
10000084,10000111,10
10000084,10000112,33
10000084,10000114,2
10000084,10000115,1
10000084,10000116,4
10000084,10000119,12
10000084,10000120,1
10000084,10000122,3
10000084,10000124,17
10000084,10000127,7
10000084,10000128,12
10000084,10000129,4
10000084,10000131,2
10000084,10000134,1
10000084,10000141,1
10000084,10000143,1
10000084,10000144,1
10000085,10000001,1
10000085,10000002,1
10000085,10000003,5
10000085,10000004,1
10000085,10000008,12
10000085,10000009,6
10000085,10000010,3
10000085,10000013,1
10000085,10000014,4
10000085,10000015,10
10000085,10000016,1
10000085,10000017,4
10000085,10000021,1
10000085,10000022,7
10000085,10000026,1
10000085,10000028,1
10000085,10000029,3
10000085,10000030,2
10000085,10000032,4
10000085,10000033,16
10000085,10000034,4
10000085,10000035,2
10000085,10000036,3
10000085,10000038,60
10000085,10000040,2
10000085,10000041,4
10000085,10000042,2
10000085,10000043,49
10000085,10000044,23
10000085,10000045,35
10000085,10000047,1
10000085,10000050,5
10000085,10000052,47
10000085,10000053,5
10000085,10000054,2
10000085,10000056,4
10000085,10000057,4
10000085,10000060,10
10000085,10000061,1
10000085,10000062,2
10000085,10000063,3
10000085,10000065,1
10000085,10000070,3
10000085,10000072,4
10000085,10000075,1
10000085,10000081,65
10000085,10000084,8
10000085,10000085,13
10000085,10000086,4
10000085,10000087,6
10000085,10000089,1
10000085,10000091,6
10000085,10000093,14
10000085,10000094,1
10000085,10000095,1
10000085,10000096,3
10000085,10000097,1
10000085,10000099,6
10000085,10000100,4
10000085,10000102,204
10000085,10000103,7
10000085,10000111,10
10000085,10000112,9
10000085,10000113,4
10000085,10000114,1
10000085,10000116,7
10000085,10000119,6
10000085,10000120,1
10000085,10000124,1
10000085,10000126,1
10000085,10000133,2
10000085,10000141,4
10000085,10000142,2
10000085,10000143,2
10000085,10000144,1
10000085,10000148,1
10000086,10000003,17
10000086,10000007,1
10000086,10000008,4
10000086,10000009,1
10000086,10000010,1
10000086,10000012,2
10000086,10000015,1
10000086,10000016,1
10000086,10000022,1
10000086,10000028,2
10000086,10000032,13
10000086,10000033,3
10000086,10000034,2
10000086,10000036,1
10000086,10000038,9
10000086,10000040,3
10000086,10000042,2
10000086,10000043,100
10000086,10000044,10
10000086,10000045,18
10000086,10000050,2
10000086,10000052,7
10000086,10000057,2
10000086,10000060,5
10000086,10000061,1
10000086,10000069,2
10000086,10000072,6
10000086,10000081,38
10000086,10000084,6
10000086,10000085,2
10000086,10000086,32
10000086,10000087,6
10000086,10000088,3
10000086,10000091,12
10000086,10000093,9
10000086,10000094,1
10000086,10000098,1
10000086,10000099,3
10000086,10000100,1
10000086,10000101,1
10000086,10000102,134
10000086,10000106,8
10000086,10000111,18
10000086,10000112,46
10000086,10000119,4
10000086,10000122,4
10000086,10000127,5
10000086,10000128,4
10000086,10000129,1
10000086,10000137,1
10000087,10000003,11
10000087,10000006,1
10000087,10000007,1
10000087,10000008,9
10000087,10000009,4
10000087,10000010,2
10000087,10000015,9
10000087,10000016,1
10000087,10000017,1
10000087,10000022,2
10000087,10000029,1
10000087,10000030,1
10000087,10000032,7
10000087,10000033,14
10000087,10000035,3
10000087,10000036,3
10000087,10000038,23
10000087,10000040,3
10000087,10000042,3
10000087,10000043,153
10000087,10000044,19
10000087,10000045,21
10000087,10000046,1
10000087,10000050,12
10000087,10000051,2
10000087,10000052,6
10000087,10000060,11
10000087,10000061,1
10000087,10000063,2
10000087,10000065,1
10000087,10000072,5
10000087,10000073,1
10000087,10000081,96
10000087,10000084,10
10000087,10000086,19
10000087,10000087,45
10000087,10000088,6
10000087,10000090,1
10000087,10000091,17
10000087,10000092,2
10000087,10000093,23
10000087,10000094,6
10000087,10000096,7
10000087,10000098,2
10000087,10000099,6
10000087,10000102,238
10000087,10000105,1
10000087,10000106,2
10000087,10000110,1
10000087,10000111,6
10000087,10000112,63
10000087,10000119,6
10000087,10000122,14
10000087,10000124,3
10000087,10000126,1
10000087,10000127,7
10000087,10000128,8
10000087,10000129,1
10000087,10000135,1
10000087,10000137,1
10000087,10000141,1
10000087,10000143,1
10000087,10000144,1
10000087,10000146,1
10000088,10000001,1
10000088,10000003,7
10000088,10000006,1
10000088,10000008,7
10000088,10000009,2
10000088,10000012,2
10000088,10000014,1
10000088,10000017,3
10000088,10000030,1
10000088,10000032,4
10000088,10000033,10
10000088,10000034,1
10000088,10000038,14
10000088,10000040,1
10000088,10000042,4
10000088,10000043,113
10000088,10000044,13
10000088,10000045,14
10000088,10000047,1
10000088,10000050,8
10000088,10000051,1
10000088,10000052,3
10000088,10000060,18
10000088,10000061,3
10000088,10000063,4
10000088,10000065,5
10000088,10000072,3
10000088,10000073,1
10000088,10000075,1
10000088,10000078,1
10000088,10000081,60
10000088,10000084,5
10000088,10000086,15
10000088,10000087,16
10000088,10000088,8
10000088,10000091,7
10000088,10000093,10
10000088,10000094,7
10000088,10000095,1
10000088,10000096,5
10000088,10000098,1
10000088,10000099,4
10000088,10000100,3
10000088,10000102,162
10000088,10000111,3
10000088,10000112,42
10000088,10000116,4
10000088,10000118,1
10000088,10000119,5
10000088,10000122,2
10000088,10000124,2
10000088,10000127,6
10000088,10000128,5
10000088,10000134,1
10000088,10000144,1
10000089,10000000,1
10000089,10000001,2
10000089,10000003,19
10000089,10000004,2
10000089,10000008,24
10000089,10000009,4
10000089,10000010,3
10000089,10000011,1
10000089,10000012,2
10000089,10000014,5
10000089,10000015,12
10000089,10000016,2
10000089,10000017,2
10000089,10000019,1
10000089,10000021,2
10000089,10000022,7
10000089,10000023,1
10000089,10000026,2
10000089,10000028,3
10000089,10000029,1
10000089,10000032,23
10000089,10000033,17
10000089,10000034,6
10000089,10000035,7
10000089,10000036,7
10000089,10000037,3
10000089,10000038,19
10000089,10000039,1
10000089,10000040,5
10000089,10000041,3
10000089,10000042,4
10000089,10000043,180
10000089,10000044,22
10000089,10000045,36
10000089,10000046,1
10000089,10000047,1
10000089,10000050,8
10000089,10000051,3
10000089,10000052,16
10000089,10000054,1
10000089,10000056,1
10000089,10000060,41
10000089,10000061,3
10000089,10000063,7
10000089,10000065,3
10000089,10000068,1
10000089,10000072,10
10000089,10000073,7
10000089,10000074,4
10000089,10000075,5
10000089,10000076,4
10000089,10000078,4
10000089,10000079,2
10000089,10000080,1
10000089,10000081,82
10000089,10000082,2
10000089,10000083,1
10000089,10000084,22
10000089,10000085,2
10000089,10000086,13
10000089,10000087,18
10000089,10000088,2
10000089,10000089,34
10000089,10000090,14
10000089,10000091,52
10000089,10000092,6
10000089,10000093,38
10000089,10000094,6
10000089,10000095,4
10000089,10000096,19
10000089,10000097,5
10000089,10000098,1
10000089,10000099,12
10000089,10000100,8
10000089,10000102,264
10000089,10000103,1
10000089,10000105,3
10000089,10000106,4
10000089,10000107,1
10000089,10000110,1
10000089,10000111,10
10000089,10000112,45
10000089,10000116,4
10000089,10000119,6
10000089,10000122,6
10000089,10000123,1
10000089,10000124,10
10000089,10000127,17
10000089,10000128,9
10000089,10000129,1
10000089,10000130,4
10000089,10000134,2
10000089,10000137,1
10000089,10000138,1
10000089,10000140,1
10000089,10000141,1
10000089,10000143,2
10000089,10000144,8
10000089,10000145,6
10000089,10000148,2
10000090,10000001,2
10000090,10000003,8
10000090,10000008,13
10000090,10000009,3
10000090,10000010,5
10000090,10000011,2
10000090,10000012,2
10000090,10000014,5
10000090,10000015,8
10000090,10000017,2
10000090,10000022,1
10000090,10000028,1
10000090,10000029,1
10000090,10000032,8
10000090,10000033,19
10000090,10000035,3
10000090,10000036,2
10000090,10000037,1
10000090,10000038,8
10000090,10000040,4
10000090,10000042,2
10000090,10000043,74
10000090,10000044,6
10000090,10000045,24
10000090,10000046,3
10000090,10000050,17
10000090,10000051,4
10000090,10000052,10
10000090,10000054,1
10000090,10000059,1
10000090,10000060,23
10000090,10000061,1
10000090,10000063,7
10000090,10000065,2
10000090,10000068,1
10000090,10000071,2
10000090,10000073,1
10000090,10000074,5
10000090,10000075,1
10000090,10000076,1
10000090,10000078,2
10000090,10000080,2
10000090,10000081,51
10000090,10000082,1
10000090,10000083,1
10000090,10000084,7
10000090,10000085,1
10000090,10000086,9
10000090,10000087,15
10000090,10000089,5
10000090,10000090,16
10000090,10000091,46
10000090,10000092,2
10000090,10000093,26
10000090,10000095,9
10000090,10000096,9
10000090,10000099,3
10000090,10000100,4
10000090,10000101,2
10000090,10000102,149
10000090,10000108,3
10000090,10000111,4
10000090,10000112,29
10000090,10000113,1
10000090,10000115,2
10000090,10000116,2
10000090,10000118,2
10000090,10000119,10
10000090,10000121,2
10000090,10000122,2
10000090,10000124,14
10000090,10000127,5
10000090,10000128,5
10000090,10000129,3
10000090,10000131,4
10000090,10000132,1
10000090,10000137,1
10000090,10000138,2
10000090,10000141,1
10000090,10000142,2
10000090,10000143,4
10000090,10000144,1
10000090,10000145,1
10000090,10000148,3
10000091,10000000,3
10000091,10000003,15
10000091,10000007,3
10000091,10000008,6
10000091,10000009,1
10000091,10000011,1
10000091,10000012,1
10000091,10000014,11
10000091,10000015,10
10000091,10000016,1
10000091,10000017,7
10000091,10000022,11
10000091,10000025,1
10000091,10000026,1
10000091,10000032,3
10000091,10000033,27
10000091,10000035,2
10000091,10000036,1
10000091,10000038,8
10000091,10000039,2
10000091,10000040,10
10000091,10000043,117
10000091,10000044,21
10000091,10000045,25
10000091,10000046,3
10000091,10000047,1
10000091,10000048,1
10000091,10000049,3
10000091,10000050,4
10000091,10000051,2
10000091,10000052,12
10000091,10000054,1
10000091,10000055,1
10000091,10000058,3
10000091,10000059,2
10000091,10000060,23
10000091,10000061,4
10000091,10000063,1
10000091,10000065,5
10000091,10000066,1
10000091,10000070,1
10000091,10000072,5
10000091,10000074,1
10000091,10000075,1
10000091,10000076,1
10000091,10000078,1
10000091,10000079,1
10000091,10000081,100
10000091,10000082,1
10000091,10000084,14
10000091,10000086,14
10000091,10000087,19
10000091,10000088,4
10000091,10000089,1
10000091,10000090,1
10000091,10000091,50
10000091,10000092,1
10000091,10000093,35
10000091,10000094,4
10000091,10000095,3
10000091,10000096,4
10000091,10000099,5
10000091,10000100,8
10000091,10000102,185
10000091,10000106,2
10000091,10000108,1
10000091,10000110,2
10000091,10000111,4
10000091,10000112,35
10000091,10000114,1
10000091,10000116,2
10000091,10000119,8
10000091,10000122,7
10000091,10000124,9
10000091,10000127,5
10000091,10000128,7
10000091,10000129,1
10000091,10000130,1
10000091,10000138,3
10000091,10000139,1
10000091,10000141,1
10000091,10000143,6
10000091,10000144,3
10000091,10000145,2
10000092,10000002,1
10000092,10000014,1
10000092,10000045,1
10000092,10000050,1
10000092,10000051,1
10000092,10000081,1
10000092,10000084,1
10000092,10000086,1
10000092,10000093,2
10000092,10000102,3
10000092,10000107,1
10000092,10000112,1
10000092,10000144,1
10000093,10000003,12
10000093,10000008,7
10000093,10000009,1
10000093,10000014,1
10000093,10000015,2
10000093,10000016,1
10000093,10000017,3
10000093,10000025,1
10000093,10000027,1
10000093,10000029,1
10000093,10000032,16
10000093,10000033,12
10000093,10000034,2
10000093,10000035,9
10000093,10000036,1
10000093,10000038,14
10000093,10000040,8
10000093,10000041,1
10000093,10000042,4
10000093,10000043,223
10000093,10000044,16
10000093,10000045,41
10000093,10000050,5
10000093,10000051,4
10000093,10000052,7
10000093,10000060,14
10000093,10000061,7
10000093,10000063,9
10000093,10000065,2
10000093,10000072,8
10000093,10000079,1
10000093,10000081,97
10000093,10000082,1
10000093,10000084,12
10000093,10000086,15
10000093,10000087,23
10000093,10000088,4
10000093,10000089,3
10000093,10000090,1
10000093,10000091,37
10000093,10000093,24
10000093,10000096,3
10000093,10000098,1
10000093,10000099,10
10000093,10000100,1
10000093,10000102,169
10000093,10000106,3
10000093,10000111,8
10000093,10000112,78
10000093,10000114,4
10000093,10000119,8
10000093,10000122,16
10000093,10000124,8
10000093,10000127,6
10000093,10000128,3
10000093,10000131,1
10000093,10000136,1
10000094,10000001,2
10000094,10000003,14
10000094,10000007,1
10000094,10000008,14
10000094,10000009,1
10000094,10000011,1
10000094,10000015,4
10000094,10000016,2
10000094,10000017,2
10000094,10000022,6
10000094,10000026,1
10000094,10000028,3
10000094,10000032,10
10000094,10000033,7
10000094,10000035,3
10000094,10000038,14
10000094,10000042,2
10000094,10000043,83
10000094,10000044,15
10000094,10000045,24
10000094,10000046,5
10000094,10000050,1
10000094,10000051,5
10000094,10000052,10
10000094,10000059,1
10000094,10000060,4
10000094,10000061,1
10000094,10000063,1
10000094,10000068,1
10000094,10000070,2
10000094,10000072,2
10000094,10000073,2
10000094,10000076,3
10000094,10000081,57
10000094,10000082,5
10000094,10000084,20
10000094,10000085,2
10000094,10000086,9
10000094,10000087,11
10000094,10000089,3
10000094,10000091,33
10000094,10000092,1
10000094,10000093,14
10000094,10000094,11
10000094,10000095,6
10000094,10000096,5
10000094,10000101,1
10000094,10000102,131
10000094,10000106,1
10000094,10000111,6
10000094,10000112,33
10000094,10000115,1
10000094,10000119,4
10000094,10000122,3
10000094,10000124,5
10000094,10000127,1
10000094,10000128,5
10000094,10000129,1
10000094,10000131,5
10000094,10000133,1
10000094,10000143,1
10000094,10000144,1
10000094,10000148,1
10000095,10000000,1
10000095,10000003,12
10000095,10000007,2
10000095,10000008,9
10000095,10000009,2
10000095,10000015,5
10000095,10000017,1
10000095,10000022,4
10000095,10000023,1
10000095,10000024,1
10000095,10000025,1
10000095,10000026,1
10000095,10000028,1
10000095,10000029,1
10000095,10000033,11
10000095,10000034,2
10000095,10000035,5
10000095,10000036,3
10000095,10000038,4
10000095,10000043,22
10000095,10000044,10
10000095,10000045,8
10000095,10000047,1
10000095,10000048,1
10000095,10000049,1
10000095,10000050,7
10000095,10000052,1
10000095,10000056,1
10000095,10000059,1
10000095,10000060,5
10000095,10000062,2
10000095,10000063,2
10000095,10000065,1
10000095,10000070,1
10000095,10000071,1
10000095,10000072,1
10000095,10000074,1
10000095,10000076,3
10000095,10000078,2
10000095,10000081,20
10000095,10000082,1
10000095,10000083,3
10000095,10000084,14
10000095,10000085,1
10000095,10000086,7
10000095,10000087,7
10000095,10000089,2
10000095,10000090,2
10000095,10000091,14
10000095,10000093,4
10000095,10000094,3
10000095,10000095,10
10000095,10000096,1
10000095,10000099,3
10000095,10000101,2
10000095,10000102,73
10000095,10000105,1
10000095,10000106,1
10000095,10000111,2
10000095,10000112,11
10000095,10000119,3
10000095,10000121,3
10000095,10000122,4
10000095,10000124,10
10000095,10000127,2
10000095,10000128,4
10000095,10000129,1
10000095,10000130,3
10000095,10000131,3
10000095,10000135,1
10000095,10000141,1
10000095,10000143,1
10000095,10000144,2
10000095,10000148,2
10000096,10000000,2
10000096,10000001,2
10000096,10000003,18
10000096,10000004,2
10000096,10000008,3
10000096,10000010,1
10000096,10000014,2
10000096,10000015,9
10000096,10000019,1
10000096,10000022,3
10000096,10000029,1
10000096,10000032,7
10000096,10000033,7
10000096,10000038,15
10000096,10000043,134
10000096,10000044,16
10000096,10000045,29
10000096,10000046,1
10000096,10000050,5
10000096,10000052,11
10000096,10000054,1
10000096,10000055,4
10000096,10000060,33
10000096,10000061,4
10000096,10000063,3
10000096,10000065,1
10000096,10000072,8
10000096,10000074,1
10000096,10000078,1
10000096,10000081,127
10000096,10000083,1
10000096,10000084,5
10000096,10000086,11
10000096,10000087,17
10000096,10000088,4
10000096,10000090,2
10000096,10000091,22
10000096,10000092,3
10000096,10000093,16
10000096,10000094,2
10000096,10000096,27
10000096,10000098,2
10000096,10000099,8
10000096,10000100,1
10000096,10000102,169
10000096,10000106,3
