Link_ID,From_Node_ID,To_Node_ID,Capacity,Length,Free_Speed,Lanes,Link_Type
10001191,10000017,3578,99999,0.0,99999.0,99999,10000000
10001192,3579,10000017,99999,0.0,99999.0,99999,10000000
10001192,10000017,3579,99999,0.0,99999.0,99999,10000000
10001193,3933,10000017,99999,0.0,99999.0,99999,10000000
10001193,10000017,3933,99999,0.0,99999.0,99999,10000000
10001194,3934,10000017,99999,0.0,99999.0,99999,10000000
10001194,10000017,3934,99999,0.0,99999.0,99999,10000000
10001195,3935,10000017,99999,0.0,99999.0,99999,10000000
10001195,10000017,3935,99999,0.0,99999.0,99999,10000000
10001196,3936,10000017,99999,0.0,99999.0,99999,10000000
10001196,10000017,3936,99999,0.0,99999.0,99999,10000000
10001197,3937,10000017,99999,0.0,99999.0,99999,10000000
10001197,10000017,3937,99999,0.0,99999.0,99999,10000000
10001198,3938,10000017,99999,0.0,99999.0,99999,10000000
10001198,10000017,3938,99999,0.0,99999.0,99999,10000000
10001199,3939,10000017,99999,0.0,99999.0,99999,10000000
10001199,10000017,3939,99999,0.0,99999.0,99999,10000000
10001200,5051,10000017,99999,0.0,99999.0,99999,10000000
10001200,10000017,5051,99999,0.0,99999.0,99999,10000000
10001201,5264,10000017,99999,0.0,99999.0,99999,10000000
10001201,10000017,5264,99999,0.0,99999.0,99999,10000000
10001202,5265,10000017,99999,0.0,99999.0,99999,10000000
10001202,10000017,5265,99999,0.0,99999.0,99999,10000000
10001203,5439,10000017,99999,0.0,99999.0,99999,10000000
10001203,10000017,5439,99999,0.0,99999.0,99999,10000000
10001204,5440,10000017,99999,0.0,99999.0,99999,10000000
10001204,10000017,5440,99999,0.0,99999.0,99999,10000000
10001205,5441,10000017,99999,0.0,99999.0,99999,10000000
10001205,10000017,5441,99999,0.0,99999.0,99999,10000000
10001206,5568,10000017,99999,0.0,99999.0,99999,10000000
10001206,10000017,5568,99999,0.0,99999.0,99999,10000000
10001207,5569,10000017,99999,0.0,99999.0,99999,10000000
10001207,10000017,5569,99999,0.0,99999.0,99999,10000000
10001208,5570,10000017,99999,0.0,99999.0,99999,10000000
10001208,10000017,5570,99999,0.0,99999.0,99999,10000000
10001209,5737,10000017,99999,0.0,99999.0,99999,10000000
10001209,10000017,5737,99999,0.0,99999.0,99999,10000000
10001210,5740,10000017,99999,0.0,99999.0,99999,10000000
10001210,10000017,5740,99999,0.0,99999.0,99999,10000000
10001211,5741,10000017,99999,0.0,99999.0,99999,10000000
10001211,10000017,5741,99999,0.0,99999.0,99999,10000000
10001212,5742,10000017,99999,0.0,99999.0,99999,10000000
10001212,10000017,5742,99999,0.0,99999.0,99999,10000000
10001213,5744,10000017,99999,0.0,99999.0,99999,10000000
10001213,10000017,5744,99999,0.0,99999.0,99999,10000000
10001214,5807,10000017,99999,0.0,99999.0,99999,10000000
10001214,10000017,5807,99999,0.0,99999.0,99999,10000000
10001215,5857,10000017,99999,0.0,99999.0,99999,10000000
10001215,10000017,5857,99999,0.0,99999.0,99999,10000000
10001216,6057,10000017,99999,0.0,99999.0,99999,10000000
10001216,10000017,6057,99999,0.0,99999.0,99999,10000000
10001217,6058,10000017,99999,0.0,99999.0,99999,10000000
10001217,10000017,6058,99999,0.0,99999.0,99999,10000000
10001218,6543,10000017,99999,0.0,99999.0,99999,10000000
10001218,10000017,6543,99999,0.0,99999.0,99999,10000000
10001219,6544,10000017,99999,0.0,99999.0,99999,10000000
10001219,10000017,6544,99999,0.0,99999.0,99999,10000000
10001220,6856,10000017,99999,0.0,99999.0,99999,10000000
10001220,10000017,6856,99999,0.0,99999.0,99999,10000000
10001221,6857,10000017,99999,0.0,99999.0,99999,10000000
10001221,10000017,6857,99999,0.0,99999.0,99999,10000000
10001222,7447,10000017,99999,0.0,99999.0,99999,10000000
10001222,10000017,7447,99999,0.0,99999.0,99999,10000000
10001223,7448,10000017,99999,0.0,99999.0,99999,10000000
10001223,10000017,7448,99999,0.0,99999.0,99999,10000000
10001224,7449,10000017,99999,0.0,99999.0,99999,10000000
10001224,10000017,7449,99999,0.0,99999.0,99999,10000000
10001225,7663,10000017,99999,0.0,99999.0,99999,10000000
10001225,10000017,7663,99999,0.0,99999.0,99999,10000000
10001226,7664,10000017,99999,0.0,99999.0,99999,10000000
10001226,10000017,7664,99999,0.0,99999.0,99999,10000000
10001227,8984,10000017,99999,0.0,99999.0,99999,10000000
10001227,10000017,8984,99999,0.0,99999.0,99999,10000000
10001228,8986,10000017,99999,0.0,99999.0,99999,10000000
10001228,10000017,8986,99999,0.0,99999.0,99999,10000000
10001229,8987,10000017,99999,0.0,99999.0,99999,10000000
10001229,10000017,8987,99999,0.0,99999.0,99999,10000000
10001230,8988,10000017,99999,0.0,99999.0,99999,10000000
10001230,10000017,8988,99999,0.0,99999.0,99999,10000000
10001231,8989,10000017,99999,0.0,99999.0,99999,10000000
10001231,10000017,8989,99999,0.0,99999.0,99999,10000000
10001232,8990,10000017,99999,0.0,99999.0,99999,10000000
10001232,10000017,8990,99999,0.0,99999.0,99999,10000000
10001233,9382,10000017,99999,0.0,99999.0,99999,10000000
10001233,10000017,9382,99999,0.0,99999.0,99999,10000000
10001234,9383,10000017,99999,0.0,99999.0,99999,10000000
10001234,10000017,9383,99999,0.0,99999.0,99999,10000000
10001235,9384,10000017,99999,0.0,99999.0,99999,10000000
10001235,10000017,9384,99999,0.0,99999.0,99999,10000000
10001236,9458,10000017,99999,0.0,99999.0,99999,10000000
10001236,10000017,9458,99999,0.0,99999.0,99999,10000000
10001237,9459,10000017,99999,0.0,99999.0,99999,10000000
10001237,10000017,9459,99999,0.0,99999.0,99999,10000000
10001238,9689,10000017,99999,0.0,99999.0,99999,10000000
10001238,10000017,9689,99999,0.0,99999.0,99999,10000000
10001239,10046,10000017,99999,0.0,99999.0,99999,10000000
10001239,10000017,10046,99999,0.0,99999.0,99999,10000000
10001240,10293,10000017,99999,0.0,99999.0,99999,10000000
10001240,10000017,10293,99999,0.0,99999.0,99999,10000000
10001241,10460,10000017,99999,0.0,99999.0,99999,10000000
10001241,10000017,10460,99999,0.0,99999.0,99999,10000000
10001242,58,10000174,99999,0.0,99999.0,99999,10000000
10001242,10000174,58,99999,0.0,99999.0,99999,10000000
10001243,59,10000174,99999,0.0,99999.0,99999,10000000
10001243,10000174,59,99999,0.0,99999.0,99999,10000000
10001244,2082,10000174,99999,0.0,99999.0,99999,10000000
10001244,10000174,2082,99999,0.0,99999.0,99999,10000000
10001245,2083,10000174,99999,0.0,99999.0,99999,10000000
10001245,10000174,2083,99999,0.0,99999.0,99999,10000000
10001246,2831,10000174,99999,0.0,99999.0,99999,10000000
10001246,10000174,2831,99999,0.0,99999.0,99999,10000000
10001247,2832,10000174,99999,0.0,99999.0,99999,10000000
10001247,10000174,2832,99999,0.0,99999.0,99999,10000000
10001248,2833,10000174,99999,0.0,99999.0,99999,10000000
10001248,10000174,2833,99999,0.0,99999.0,99999,10000000
10001249,3396,10000174,99999,0.0,99999.0,99999,10000000
10001249,10000174,3396,99999,0.0,99999.0,99999,10000000
10001250,3397,10000174,99999,0.0,99999.0,99999,10000000
10001250,10000174,3397,99999,0.0,99999.0,99999,10000000
10001251,3623,10000174,99999,0.0,99999.0,99999,10000000
10001251,10000174,3623,99999,0.0,99999.0,99999,10000000
10001252,3624,10000174,99999,0.0,99999.0,99999,10000000
10001252,10000174,3624,99999,0.0,99999.0,99999,10000000
10001253,3625,10000174,99999,0.0,99999.0,99999,10000000
10001253,10000174,3625,99999,0.0,99999.0,99999,10000000
10001254,4189,10000174,99999,0.0,99999.0,99999,10000000
10001254,10000174,4189,99999,0.0,99999.0,99999,10000000
10001255,4373,10000174,99999,0.0,99999.0,99999,10000000
10001255,10000174,4373,99999,0.0,99999.0,99999,10000000
10001256,4374,10000174,99999,0.0,99999.0,99999,10000000
10001256,10000174,4374,99999,0.0,99999.0,99999,10000000
10001257,4450,10000174,99999,0.0,99999.0,99999,10000000
10001257,10000174,4450,99999,0.0,99999.0,99999,10000000
10001258,4451,10000174,99999,0.0,99999.0,99999,10000000
10001258,10000174,4451,99999,0.0,99999.0,99999,10000000
10001259,4452,10000174,99999,0.0,99999.0,99999,10000000
10001259,10000174,4452,99999,0.0,99999.0,99999,10000000
10001260,4482,10000174,99999,0.0,99999.0,99999,10000000
10001260,10000174,4482,99999,0.0,99999.0,99999,10000000
10001261,4483,10000174,99999,0.0,99999.0,99999,10000000
10001261,10000174,4483,99999,0.0,99999.0,99999,10000000
10001262,4484,10000174,99999,0.0,99999.0,99999,10000000
10001262,10000174,4484,99999,0.0,99999.0,99999,10000000
10001263,4485,10000174,99999,0.0,99999.0,99999,10000000
10001263,10000174,4485,99999,0.0,99999.0,99999,10000000
10001264,4486,10000174,99999,0.0,99999.0,99999,10000000
10001264,10000174,4486,99999,0.0,99999.0,99999,10000000
10001265,4487,10000174,99999,0.0,99999.0,99999,10000000
10001265,10000174,4487,99999,0.0,99999.0,99999,10000000
10001266,4503,10000174,99999,0.0,99999.0,99999,10000000
10001266,10000174,4503,99999,0.0,99999.0,99999,10000000
10001267,4504,10000174,99999,0.0,99999.0,99999,10000000
10001267,10000174,4504,99999,0.0,99999.0,99999,10000000
10001268,4506,10000174,99999,0.0,99999.0,99999,10000000
10001268,10000174,4506,99999,0.0,99999.0,99999,10000000
10001269,4507,10000174,99999,0.0,99999.0,99999,10000000
10001269,10000174,4507,99999,0.0,99999.0,99999,10000000
10001270,4508,10000174,99999,0.0,99999.0,99999,10000000
10001270,10000174,4508,99999,0.0,99999.0,99999,10000000
10001271,4871,10000174,99999,0.0,99999.0,99999,10000000
10001271,10000174,4871,99999,0.0,99999.0,99999,10000000
10001272,4872,10000174,99999,0.0,99999.0,99999,10000000
10001272,10000174,4872,99999,0.0,99999.0,99999,10000000
10001273,4873,10000174,99999,0.0,99999.0,99999,10000000
10001273,10000174,4873,99999,0.0,99999.0,99999,10000000
10001274,4874,10000174,99999,0.0,99999.0,99999,10000000
10001274,10000174,4874,99999,0.0,99999.0,99999,10000000
10001275,4875,10000174,99999,0.0,99999.0,99999,10000000
10001275,10000174,4875,99999,0.0,99999.0,99999,10000000
10001276,4876,10000174,99999,0.0,99999.0,99999,10000000
10001276,10000174,4876,99999,0.0,99999.0,99999,10000000
10001277,4877,10000174,99999,0.0,99999.0,99999,10000000
10001277,10000174,4877,99999,0.0,99999.0,99999,10000000
10001278,4985,10000174,99999,0.0,99999.0,99999,10000000
10001278,10000174,4985,99999,0.0,99999.0,99999,10000000
10001279,5409,10000174,99999,0.0,99999.0,99999,10000000
10001279,10000174,5409,99999,0.0,99999.0,99999,10000000
10001280,5411,10000174,99999,0.0,99999.0,99999,10000000
10001280,10000174,5411,99999,0.0,99999.0,99999,10000000
10001281,6519,10000174,99999,0.0,99999.0,99999,10000000
10001281,10000174,6519,99999,0.0,99999.0,99999,10000000
10001282,6520,10000174,99999,0.0,99999.0,99999,10000000
10001282,10000174,6520,99999,0.0,99999.0,99999,10000000
10001283,6763,10000174,99999,0.0,99999.0,99999,10000000
10001283,10000174,6763,99999,0.0,99999.0,99999,10000000
10001284,6774,10000174,99999,0.0,99999.0,99999,10000000
10001284,10000174,6774,99999,0.0,99999.0,99999,10000000
10001285,7267,10000174,99999,0.0,99999.0,99999,10000000
10001285,10000174,7267,99999,0.0,99999.0,99999,10000000
10001286,7268,10000174,99999,0.0,99999.0,99999,10000000
10001286,10000174,7268,99999,0.0,99999.0,99999,10000000
10001287,7269,10000174,99999,0.0,99999.0,99999,10000000
10001287,10000174,7269,99999,0.0,99999.0,99999,10000000
10001288,7270,10000174,99999,0.0,99999.0,99999,10000000
10001288,10000174,7270,99999,0.0,99999.0,99999,10000000
10001289,7271,10000174,99999,0.0,99999.0,99999,10000000
10001289,10000174,7271,99999,0.0,99999.0,99999,10000000
10001290,7644,10000174,99999,0.0,99999.0,99999,10000000
10001290,10000174,7644,99999,0.0,99999.0,99999,10000000
10001291,7645,10000174,99999,0.0,99999.0,99999,10000000
10001291,10000174,7645,99999,0.0,99999.0,99999,10000000
10001292,8641,10000174,99999,0.0,99999.0,99999,10000000
10001292,10000174,8641,99999,0.0,99999.0,99999,10000000
10001293,8643,10000174,99999,0.0,99999.0,99999,10000000
10001293,10000174,8643,99999,0.0,99999.0,99999,10000000
10001294,9363,10000174,99999,0.0,99999.0,99999,10000000
10001294,10000174,9363,99999,0.0,99999.0,99999,10000000
10001295,9364,10000174,99999,0.0,99999.0,99999,10000000
10001295,10000174,9364,99999,0.0,99999.0,99999,10000000
10001296,9365,10000174,99999,0.0,99999.0,99999,10000000
10001296,10000174,9365,99999,0.0,99999.0,99999,10000000
10001297,9405,10000174,99999,0.0,99999.0,99999,10000000
10001297,10000174,9405,99999,0.0,99999.0,99999,10000000
10001298,10073,10000174,99999,0.0,99999.0,99999,10000000
10001298,10000174,10073,99999,0.0,99999.0,99999,10000000
10001299,10238,10000174,99999,0.0,99999.0,99999,10000000
10001299,10000174,10238,99999,0.0,99999.0,99999,10000000
10001300,61,10000068,99999,0.0,99999.0,99999,10000000
10001300,10000068,61,99999,0.0,99999.0,99999,10000000
10001301,62,10000068,99999,0.0,99999.0,99999,10000000
10001301,10000068,62,99999,0.0,99999.0,99999,10000000
10001302,65,10000068,99999,0.0,99999.0,99999,10000000
10001302,10000068,65,99999,0.0,99999.0,99999,10000000
10001303,486,10000068,99999,0.0,99999.0,99999,10000000
10001303,10000068,486,99999,0.0,99999.0,99999,10000000
10001304,487,10000068,99999,0.0,99999.0,99999,10000000
10001304,10000068,487,99999,0.0,99999.0,99999,10000000
10001305,488,10000068,99999,0.0,99999.0,99999,10000000
10001305,10000068,488,99999,0.0,99999.0,99999,10000000
10001306,493,10000068,99999,0.0,99999.0,99999,10000000
10001306,10000068,493,99999,0.0,99999.0,99999,10000000
10001307,636,10000068,99999,0.0,99999.0,99999,10000000
10001307,10000068,636,99999,0.0,99999.0,99999,10000000
10001308,637,10000068,99999,0.0,99999.0,99999,10000000
10001308,10000068,637,99999,0.0,99999.0,99999,10000000
10001309,638,10000068,99999,0.0,99999.0,99999,10000000
10001309,10000068,638,99999,0.0,99999.0,99999,10000000
10001310,882,10000068,99999,0.0,99999.0,99999,10000000
10001310,10000068,882,99999,0.0,99999.0,99999,10000000
10001311,883,10000068,99999,0.0,99999.0,99999,10000000
10001311,10000068,883,99999,0.0,99999.0,99999,10000000
10001312,1149,10000068,99999,0.0,99999.0,99999,10000000
10001312,10000068,1149,99999,0.0,99999.0,99999,10000000
10001313,1410,10000068,99999,0.0,99999.0,99999,10000000
10001313,10000068,1410,99999,0.0,99999.0,99999,10000000
10001314,1411,10000068,99999,0.0,99999.0,99999,10000000
10001314,10000068,1411,99999,0.0,99999.0,99999,10000000
10001315,1413,10000068,99999,0.0,99999.0,99999,10000000
10001315,10000068,1413,99999,0.0,99999.0,99999,10000000
10001316,1416,10000068,99999,0.0,99999.0,99999,10000000
10001316,10000068,1416,99999,0.0,99999.0,99999,10000000
10001317,1774,10000068,99999,0.0,99999.0,99999,10000000
10001317,10000068,1774,99999,0.0,99999.0,99999,10000000
10001318,1775,10000068,99999,0.0,99999.0,99999,10000000
10001318,10000068,1775,99999,0.0,99999.0,99999,10000000
10001319,1777,10000068,99999,0.0,99999.0,99999,10000000
10001319,10000068,1777,99999,0.0,99999.0,99999,10000000
10001320,1778,10000068,99999,0.0,99999.0,99999,10000000
10001320,10000068,1778,99999,0.0,99999.0,99999,10000000
10001321,1779,10000068,99999,0.0,99999.0,99999,10000000
10001321,10000068,1779,99999,0.0,99999.0,99999,10000000
10001322,1780,10000068,99999,0.0,99999.0,99999,10000000
10001322,10000068,1780,99999,0.0,99999.0,99999,10000000
10001323,1781,10000068,99999,0.0,99999.0,99999,10000000
10001323,10000068,1781,99999,0.0,99999.0,99999,10000000
10001324,1782,10000068,99999,0.0,99999.0,99999,10000000
10001324,10000068,1782,99999,0.0,99999.0,99999,10000000
10001325,1785,10000068,99999,0.0,99999.0,99999,10000000
10001325,10000068,1785,99999,0.0,99999.0,99999,10000000
10001326,1786,10000068,99999,0.0,99999.0,99999,10000000
10001326,10000068,1786,99999,0.0,99999.0,99999,10000000
10001327,1787,10000068,99999,0.0,99999.0,99999,10000000
10001327,10000068,1787,99999,0.0,99999.0,99999,10000000
10001328,1789,10000068,99999,0.0,99999.0,99999,10000000
10001328,10000068,1789,99999,0.0,99999.0,99999,10000000
10001329,1790,10000068,99999,0.0,99999.0,99999,10000000
10001329,10000068,1790,99999,0.0,99999.0,99999,10000000
10001330,1791,10000068,99999,0.0,99999.0,99999,10000000
10001330,10000068,1791,99999,0.0,99999.0,99999,10000000
10001331,2060,10000068,99999,0.0,99999.0,99999,10000000
10001331,10000068,2060,99999,0.0,99999.0,99999,10000000
10001332,2498,10000068,99999,0.0,99999.0,99999,10000000
10001332,10000068,2498,99999,0.0,99999.0,99999,10000000
10001333,2501,10000068,99999,0.0,99999.0,99999,10000000
10001333,10000068,2501,99999,0.0,99999.0,99999,10000000
10001334,2502,10000068,99999,0.0,99999.0,99999,10000000
10001334,10000068,2502,99999,0.0,99999.0,99999,10000000
10001335,2890,10000068,99999,0.0,99999.0,99999,10000000
10001335,10000068,2890,99999,0.0,99999.0,99999,10000000
10001336,2891,10000068,99999,0.0,99999.0,99999,10000000
10001336,10000068,2891,99999,0.0,99999.0,99999,10000000
10001337,3009,10000068,99999,0.0,99999.0,99999,10000000
10001337,10000068,3009,99999,0.0,99999.0,99999,10000000
10001338,3890,10000068,99999,0.0,99999.0,99999,10000000
10001338,10000068,3890,99999,0.0,99999.0,99999,10000000
10001339,5164,10000068,99999,0.0,99999.0,99999,10000000
10001339,10000068,5164,99999,0.0,99999.0,99999,10000000
10001340,5806,10000068,99999,0.0,99999.0,99999,10000000
10001340,10000068,5806,99999,0.0,99999.0,99999,10000000
10001341,5816,10000068,99999,0.0,99999.0,99999,10000000
10001341,10000068,5816,99999,0.0,99999.0,99999,10000000
10001342,5907,10000068,99999,0.0,99999.0,99999,10000000
10001342,10000068,5907,99999,0.0,99999.0,99999,10000000
10001343,7746,10000068,99999,0.0,99999.0,99999,10000000
10001343,10000068,7746,99999,0.0,99999.0,99999,10000000
10001344,7747,10000068,99999,0.0,99999.0,99999,10000000
10001344,10000068,7747,99999,0.0,99999.0,99999,10000000
10001345,7940,10000068,99999,0.0,99999.0,99999,10000000
10001345,10000068,7940,99999,0.0,99999.0,99999,10000000
10001346,9189,10000068,99999,0.0,99999.0,99999,10000000
10001346,10000068,9189,99999,0.0,99999.0,99999,10000000
10001347,9227,10000068,99999,0.0,99999.0,99999,10000000
10001347,10000068,9227,99999,0.0,99999.0,99999,10000000
10001348,10096,10000068,99999,0.0,99999.0,99999,10000000
10001348,10000068,10096,99999,0.0,99999.0,99999,10000000
10001349,63,10000026,99999,0.0,99999.0,99999,10000000
10001349,10000026,63,99999,0.0,99999.0,99999,10000000
10001350,64,10000026,99999,0.0,99999.0,99999,10000000
10001350,10000026,64,99999,0.0,99999.0,99999,10000000
10001351,66,10000026,99999,0.0,99999.0,99999,10000000
10001351,10000026,66,99999,0.0,99999.0,99999,10000000
10001352,122,10000026,99999,0.0,99999.0,99999,10000000
10001352,10000026,122,99999,0.0,99999.0,99999,10000000
10001353,123,10000026,99999,0.0,99999.0,99999,10000000
10001353,10000026,123,99999,0.0,99999.0,99999,10000000
10001354,185,10000026,99999,0.0,99999.0,99999,10000000
10001354,10000026,185,99999,0.0,99999.0,99999,10000000
10001355,186,10000026,99999,0.0,99999.0,99999,10000000
10001355,10000026,186,99999,0.0,99999.0,99999,10000000
10001356,424,10000026,99999,0.0,99999.0,99999,10000000
10001356,10000026,424,99999,0.0,99999.0,99999,10000000
10001357,428,10000026,99999,0.0,99999.0,99999,10000000
10001357,10000026,428,99999,0.0,99999.0,99999,10000000
10001358,429,10000026,99999,0.0,99999.0,99999,10000000
10001358,10000026,429,99999,0.0,99999.0,99999,10000000
10001359,792,10000026,99999,0.0,99999.0,99999,10000000
10001359,10000026,792,99999,0.0,99999.0,99999,10000000
10001360,837,10000026,99999,0.0,99999.0,99999,10000000
10001360,10000026,837,99999,0.0,99999.0,99999,10000000
10001361,838,10000026,99999,0.0,99999.0,99999,10000000
10001361,10000026,838,99999,0.0,99999.0,99999,10000000
10001362,839,10000026,99999,0.0,99999.0,99999,10000000
10001362,10000026,839,99999,0.0,99999.0,99999,10000000
10001363,1637,10000026,99999,0.0,99999.0,99999,10000000
10001363,10000026,1637,99999,0.0,99999.0,99999,10000000
10001364,1643,10000026,99999,0.0,99999.0,99999,10000000
10001364,10000026,1643,99999,0.0,99999.0,99999,10000000
10001365,1647,10000026,99999,0.0,99999.0,99999,10000000
10001365,10000026,1647,99999,0.0,99999.0,99999,10000000
10001366,1648,10000026,99999,0.0,99999.0,99999,10000000
10001366,10000026,1648,99999,0.0,99999.0,99999,10000000
10001367,1649,10000026,99999,0.0,99999.0,99999,10000000
10001367,10000026,1649,99999,0.0,99999.0,99999,10000000
10001368,1656,10000026,99999,0.0,99999.0,99999,10000000
10001368,10000026,1656,99999,0.0,99999.0,99999,10000000
10001369,1657,10000026,99999,0.0,99999.0,99999,10000000
10001369,10000026,1657,99999,0.0,99999.0,99999,10000000
10001370,1662,10000026,99999,0.0,99999.0,99999,10000000
10001370,10000026,1662,99999,0.0,99999.0,99999,10000000
10001371,1663,10000026,99999,0.0,99999.0,99999,10000000
10001371,10000026,1663,99999,0.0,99999.0,99999,10000000
10001372,1717,10000026,99999,0.0,99999.0,99999,10000000
10001372,10000026,1717,99999,0.0,99999.0,99999,10000000
10001373,1718,10000026,99999,0.0,99999.0,99999,10000000
10001373,10000026,1718,99999,0.0,99999.0,99999,10000000
10001374,1719,10000026,99999,0.0,99999.0,99999,10000000
10001374,10000026,1719,99999,0.0,99999.0,99999,10000000
10001375,1810,10000026,99999,0.0,99999.0,99999,10000000
10001375,10000026,1810,99999,0.0,99999.0,99999,10000000
10001376,1812,10000026,99999,0.0,99999.0,99999,10000000
10001376,10000026,1812,99999,0.0,99999.0,99999,10000000
10001377,1813,10000026,99999,0.0,99999.0,99999,10000000
10001377,10000026,1813,99999,0.0,99999.0,99999,10000000
10001378,1928,10000026,99999,0.0,99999.0,99999,10000000
10001378,10000026,1928,99999,0.0,99999.0,99999,10000000
10001379,1929,10000026,99999,0.0,99999.0,99999,10000000
10001379,10000026,1929,99999,0.0,99999.0,99999,10000000
10001380,2379,10000026,99999,0.0,99999.0,99999,10000000
10001380,10000026,2379,99999,0.0,99999.0,99999,10000000
10001381,2403,10000026,99999,0.0,99999.0,99999,10000000
10001381,10000026,2403,99999,0.0,99999.0,99999,10000000
10001382,2725,10000026,99999,0.0,99999.0,99999,10000000
10001382,10000026,2725,99999,0.0,99999.0,99999,10000000
10001383,2726,10000026,99999,0.0,99999.0,99999,10000000
10001383,10000026,2726,99999,0.0,99999.0,99999,10000000
10001384,3774,10000026,99999,0.0,99999.0,99999,10000000
10001384,10000026,3774,99999,0.0,99999.0,99999,10000000
10001385,3775,10000026,99999,0.0,99999.0,99999,10000000
10001385,10000026,3775,99999,0.0,99999.0,99999,10000000
10001386,3776,10000026,99999,0.0,99999.0,99999,10000000
10001386,10000026,3776,99999,0.0,99999.0,99999,10000000
10001387,4120,10000026,99999,0.0,99999.0,99999,10000000
10001387,10000026,4120,99999,0.0,99999.0,99999,10000000
10001388,5535,10000026,99999,0.0,99999.0,99999,10000000
10001388,10000026,5535,99999,0.0,99999.0,99999,10000000
10001389,5536,10000026,99999,0.0,99999.0,99999,10000000
10001389,10000026,5536,99999,0.0,99999.0,99999,10000000
10001390,5565,10000026,99999,0.0,99999.0,99999,10000000
10001390,10000026,5565,99999,0.0,99999.0,99999,10000000
10001391,5878,10000026,99999,0.0,99999.0,99999,10000000
10001391,10000026,5878,99999,0.0,99999.0,99999,10000000
10001392,5879,10000026,99999,0.0,99999.0,99999,10000000
10001392,10000026,5879,99999,0.0,99999.0,99999,10000000
10001393,6295,10000026,99999,0.0,99999.0,99999,10000000
10001393,10000026,6295,99999,0.0,99999.0,99999,10000000
10001394,6347,10000026,99999,0.0,99999.0,99999,10000000
10001394,10000026,6347,99999,0.0,99999.0,99999,10000000
10001395,6738,10000026,99999,0.0,99999.0,99999,10000000
10001395,10000026,6738,99999,0.0,99999.0,99999,10000000
10001396,6771,10000026,99999,0.0,99999.0,99999,10000000
10001396,10000026,6771,99999,0.0,99999.0,99999,10000000
10001397,6772,10000026,99999,0.0,99999.0,99999,10000000
10001397,10000026,6772,99999,0.0,99999.0,99999,10000000
10001398,7666,10000026,99999,0.0,99999.0,99999,10000000
10001398,10000026,7666,99999,0.0,99999.0,99999,10000000
10001399,7667,10000026,99999,0.0,99999.0,99999,10000000
10001399,10000026,7667,99999,0.0,99999.0,99999,10000000
10001400,7668,10000026,99999,0.0,99999.0,99999,10000000
10001400,10000026,7668,99999,0.0,99999.0,99999,10000000
10001401,7669,10000026,99999,0.0,99999.0,99999,10000000
10001401,10000026,7669,99999,0.0,99999.0,99999,10000000
10001402,7670,10000026,99999,0.0,99999.0,99999,10000000
10001402,10000026,7670,99999,0.0,99999.0,99999,10000000
10001403,7671,10000026,99999,0.0,99999.0,99999,10000000
10001403,10000026,7671,99999,0.0,99999.0,99999,10000000
10001404,7705,10000026,99999,0.0,99999.0,99999,10000000
10001404,10000026,7705,99999,0.0,99999.0,99999,10000000
10001405,7736,10000026,99999,0.0,99999.0,99999,10000000
10001405,10000026,7736,99999,0.0,99999.0,99999,10000000
10001406,7773,10000026,99999,0.0,99999.0,99999,10000000
10001406,10000026,7773,99999,0.0,99999.0,99999,10000000
10001407,7774,10000026,99999,0.0,99999.0,99999,10000000
10001407,10000026,7774,99999,0.0,99999.0,99999,10000000
10001408,7775,10000026,99999,0.0,99999.0,99999,10000000
10001408,10000026,7775,99999,0.0,99999.0,99999,10000000
10001409,7776,10000026,99999,0.0,99999.0,99999,10000000
10001409,10000026,7776,99999,0.0,99999.0,99999,10000000
10001410,8215,10000026,99999,0.0,99999.0,99999,10000000
10001410,10000026,8215,99999,0.0,99999.0,99999,10000000
10001411,8216,10000026,99999,0.0,99999.0,99999,10000000
10001411,10000026,8216,99999,0.0,99999.0,99999,10000000
10001412,8217,10000026,99999,0.0,99999.0,99999,10000000
10001412,10000026,8217,99999,0.0,99999.0,99999,10000000
10001413,8218,10000026,99999,0.0,99999.0,99999,10000000
10001413,10000026,8218,99999,0.0,99999.0,99999,10000000
10001414,8219,10000026,99999,0.0,99999.0,99999,10000000
10001414,10000026,8219,99999,0.0,99999.0,99999,10000000
10001415,8519,10000026,99999,0.0,99999.0,99999,10000000
10001415,10000026,8519,99999,0.0,99999.0,99999,10000000
10001416,8520,10000026,99999,0.0,99999.0,99999,10000000
10001416,10000026,8520,99999,0.0,99999.0,99999,10000000
10001417,9112,10000026,99999,0.0,99999.0,99999,10000000
10001417,10000026,9112,99999,0.0,99999.0,99999,10000000
10001418,9113,10000026,99999,0.0,99999.0,99999,10000000
10001418,10000026,9113,99999,0.0,99999.0,99999,10000000
10001419,9114,10000026,99999,0.0,99999.0,99999,10000000
10001419,10000026,9114,99999,0.0,99999.0,99999,10000000
10001420,9116,10000026,99999,0.0,99999.0,99999,10000000
10001420,10000026,9116,99999,0.0,99999.0,99999,10000000
10001421,9117,10000026,99999,0.0,99999.0,99999,10000000
10001421,10000026,9117,99999,0.0,99999.0,99999,10000000
10001422,67,10000189,99999,0.0,99999.0,99999,10000000
10001422,10000189,67,99999,0.0,99999.0,99999,10000000
10001423,68,10000189,99999,0.0,99999.0,99999,10000000
10001423,10000189,68,99999,0.0,99999.0,99999,10000000
10001424,3297,10000189,99999,0.0,99999.0,99999,10000000
10001424,10000189,3297,99999,0.0,99999.0,99999,10000000
