O_ID,D_ID,OD_Number
10000015,10000124,3
10000015,10000126,3
10000015,10000131,1
10000016,10000005,1
10000016,10000020,3
10000016,10000031,1
10000016,10000036,1
10000016,10000037,1
10000016,10000042,1
10000016,10000047,1
10000016,10000055,1
10000016,10000060,1
10000016,10000066,1
10000016,10000067,1
10000016,10000086,3
10000016,10000095,1
10000016,10000099,2
10000016,10000107,1
10000016,10000113,1
10000016,10000116,1
10000016,10000122,1
10000016,10000133,1
10000016,10000138,1
10000017,10000002,8
10000017,10000003,6
10000017,10000005,3
10000017,10000006,1
10000017,10000007,1
10000017,10000008,7
10000017,10000009,11
10000017,10000011,6
10000017,10000012,4
10000017,10000013,2
10000017,10000014,1
10000017,10000015,1
10000017,10000017,36
10000017,10000018,4
10000017,10000019,6
10000017,10000020,3
10000017,10000021,5
10000017,10000024,12
10000017,10000025,17
10000017,10000026,1
10000017,10000029,1
10000017,10000030,4
10000017,10000031,14
10000017,10000032,9
10000017,10000033,1
10000017,10000034,6
10000017,10000035,19
10000017,10000037,35
10000017,10000038,12
10000017,10000039,19
10000017,10000041,3
10000017,10000042,1
10000017,10000043,3
10000017,10000044,1
10000017,10000045,2
10000017,10000046,6
10000017,10000047,3
10000017,10000048,6
10000017,10000051,1
10000017,10000056,10
10000017,10000057,12
10000017,10000058,2
10000017,10000059,8
10000017,10000060,16
10000017,10000061,2
10000017,10000062,6
10000017,10000063,9
10000017,10000064,3
10000017,10000066,64
10000017,10000067,13
10000017,10000073,1
10000017,10000078,6
10000017,10000079,8
10000017,10000081,1
10000017,10000084,1
10000017,10000085,3
10000017,10000086,29
10000017,10000088,4
10000017,10000089,6
10000017,10000090,1
10000017,10000092,2
10000017,10000093,1
10000017,10000094,2
10000017,10000095,49
10000017,10000096,17
10000017,10000097,1
10000017,10000098,7
10000017,10000099,3
10000017,10000104,4
10000017,10000106,2
10000017,10000107,2
10000017,10000108,1
10000017,10000110,2
10000017,10000114,7
10000017,10000115,10
10000017,10000116,8
10000017,10000117,4
10000017,10000118,1
10000017,10000119,12
10000017,10000120,1
10000017,10000121,1
10000017,10000122,3
10000017,10000124,1
10000017,10000131,1
10000017,10000134,1
10000017,10000137,1
10000017,10000138,2
10000018,10000002,2
10000018,10000003,4
10000018,10000005,6
10000018,10000006,7
10000018,10000007,1
10000018,10000008,2
10000018,10000009,3
10000018,10000011,8
10000018,10000012,3
10000018,10000013,8
10000018,10000014,10
10000018,10000015,1
10000018,10000017,2
10000018,10000018,19
10000018,10000019,1
10000018,10000020,1
10000018,10000021,4
10000018,10000022,2
10000018,10000024,16
10000018,10000025,14
10000018,10000026,1
10000018,10000027,4
10000018,10000029,8
10000018,10000030,1
10000018,10000031,15
10000018,10000032,6
10000018,10000033,2
10000018,10000034,5
10000018,10000035,10
10000018,10000037,27
10000018,10000038,16
10000018,10000039,16
10000018,10000041,6
10000018,10000042,10
10000018,10000044,1
10000018,10000045,9
10000018,10000046,5
10000018,10000047,4
10000018,10000056,21
10000018,10000057,19
10000018,10000058,6
10000018,10000059,23
10000018,10000060,15
10000018,10000062,2
10000018,10000063,4
10000018,10000064,4
10000018,10000065,1
10000018,10000066,86
10000018,10000067,16
10000018,10000071,4
10000018,10000073,2
10000018,10000076,1
10000018,10000077,4
10000018,10000078,6
10000018,10000079,6
10000018,10000080,2
10000018,10000085,6
10000018,10000086,41
10000018,10000088,2
10000018,10000089,7
10000018,10000092,1
10000018,10000094,2
10000018,10000095,56
10000018,10000096,22
10000018,10000097,2
10000018,10000098,8
10000018,10000099,7
10000018,10000101,2
10000018,10000103,2
10000018,10000104,1
10000018,10000107,2
10000018,10000113,3
10000018,10000114,14
10000018,10000115,6
10000018,10000116,1
10000018,10000117,1
10000018,10000119,15
10000018,10000122,5
10000018,10000123,1
10000018,10000124,2
10000018,10000126,1
10000018,10000131,2
10000018,10000133,1
10000019,10000000,2
10000019,10000001,1
10000019,10000002,2
10000019,10000003,8
10000019,10000006,1
10000019,10000013,1
10000019,10000014,1
10000019,10000019,68
10000019,10000020,18
10000019,10000021,31
10000019,10000022,3
10000019,10000023,3
10000019,10000024,56
10000019,10000025,37
10000019,10000026,3
10000019,10000029,45
10000019,10000030,15
10000019,10000031,52
10000019,10000032,3
10000019,10000033,8
10000019,10000034,3
10000019,10000035,22
10000019,10000036,1
10000019,10000037,57
10000019,10000038,42
10000019,10000039,16
10000019,10000040,5
10000019,10000041,21
10000019,10000042,10
10000019,10000043,6
10000019,10000044,6
10000019,10000045,6
10000019,10000046,1
10000019,10000047,3
10000019,10000048,1
10000019,10000051,1
10000019,10000055,1
10000019,10000056,17
10000019,10000057,14
10000019,10000059,3
10000019,10000060,4
10000019,10000061,1
10000019,10000064,5
10000019,10000065,2
10000019,10000066,56
10000019,10000067,17
10000019,10000071,2
10000019,10000073,4
10000019,10000074,1
10000019,10000075,1
10000019,10000077,3
10000019,10000078,4
10000019,10000079,2
10000019,10000081,1
10000019,10000082,6
10000019,10000083,2
10000019,10000084,1
10000019,10000085,3
10000019,10000086,40
10000019,10000089,6
10000019,10000092,1
10000019,10000094,1
10000019,10000095,22
10000019,10000096,3
10000019,10000098,5
10000019,10000099,7
10000019,10000103,1
10000019,10000107,1
10000019,10000114,2
10000019,10000115,6
10000019,10000116,4
10000019,10000117,1
10000019,10000119,13
10000019,10000120,2
10000019,10000122,9
10000019,10000124,1
10000019,10000128,1
10000019,10000130,3
10000019,10000131,1
10000019,10000140,1
10000020,10000001,2
10000020,10000002,8
10000020,10000003,2
10000020,10000008,1
10000020,10000009,1
10000020,10000013,2
10000020,10000014,1
10000020,10000019,14
10000020,10000020,50
10000020,10000021,28
10000020,10000022,4
10000020,10000023,3
10000020,10000024,54
10000020,10000025,25
10000020,10000026,1
10000020,10000027,2
10000020,10000029,11
10000020,10000030,6
10000020,10000031,53
10000020,10000032,3
10000020,10000033,2
10000020,10000035,12
10000020,10000037,26
10000020,10000038,27
10000020,10000039,11
10000020,10000040,1
10000020,10000041,13
10000020,10000042,5
10000020,10000043,6
10000020,10000044,2
10000020,10000046,1
10000020,10000047,2
10000020,10000055,2
10000020,10000056,12
10000020,10000057,8
10000020,10000059,6
10000020,10000060,3
10000020,10000063,4
10000020,10000064,3
10000020,10000065,2
10000020,10000066,59
10000020,10000067,19
10000020,10000068,1
10000020,10000069,1
10000020,10000072,1
10000020,10000073,1
10000020,10000076,1
10000020,10000077,1
10000020,10000078,2
10000020,10000079,1
10000020,10000080,1
10000020,10000086,13
10000020,10000087,1
10000020,10000089,1
10000020,10000094,2
10000020,10000095,18
10000020,10000096,11
10000020,10000098,1
10000020,10000099,3
10000020,10000103,2
10000020,10000104,1
10000020,10000108,1
10000020,10000111,1
10000020,10000113,2
10000020,10000114,3
10000020,10000116,1
10000020,10000119,24
10000020,10000128,1
10000020,10000129,1
10000020,10000130,1
10000020,10000138,2
10000021,10000001,1
10000021,10000002,8
10000021,10000003,1
10000021,10000004,1
10000021,10000007,3
10000021,10000009,3
10000021,10000010,1
10000021,10000011,1
10000021,10000012,1
10000021,10000014,2
10000021,10000017,1
10000021,10000019,24
10000021,10000020,6
10000021,10000021,95
10000021,10000022,1
10000021,10000023,5
10000021,10000024,77
10000021,10000025,51
10000021,10000026,1
10000021,10000027,6
10000021,10000029,27
10000021,10000030,4
10000021,10000031,57
10000021,10000032,4
10000021,10000033,11
10000021,10000034,3
10000021,10000035,35
10000021,10000036,3
10000021,10000037,44
10000021,10000038,42
10000021,10000039,34
10000021,10000040,8
10000021,10000041,17
10000021,10000042,12
10000021,10000043,2
10000021,10000044,2
10000021,10000046,6
10000021,10000047,8
10000021,10000048,5
10000021,10000055,1
10000021,10000056,21
10000021,10000057,14
10000021,10000058,3
10000021,10000059,13
10000021,10000060,2
10000021,10000061,1
10000021,10000062,2
10000021,10000063,1
10000021,10000064,4
10000021,10000065,7
10000021,10000066,97
10000021,10000067,29
10000021,10000071,1
10000021,10000073,1
10000021,10000074,1
10000021,10000077,1
10000021,10000078,9
10000021,10000084,2
10000021,10000086,25
10000021,10000088,3
10000021,10000089,9
10000021,10000095,26
10000021,10000096,5
10000021,10000097,1
10000021,10000098,2
10000021,10000099,2
10000021,10000107,1
10000021,10000108,1
10000021,10000115,3
10000021,10000119,21
10000021,10000124,2
10000021,10000129,1
10000021,10000138,1
10000022,10000001,1
10000022,10000002,6
10000022,10000003,5
10000022,10000006,1
10000022,10000011,1
10000022,10000016,1
10000022,10000018,1
10000022,10000019,19
10000022,10000020,16
10000022,10000021,34
10000022,10000022,69
10000022,10000023,9
10000022,10000024,127
10000022,10000025,55
10000022,10000026,4
10000022,10000027,1
10000022,10000029,49
10000022,10000030,14
10000022,10000031,72
10000022,10000032,5
10000022,10000033,12
10000022,10000035,23
10000022,10000036,6
10000022,10000037,38
10000022,10000038,39
10000022,10000039,25
10000022,10000040,1
10000022,10000041,14
10000022,10000042,12
10000022,10000043,6
10000022,10000045,4
10000022,10000046,2
10000022,10000047,5
10000022,10000048,1
10000022,10000056,16
10000022,10000057,10
10000022,10000059,10
10000022,10000060,16
10000022,10000061,2
10000022,10000063,2
10000022,10000064,4
10000022,10000065,2
10000022,10000066,76
10000022,10000067,12
10000022,10000073,1
10000022,10000074,1
10000022,10000075,2
10000022,10000077,2
10000022,10000078,1
10000022,10000080,1
10000022,10000081,1
10000022,10000082,2
10000022,10000083,1
10000022,10000085,1
10000022,10000086,16
10000022,10000089,2
10000022,10000092,1
10000022,10000095,25
10000022,10000096,8
10000022,10000097,1
10000022,10000098,5
10000022,10000099,3
10000022,10000104,1
10000022,10000106,1
10000022,10000110,1
10000022,10000116,1
10000022,10000119,20
10000022,10000120,1
10000022,10000122,3
10000022,10000124,3
10000022,10000130,3
10000022,10000134,1
10000022,10000135,1
10000022,10000140,1
10000023,10000000,1
10000023,10000001,1
10000023,10000002,10
10000023,10000003,1
10000023,10000005,1
10000023,10000006,2
10000023,10000009,1
10000023,10000013,1
10000023,10000019,3
10000023,10000020,2
10000023,10000021,10
10000023,10000022,14
10000023,10000023,42
10000023,10000024,51
10000023,10000025,24
10000023,10000026,2
10000023,10000029,22
10000023,10000030,2
10000023,10000031,68
10000023,10000032,4
10000023,10000033,1
10000023,10000034,3
10000023,10000035,22
10000023,10000036,1
10000023,10000037,47
10000023,10000038,25
10000023,10000039,15
10000023,10000040,1
10000023,10000041,6
10000023,10000042,11
10000023,10000043,3
10000023,10000046,2
10000023,10000047,3
10000023,10000050,1
10000023,10000056,7
10000023,10000057,8
10000023,10000058,2
10000023,10000059,8
10000023,10000060,10
10000023,10000061,1
10000023,10000062,1
10000023,10000063,2
10000023,10000065,3
10000023,10000066,61
10000023,10000067,10
10000023,10000068,1
10000023,10000076,3
10000023,10000077,1
10000023,10000078,8
10000023,10000079,1
10000023,10000080,1
10000023,10000085,2
10000023,10000086,15
10000023,10000087,1
10000023,10000094,3
10000023,10000095,7
10000023,10000096,7
10000023,10000097,2
10000023,10000098,1
10000023,10000099,1
10000023,10000103,1
10000023,10000104,2
10000023,10000105,1
10000023,10000107,5
10000023,10000115,1
10000023,10000116,1
10000023,10000119,18
10000023,10000122,3
10000023,10000125,1
10000023,10000138,1
10000024,10000002,10
10000024,10000003,11
10000024,10000007,1
10000024,10000010,1
10000024,10000013,1
10000024,10000019,14
10000024,10000020,3
10000024,10000021,14
10000024,10000022,13
10000024,10000023,9
10000024,10000024,217
10000024,10000025,79
10000024,10000026,2
10000024,10000027,2
10000024,10000029,36
10000024,10000030,18
10000024,10000031,112
10000024,10000032,11
10000024,10000033,15
10000024,10000034,3
10000024,10000035,42
10000024,10000037,54
10000024,10000038,46
10000024,10000039,19
10000024,10000040,2
10000024,10000041,19
10000024,10000042,11
10000024,10000043,6
10000024,10000044,1
10000024,10000045,4
10000024,10000046,2
10000024,10000047,7
10000024,10000049,1
10000024,10000050,1
10000024,10000053,1
10000024,10000056,24
10000024,10000057,28
10000024,10000058,2
10000024,10000059,16
10000024,10000060,6
10000024,10000063,1
10000024,10000064,9
10000024,10000066,122
10000024,10000067,23
10000024,10000078,6
10000024,10000079,1
10000024,10000080,4
10000024,10000084,1
10000024,10000085,2
10000024,10000086,42
10000024,10000087,1
10000024,10000089,1
10000024,10000094,1
10000024,10000095,37
10000024,10000096,10
10000024,10000098,3
10000024,10000099,2
10000024,10000103,2
10000024,10000104,2
10000024,10000106,2
10000024,10000107,3
10000024,10000111,1
10000024,10000114,2
10000024,10000115,2
10000024,10000119,29
10000024,10000120,3
10000024,10000121,2
10000024,10000122,3
10000024,10000128,1
10000024,10000130,3
10000024,10000137,1
10000024,10000138,1
10000025,10000002,31
10000025,10000003,3
10000025,10000005,3
10000025,10000006,1
10000025,10000007,3
10000025,10000012,1
10000025,10000013,2
10000025,10000017,1
10000025,10000019,14
10000025,10000020,12
10000025,10000021,17
10000025,10000022,14
10000025,10000023,7
10000025,10000024,204
10000025,10000025,229
10000025,10000026,7
10000025,10000028,4
10000025,10000029,34
10000025,10000030,20
10000025,10000031,255
10000025,10000032,10
10000025,10000033,11
10000025,10000034,8
10000025,10000035,34
10000025,10000036,4
10000025,10000037,83
10000025,10000038,64
10000025,10000039,31
10000025,10000040,2
10000025,10000041,18
10000025,10000042,13
10000025,10000043,7
10000025,10000044,1
10000025,10000045,3
10000025,10000046,1
10000025,10000047,7
10000025,10000048,3
10000025,10000050,3
10000025,10000051,1
10000025,10000056,25
10000025,10000057,21
10000025,10000058,1
10000025,10000059,27
10000025,10000060,13
10000025,10000061,2
10000025,10000062,4
10000025,10000063,1
10000025,10000064,5
10000025,10000065,8
10000025,10000066,198
10000025,10000067,36
10000025,10000071,3
10000025,10000076,1
10000025,10000077,7
10000025,10000078,7
10000025,10000079,2
10000025,10000082,1
10000025,10000085,8
10000025,10000086,44
10000025,10000088,3
10000025,10000089,1
10000025,10000093,1
10000025,10000094,2
10000025,10000095,43
10000025,10000096,15
10000025,10000097,4
10000025,10000098,5
10000025,10000099,5
10000025,10000103,3
10000025,10000104,1
10000025,10000106,1
10000025,10000109,1
10000025,10000111,2
10000025,10000113,1
10000025,10000115,7
10000025,10000116,1
10000025,10000119,31
10000025,10000121,1
10000025,10000122,5
10000025,10000124,1
10000025,10000128,1
10000025,10000130,1
10000025,10000135,2
10000025,10000138,2
10000026,10000001,3
10000026,10000002,18
10000026,10000003,5
10000026,10000006,4
10000026,10000007,1
10000026,10000009,2
10000026,10000010,1
10000026,10000014,1
10000026,10000017,1
10000026,10000019,14
10000026,10000020,12
10000026,10000021,19
10000026,10000022,17
10000026,10000023,19
10000026,10000024,138
10000026,10000025,59
10000026,10000026,78
10000026,10000027,4
10000026,10000029,33
10000026,10000030,14
10000026,10000031,121
10000026,10000032,4
10000026,10000033,2
10000026,10000034,1
10000026,10000035,43
10000026,10000037,41
10000026,10000038,34
10000026,10000039,23
10000026,10000041,25
10000026,10000042,8
10000026,10000043,6
10000026,10000044,1
10000026,10000045,4
10000026,10000047,7
10000026,10000048,7
10000026,10000050,2
10000026,10000051,1
10000026,10000055,1
10000026,10000056,20
10000026,10000057,20
10000026,10000058,4
10000026,10000059,17
10000026,10000060,8
10000026,10000062,2
10000026,10000063,1
10000026,10000064,1
10000026,10000065,3
10000026,10000066,82
10000026,10000067,18
10000026,10000073,3
10000026,10000074,1
10000026,10000077,2
10000026,10000078,11
10000026,10000079,1
10000026,10000080,2
10000026,10000082,1
10000026,10000083,4
10000026,10000085,2
10000026,10000086,26
10000026,10000087,1
10000026,10000089,3
10000026,10000092,1
10000026,10000095,25
10000026,10000096,19
10000026,10000097,1
10000026,10000098,3
10000026,10000101,1
10000026,10000103,2
10000026,10000106,2
10000026,10000110,2
10000026,10000113,6
10000026,10000114,5
10000026,10000115,6
10000026,10000119,36
10000026,10000120,3
10000026,10000122,9
10000026,10000124,2
10000026,10000130,2
10000026,10000135,2
10000026,10000139,1
10000026,10000140,2
10000027,10000000,1
10000027,10000001,2
10000027,10000002,12
10000027,10000003,4
10000027,10000005,1
10000027,10000006,1
10000027,10000007,4
10000027,10000008,2
10000027,10000009,3
10000027,10000011,1
10000027,10000012,3
10000027,10000017,1
10000027,10000019,5
10000027,10000020,1
10000027,10000021,3
10000027,10000022,1
10000027,10000023,1
10000027,10000024,56
10000027,10000025,47
10000027,10000027,31
10000027,10000028,1
10000027,10000029,16
10000027,10000030,5
10000027,10000031,79
10000027,10000032,12
10000027,10000033,6
10000027,10000034,5
10000027,10000035,18
10000027,10000036,1
