O_ID,D_ID,OD_Number
10000019,10000031,14
10000019,10000032,6
10000019,10000033,5
10000019,10000034,3
10000019,10000035,3
10000019,10000036,1
10000019,10000037,1
10000019,10000041,22
10000019,10000042,9
10000019,10000043,4
10000019,10000047,4
10000019,10000048,12
10000019,10000049,44
10000019,10000050,4
10000019,10000051,1
10000019,10000052,12
10000019,10000053,1
10000019,10000054,2
10000019,10000055,5
10000019,10000056,126
10000019,10000057,9
10000019,10000058,6
10000019,10000060,1
10000019,10000061,27
10000019,10000066,28
10000019,10000067,5
10000019,10000068,2
10000019,10000069,2
10000019,10000070,1
10000019,10000073,1
10000019,10000074,34
10000019,10000075,2
10000019,10000077,1
10000019,10000078,1
10000019,10000080,8
10000019,10000081,7
10000019,10000082,17
10000019,10000083,13
10000019,10000084,4
10000019,10000085,4
10000019,10000086,1
10000019,10000087,1
10000019,10000088,42
10000019,10000089,7
10000019,10000090,3
10000019,10000091,7
10000019,10000092,24
10000019,10000094,6
10000019,10000097,19
10000019,10000098,4
10000019,10000100,4
10000019,10000101,1
10000019,10000102,1
10000019,10000103,29
10000019,10000104,1
10000019,10000105,8
10000019,10000106,1
10000019,10000108,15
10000019,10000111,3
10000019,10000112,2
10000019,10000114,2
10000019,10000115,3
10000019,10000116,3
10000019,10000118,3
10000019,10000119,1
10000019,10000121,8
10000019,10000122,2
10000019,10000124,1
10000019,10000125,2
10000019,10000127,1
10000019,10000128,1
10000020,10000003,2
10000020,10000004,11
10000020,10000005,1
10000020,10000011,1
10000020,10000013,4
10000020,10000019,2
10000020,10000020,10
10000020,10000021,2
10000020,10000022,3
10000020,10000023,3
10000020,10000026,2
10000020,10000027,2
10000020,10000028,5
10000020,10000029,3
10000020,10000030,8
10000020,10000031,5
10000020,10000032,2
10000020,10000033,2
10000020,10000037,3
10000020,10000038,4
10000020,10000041,6
10000020,10000043,1
10000020,10000044,2
10000020,10000047,1
10000020,10000048,4
10000020,10000049,10
10000020,10000050,1
10000020,10000052,1
10000020,10000053,1
10000020,10000054,1
10000020,10000056,34
10000020,10000057,3
10000020,10000058,3
10000020,10000059,3
10000020,10000061,4
10000020,10000066,5
10000020,10000067,2
10000020,10000068,3
10000020,10000069,1
10000020,10000071,4
10000020,10000074,7
10000020,10000075,2
10000020,10000080,2
10000020,10000082,10
10000020,10000083,7
10000020,10000084,1
10000020,10000086,2
10000020,10000087,1
10000020,10000088,7
10000020,10000089,9
10000020,10000091,3
10000020,10000092,9
10000020,10000094,5
10000020,10000097,9
10000020,10000098,4
10000020,10000099,2
10000020,10000100,7
10000020,10000102,1
10000020,10000103,14
10000020,10000105,1
10000020,10000111,2
10000020,10000115,1
10000020,10000117,1
10000020,10000120,2
10000020,10000124,2
10000020,10000128,1
10000021,10000000,3
10000021,10000004,4
10000021,10000005,4
10000021,10000007,2
10000021,10000012,7
10000021,10000013,11
10000021,10000014,1
10000021,10000016,12
10000021,10000017,5
10000021,10000019,1
10000021,10000021,59
10000021,10000022,29
10000021,10000023,11
10000021,10000024,4
10000021,10000025,1
10000021,10000026,3
10000021,10000027,6
10000021,10000029,2
10000021,10000030,8
10000021,10000031,5
10000021,10000032,14
10000021,10000033,22
10000021,10000034,7
10000021,10000035,4
10000021,10000036,20
10000021,10000037,20
10000021,10000039,4
10000021,10000040,7
10000021,10000041,70
10000021,10000042,2
10000021,10000043,9
10000021,10000044,4
10000021,10000045,9
10000021,10000046,1
10000021,10000047,3
10000021,10000048,4
10000021,10000049,121
10000021,10000050,13
10000021,10000051,6
10000021,10000052,31
10000021,10000053,8
10000021,10000054,1
10000021,10000055,2
10000021,10000056,262
10000021,10000057,3
10000021,10000058,4
10000021,10000059,7
10000021,10000060,2
10000021,10000061,40
10000021,10000066,21
10000021,10000067,6
10000021,10000069,9
10000021,10000070,2
10000021,10000071,1
10000021,10000073,2
10000021,10000074,27
10000021,10000075,7
10000021,10000076,1
10000021,10000077,3
10000021,10000080,3
10000021,10000081,7
10000021,10000082,17
10000021,10000083,17
10000021,10000084,2
10000021,10000085,10
10000021,10000086,1
10000021,10000088,114
10000021,10000089,11
10000021,10000090,2
10000021,10000091,4
10000021,10000092,15
10000021,10000093,4
10000021,10000094,2
10000021,10000096,1
10000021,10000097,14
10000021,10000098,16
10000021,10000099,4
10000021,10000101,2
10000021,10000102,9
10000021,10000103,36
10000021,10000105,11
10000021,10000106,1
10000021,10000111,1
10000021,10000114,3
10000021,10000115,11
10000021,10000116,9
10000021,10000117,3
10000021,10000118,10
10000021,10000119,2
10000021,10000120,6
10000021,10000122,2
10000021,10000124,6
10000021,10000128,2
10000022,10000000,7
10000022,10000001,6
10000022,10000002,1
10000022,10000007,3
10000022,10000011,2
10000022,10000012,7
10000022,10000013,2
10000022,10000014,10
10000022,10000016,9
10000022,10000018,1
10000022,10000020,3
10000022,10000021,17
10000022,10000022,84
10000022,10000023,17
10000022,10000025,4
10000022,10000026,10
10000022,10000027,3
10000022,10000029,3
10000022,10000031,7
10000022,10000032,2
10000022,10000033,4
10000022,10000034,11
10000022,10000035,7
10000022,10000036,26
10000022,10000037,5
10000022,10000038,2
10000022,10000039,1
10000022,10000040,2
10000022,10000041,60
10000022,10000042,2
10000022,10000043,6
10000022,10000044,2
10000022,10000046,16
10000022,10000047,1
10000022,10000048,3
10000022,10000049,186
10000022,10000050,6
10000022,10000051,5
10000022,10000052,25
10000022,10000053,6
10000022,10000054,9
10000022,10000055,1
10000022,10000056,419
10000022,10000057,3
10000022,10000058,5
10000022,10000059,1
10000022,10000060,4
10000022,10000061,22
10000022,10000062,3
10000022,10000064,4
10000022,10000066,21
10000022,10000068,2
10000022,10000069,3
10000022,10000070,5
10000022,10000071,10
10000022,10000072,1
10000022,10000074,62
10000022,10000075,6
10000022,10000080,5
10000022,10000081,5
10000022,10000082,29
10000022,10000083,4
10000022,10000084,2
10000022,10000085,2
10000022,10000086,2
10000022,10000088,118
10000022,10000089,14
10000022,10000091,13
10000022,10000092,9
10000022,10000093,1
10000022,10000094,5
10000022,10000097,5
10000022,10000098,7
10000022,10000100,2
10000022,10000102,13
10000022,10000103,22
10000022,10000104,1
10000022,10000105,8
10000022,10000114,1
10000022,10000115,8
10000022,10000117,6
10000022,10000118,2
10000022,10000120,1
10000022,10000121,4
10000022,10000122,8
10000022,10000124,3
10000022,10000128,1
10000022,10000129,2
10000023,10000000,8
10000023,10000003,1
10000023,10000004,1
10000023,10000006,2
10000023,10000008,3
10000023,10000011,5
10000023,10000012,3
10000023,10000013,1
10000023,10000014,2
10000023,10000016,6
10000023,10000017,4
10000023,10000020,1
10000023,10000021,5
10000023,10000022,34
10000023,10000023,29
10000023,10000024,2
10000023,10000025,5
10000023,10000026,5
10000023,10000027,1
10000023,10000029,2
10000023,10000030,5
10000023,10000031,6
10000023,10000032,7
10000023,10000033,14
10000023,10000034,9
10000023,10000035,7
10000023,10000036,19
10000023,10000037,12
10000023,10000038,4
10000023,10000039,2
10000023,10000041,33
10000023,10000042,8
10000023,10000043,11
10000023,10000044,6
10000023,10000045,4
10000023,10000047,4
10000023,10000048,1
10000023,10000049,128
10000023,10000050,9
10000023,10000051,1
10000023,10000052,12
10000023,10000053,14
10000023,10000054,5
10000023,10000055,2
10000023,10000056,248
10000023,10000057,7
10000023,10000058,4
10000023,10000061,23
10000023,10000064,1
10000023,10000066,15
10000023,10000067,3
10000023,10000068,7
10000023,10000069,14
10000023,10000070,3
10000023,10000072,7
10000023,10000074,18
10000023,10000075,1
10000023,10000076,1
10000023,10000080,3
10000023,10000081,6
10000023,10000082,15
10000023,10000083,4
10000023,10000085,3
10000023,10000088,107
10000023,10000089,5
10000023,10000091,6
10000023,10000092,9
10000023,10000093,1
10000023,10000094,5
10000023,10000096,2
10000023,10000097,7
10000023,10000098,10
10000023,10000099,3
10000023,10000102,6
10000023,10000103,25
10000023,10000104,1
10000023,10000105,6
10000023,10000106,2
10000023,10000107,4
10000023,10000108,1
10000023,10000110,1
10000023,10000114,1
10000023,10000115,4
10000023,10000116,4
10000023,10000117,6
10000023,10000118,1
10000023,10000121,3
10000023,10000122,5
10000023,10000128,1
10000024,10000000,5
10000024,10000002,1
10000024,10000003,1
10000024,10000011,1
10000024,10000013,1
10000024,10000016,5
10000024,10000018,3
10000024,10000021,2
10000024,10000022,2
10000024,10000024,19
10000024,10000025,1
10000024,10000026,6
10000024,10000030,1
10000024,10000031,3
10000024,10000032,1
10000024,10000033,2
10000024,10000034,2
10000024,10000035,2
10000024,10000036,1
10000024,10000037,3
10000024,10000038,5
10000024,10000040,7
10000024,10000041,16
10000024,10000042,2
10000024,10000043,7
10000024,10000047,3
10000024,10000049,65
10000024,10000051,1
10000024,10000052,7
10000024,10000054,4
10000024,10000055,10
10000024,10000056,123
10000024,10000057,1
10000024,10000058,3
10000024,10000061,17
10000024,10000064,1
10000024,10000066,3
10000024,10000069,5
10000024,10000070,6
10000024,10000074,19
10000024,10000075,4
10000024,10000076,1
10000024,10000080,5
10000024,10000082,10
10000024,10000088,64
10000024,10000089,3
10000024,10000090,1
10000024,10000091,2
10000024,10000092,7
10000024,10000094,3
10000024,10000095,2
10000024,10000097,9
10000024,10000099,3
10000024,10000101,5
10000024,10000102,12
10000024,10000103,15
10000024,10000115,9
10000024,10000116,5
10000024,10000117,1
10000024,10000118,2
10000024,10000119,1
10000024,10000120,1
10000024,10000122,2
10000024,10000124,1
10000024,10000127,1
10000025,10000000,8
10000025,10000001,2
10000025,10000003,1
10000025,10000004,1
10000025,10000005,2
10000025,10000007,4
10000025,10000008,1
10000025,10000009,2
10000025,10000011,11
10000025,10000012,20
10000025,10000013,5
10000025,10000014,6
10000025,10000016,15
10000025,10000021,6
10000025,10000022,8
10000025,10000024,1
10000025,10000025,34
10000025,10000026,14
10000025,10000028,1
10000025,10000029,4
10000025,10000030,8
10000025,10000031,10
10000025,10000032,7
10000025,10000033,14
10000025,10000034,11
10000025,10000035,3
10000025,10000036,8
10000025,10000037,1
10000025,10000038,6
10000025,10000039,3
10000025,10000040,4
10000025,10000041,59
10000025,10000042,5
10000025,10000043,5
10000025,10000044,3
10000025,10000045,3
10000025,10000046,1
10000025,10000047,1
10000025,10000048,1
10000025,10000049,181
10000025,10000050,4
10000025,10000051,1
10000025,10000052,10
10000025,10000053,1
10000025,10000054,10
10000025,10000055,11
10000025,10000056,285
10000025,10000057,2
10000025,10000058,1
10000025,10000061,42
10000025,10000062,2
10000025,10000064,6
10000025,10000065,6
10000025,10000066,27
10000025,10000067,1
10000025,10000068,1
10000025,10000069,8
10000025,10000071,1
10000025,10000072,6
10000025,10000074,42
10000025,10000075,9
10000025,10000076,1
10000025,10000080,7
10000025,10000081,8
10000025,10000082,26
10000025,10000083,2
10000025,10000084,2
10000025,10000085,2
10000025,10000087,1
10000025,10000088,95
10000025,10000089,3
10000025,10000091,2
10000025,10000092,7
10000025,10000093,4
10000025,10000094,5
10000025,10000095,5
10000025,10000097,23
10000025,10000098,3
10000025,10000099,7
10000025,10000101,6
10000025,10000102,17
10000025,10000103,23
10000025,10000114,3
10000025,10000115,8
10000025,10000116,10
10000025,10000117,5
10000025,10000118,1
10000025,10000120,4
10000025,10000122,2
10000025,10000124,1
10000025,10000129,4
10000026,10000000,7
10000026,10000001,1
10000026,10000002,2
10000026,10000003,5
10000026,10000004,2
10000026,10000005,1
10000026,10000006,2
10000026,10000008,6
10000026,10000011,22
10000026,10000012,10
10000026,10000013,6
10000026,10000014,3
10000026,10000016,7
10000026,10000019,1
10000026,10000021,5
10000026,10000022,12
10000026,10000023,5
10000026,10000024,3
10000026,10000025,1
10000026,10000026,44
10000026,10000029,3
10000026,10000030,7
10000026,10000031,8
10000026,10000032,2
10000026,10000033,7
10000026,10000034,4
10000026,10000035,2
10000026,10000036,2
10000026,10000037,6
10000026,10000038,7
10000026,10000039,8
10000026,10000040,6
10000026,10000041,20
10000026,10000042,4
10000026,10000043,9
10000026,10000044,1
10000026,10000045,6
10000026,10000046,2
10000026,10000047,5
10000026,10000048,2
10000026,10000049,104
10000026,10000050,7
10000026,10000052,6
10000026,10000053,4
10000026,10000054,3
10000026,10000055,32
10000026,10000056,171
10000026,10000057,12
10000026,10000058,3
10000026,10000060,7
10000026,10000061,32
10000026,10000064,4
10000026,10000065,3
10000026,10000066,17
10000026,10000067,3
10000026,10000069,1
10000026,10000070,9
10000026,10000071,8
10000026,10000072,8
10000026,10000073,10
10000026,10000074,61
10000026,10000080,12
10000026,10000081,2
10000026,10000082,27
10000026,10000083,5
10000026,10000085,2
10000026,10000086,1
10000026,10000087,2
10000026,10000088,56
10000026,10000089,2
10000026,10000090,2
10000026,10000091,5
10000026,10000092,11
10000026,10000093,1
10000026,10000094,3
10000026,10000095,2
10000026,10000096,2
10000026,10000097,9
10000026,10000098,6
10000026,10000099,3
10000026,10000101,5
10000026,10000102,5
10000026,10000103,34
10000026,10000104,1
10000026,10000105,4
10000026,10000108,1
10000026,10000113,1
10000026,10000114,3
10000026,10000115,8
10000026,10000116,4
10000026,10000117,3
10000026,10000118,3
10000026,10000119,4
10000026,10000120,2
10000026,10000121,2
10000026,10000123,2
10000026,10000124,6
10000026,10000129,1
10000027,10000000,2
10000027,10000002,4
10000027,10000003,2
10000027,10000004,2
10000027,10000012,1
10000027,10000013,5
10000027,10000014,1
10000027,10000015,1
10000027,10000019,3
10000027,10000020,1
10000027,10000021,4
10000027,10000022,3
10000027,10000026,4
10000027,10000027,13
10000027,10000028,2
10000027,10000029,1
10000027,10000030,8
10000027,10000031,7
10000027,10000032,8
10000027,10000034,1
10000027,10000036,3
10000027,10000037,1
10000027,10000039,1
10000027,10000041,21
10000027,10000042,3
10000027,10000043,2
10000027,10000044,3
10000027,10000045,1
10000027,10000047,4
10000027,10000048,11
10000027,10000049,41
10000027,10000050,2
10000027,10000052,9
10000027,10000053,1
10000027,10000055,7
10000027,10000056,78
10000027,10000057,5
10000027,10000059,2
10000027,10000060,1
10000027,10000061,19
10000027,10000066,23
10000027,10000067,14
10000027,10000068,7
10000027,10000069,4
10000027,10000071,3
10000027,10000072,1
10000027,10000074,12
10000027,10000075,1
10000027,10000077,1
10000027,10000079,4
10000027,10000080,13
10000027,10000081,5
10000027,10000082,18
10000027,10000083,11
10000027,10000084,5
10000027,10000085,4
10000027,10000088,17
10000027,10000089,8
10000027,10000090,1
10000027,10000091,1
10000027,10000092,18
10000027,10000094,12
10000027,10000096,3
10000027,10000097,17
10000027,10000098,1
10000027,10000100,3
10000027,10000101,2
10000027,10000102,1
10000027,10000103,10
10000027,10000105,3
10000027,10000108,3
10000027,10000111,4
10000027,10000113,3
10000027,10000114,1
10000027,10000115,3
10000027,10000116,1
10000027,10000117,4
10000027,10000118,1
10000027,10000121,1
10000027,10000122,5
10000027,10000124,1
10000027,10000126,1
10000027,10000128,3
10000028,10000000,6
10000028,10000001,1
10000028,10000002,3
10000028,10000003,8
10000028,10000004,16
10000028,10000006,1
10000028,10000011,13
10000028,10000012,8
10000028,10000013,9
10000028,10000014,1
10000028,10000016,4
10000028,10000019,18
10000028,10000020,3
10000028,10000021,5
10000028,10000022,5
10000028,10000023,1
10000028,10000025,2
10000028,10000026,5
10000028,10000027,8
10000028,10000028,5
10000028,10000029,7
10000028,10000030,16
10000028,10000031,8
10000028,10000032,3
10000028,10000033,1
10000028,10000035,3
10000028,10000036,9
10000028,10000037,4
10000028,10000038,3
10000028,10000040,1
10000028,10000041,35
10000028,10000042,4
10000028,10000043,1
10000028,10000044,2
10000028,10000045,2
10000028,10000046,2
10000028,10000047,7
10000028,10000048,7
10000028,10000049,44
10000028,10000050,6
10000028,10000052,8
10000028,10000053,7
10000028,10000054,1
10000028,10000055,3
10000028,10000056,94
10000028,10000057,12
10000028,10000058,5
10000028,10000061,31
10000028,10000065,2
10000028,10000066,23
10000028,10000067,6
10000028,10000068,1
10000028,10000069,2
10000028,10000070,2
10000028,10000071,15
10000028,10000072,3
10000028,10000074,25
10000028,10000075,7
10000028,10000076,2
10000028,10000077,2
10000028,10000080,13
10000028,10000081,4
10000028,10000082,31
10000028,10000083,12
10000028,10000085,8
10000028,10000088,34
10000028,10000089,9
10000028,10000091,14
10000028,10000092,13
10000028,10000093,1
10000028,10000094,2
10000028,10000096,3
10000028,10000097,14
10000028,10000098,2
10000028,10000099,1
10000028,10000100,9
10000028,10000101,1
10000028,10000102,5
10000028,10000103,23
10000028,10000104,1
10000028,10000105,4
10000028,10000106,3
10000028,10000108,9
10000028,10000114,1
10000028,10000115,4
10000028,10000116,1
10000028,10000117,2
10000028,10000118,10
10000028,10000121,6
10000028,10000122,2
10000028,10000123,1
10000028,10000124,10
10000028,10000125,4
10000028,10000126,5
10000028,10000128,4
10000028,10000129,1
