O_ID,D_ID,OD_Number
10000007,10000224,9
10000007,10000225,2
10000007,10000226,4
10000007,10000227,1
10000007,10000228,43
10000007,10000229,4
10000007,10000230,2
10000007,10000234,1
10000007,10000235,5
10000007,10000237,3
10000007,10000238,2
10000007,10000240,16
10000007,10000243,1
10000007,10000244,6
10000007,10000246,15
10000007,10000247,1
10000007,10000248,5
10000007,10000249,18
10000007,10000250,16
10000007,10000251,7
10000007,10000252,3
10000007,10000256,2
10000007,10000257,7
10000007,10000258,1
10000007,10000259,1
10000007,10000261,4
10000007,10000263,2
10000007,10000264,3
10000007,10000265,6
10000007,10000268,2
10000007,10000269,9
10000007,10000270,2
10000007,10000272,2
10000007,10000274,3
10000007,10000275,4
10000007,10000276,1
10000007,10000279,1
10000007,10000280,6
10000007,10000283,11
10000007,10000284,6
10000007,10000285,19
10000007,10000286,5
10000007,10000287,1
10000007,10000288,5
10000007,10000289,2
10000007,10000293,1
10000007,10000294,1
10000007,10000295,2
10000007,10000298,1
10000007,10000301,3
10000007,10000303,4
10000007,10000307,3
10000007,10000308,1
10000007,10000309,2
10000007,10000310,4
10000007,10000311,1
10000007,10000314,5
10000007,10000315,2
10000007,10000318,1
10000007,10000319,12
10000007,10000320,1
10000007,10000321,2
10000007,10000322,6
10000007,10000332,5
10000007,10000334,2
10000007,10000335,3
10000007,10000336,1
10000007,10000338,1
10000007,10000339,3
10000007,10000341,2
10000007,10000342,2
10000007,10000344,2
10000007,10000347,2
10000007,10000349,4
10000007,10000350,1
10000007,10000351,2
10000007,10000352,1
10000007,10000353,7
10000007,10000354,2
10000007,10000355,57
10000007,10000358,1
10000007,10000359,1
10000007,10000361,2
10000007,10000362,1
10000007,10000364,4
10000007,10000365,112
10000007,10000367,8
10000007,10000368,8
10000007,10000370,2
10000007,10000374,1
10000007,10000376,1
10000007,10000377,5
10000008,10000005,1
10000008,10000006,13
10000008,10000008,23
10000008,10000009,16
10000008,10000011,4
10000008,10000012,2
10000008,10000013,11
10000008,10000014,9
10000008,10000015,1
10000008,10000016,2
10000008,10000017,10
10000008,10000018,11
10000008,10000019,5
10000008,10000021,3
10000008,10000025,2
10000008,10000028,1
10000008,10000029,6
10000008,10000036,2
10000008,10000038,3
10000008,10000039,2
10000008,10000040,17
10000008,10000041,32
10000008,10000043,2
10000008,10000044,3
10000008,10000045,7
10000008,10000046,6
10000008,10000048,1
10000008,10000050,1
10000008,10000051,4
10000008,10000052,1
10000008,10000053,1
10000008,10000055,4
10000008,10000056,1
10000008,10000057,1
10000008,10000059,1
10000008,10000060,19
10000008,10000061,38
10000008,10000063,2
10000008,10000066,3
10000008,10000068,2
10000008,10000070,1
10000008,10000071,5
10000008,10000072,19
10000008,10000073,11
10000008,10000076,3
10000008,10000079,6
10000008,10000080,4
10000008,10000081,10
10000008,10000082,2
10000008,10000083,1
10000008,10000085,5
10000008,10000086,1
10000008,10000093,25
10000008,10000096,1
10000008,10000097,2
10000008,10000103,24
10000008,10000104,33
10000008,10000105,10
10000008,10000106,8
10000008,10000112,4
10000008,10000113,8
10000008,10000115,19
10000008,10000116,1
10000008,10000118,1
10000008,10000122,1
10000008,10000123,2
10000008,10000134,1
10000008,10000138,1
10000008,10000141,10
10000008,10000142,9
10000008,10000143,1
10000008,10000147,4
10000008,10000148,5
10000008,10000149,60
10000008,10000150,2
10000008,10000151,26
10000008,10000152,2
10000008,10000155,4
10000008,10000160,1
10000008,10000164,3
10000008,10000167,11
10000008,10000169,4
10000008,10000170,10
10000008,10000174,12
10000008,10000176,2
10000008,10000177,9
10000008,10000178,2
10000008,10000179,9
10000008,10000180,5
10000008,10000181,1
10000008,10000182,2
10000008,10000183,1
10000008,10000186,2
10000008,10000188,1
10000008,10000190,12
10000008,10000193,3
10000008,10000194,3
10000008,10000195,1
10000008,10000196,11
10000008,10000197,4
10000008,10000198,1
10000008,10000199,12
10000008,10000202,3
10000008,10000203,1
10000008,10000204,2
10000008,10000206,3
10000008,10000209,1
10000008,10000210,3
10000008,10000211,3
10000008,10000212,6
10000008,10000213,6
10000008,10000214,7
10000008,10000215,14
10000008,10000216,20
10000008,10000219,2
10000008,10000220,2
10000008,10000222,1
10000008,10000223,23
10000008,10000224,3
10000008,10000225,2
10000008,10000226,3
10000008,10000228,37
10000008,10000229,1
10000008,10000230,6
10000008,10000235,14
10000008,10000237,5
10000008,10000238,3
10000008,10000240,11
10000008,10000243,2
10000008,10000244,3
10000008,10000246,1
10000008,10000248,7
10000008,10000249,23
10000008,10000250,32
10000008,10000251,4
10000008,10000253,1
10000008,10000264,2
10000008,10000265,1
10000008,10000269,12
10000008,10000270,1
10000008,10000272,8
10000008,10000273,1
10000008,10000275,3
10000008,10000280,3
10000008,10000283,9
10000008,10000284,9
10000008,10000285,9
10000008,10000286,5
10000008,10000288,9
10000008,10000289,1
10000008,10000292,1
10000008,10000294,3
10000008,10000295,1
10000008,10000296,1
10000008,10000301,1
10000008,10000303,5
10000008,10000305,1
10000008,10000306,7
10000008,10000307,12
10000008,10000308,1
10000008,10000309,4
10000008,10000310,8
10000008,10000312,3
10000008,10000313,2
10000008,10000314,5
10000008,10000315,20
10000008,10000316,4
10000008,10000318,2
10000008,10000319,18
10000008,10000320,2
10000008,10000321,2
10000008,10000322,22
10000008,10000323,4
10000008,10000324,7
10000008,10000327,1
10000008,10000330,2
10000008,10000331,2
10000008,10000332,5
10000008,10000334,7
10000008,10000336,4
10000008,10000339,8
10000008,10000341,1
10000008,10000342,2
10000008,10000343,1
10000008,10000344,9
10000008,10000345,1
10000008,10000346,2
10000008,10000347,1
10000008,10000348,1
10000008,10000349,6
10000008,10000355,4
10000008,10000356,1
10000008,10000357,1
10000008,10000358,1
10000008,10000359,3
10000008,10000360,1
10000008,10000361,1
10000008,10000362,1
10000008,10000364,5
10000008,10000365,52
10000008,10000367,1
10000008,10000368,27
10000008,10000370,1
10000008,10000371,1
10000008,10000374,2
10000008,10000377,8
10000009,10000004,1
10000009,10000005,1
10000009,10000006,30
10000009,10000008,5
10000009,10000009,55
10000009,10000010,4
10000009,10000011,7
10000009,10000012,1
10000009,10000013,6
10000009,10000014,12
10000009,10000016,1
10000009,10000017,14
10000009,10000018,4
10000009,10000020,3
10000009,10000021,1
10000009,10000025,1
10000009,10000039,6
10000009,10000040,6
10000009,10000041,15
10000009,10000042,1
10000009,10000043,2
10000009,10000045,8
10000009,10000046,5
10000009,10000049,1
10000009,10000050,2
10000009,10000052,2
10000009,10000053,5
10000009,10000056,1
10000009,10000058,1
10000009,10000060,14
10000009,10000061,18
10000009,10000062,4
10000009,10000063,7
10000009,10000070,2
10000009,10000071,2
10000009,10000072,6
10000009,10000073,9
10000009,10000078,1
10000009,10000080,3
10000009,10000081,12
10000009,10000082,2
10000009,10000085,3
10000009,10000086,1
10000009,10000093,12
10000009,10000096,4
10000009,10000097,1
10000009,10000099,1
10000009,10000101,1
10000009,10000102,1
10000009,10000103,9
10000009,10000104,17
10000009,10000105,7
10000009,10000106,13
10000009,10000111,1
10000009,10000112,2
10000009,10000113,1
10000009,10000115,21
10000009,10000122,4
10000009,10000123,1
10000009,10000124,1
10000009,10000127,1
10000009,10000129,2
10000009,10000134,1
10000009,10000141,7
10000009,10000142,7
10000009,10000143,1
10000009,10000147,5
10000009,10000148,3
10000009,10000149,63
10000009,10000150,1
10000009,10000151,16
10000009,10000154,1
10000009,10000155,2
10000009,10000157,1
10000009,10000158,1
10000009,10000164,3
10000009,10000167,3
10000009,10000168,1
10000009,10000169,1
10000009,10000170,11
10000009,10000172,1
10000009,10000173,1
10000009,10000174,22
10000009,10000175,2
10000009,10000176,3
10000009,10000177,13
10000009,10000178,3
10000009,10000179,9
10000009,10000180,2
10000009,10000183,1
10000009,10000186,8
10000009,10000187,1
10000009,10000188,3
10000009,10000190,6
10000009,10000192,2
10000009,10000193,6
10000009,10000194,6
10000009,10000196,14
10000009,10000197,1
10000009,10000198,11
10000009,10000199,21
10000009,10000201,1
10000009,10000203,3
10000009,10000204,1
10000009,10000205,1
10000009,10000206,3
10000009,10000211,2
10000009,10000212,18
10000009,10000213,6
10000009,10000214,20
10000009,10000215,17
10000009,10000216,13
10000009,10000219,1
10000009,10000223,45
10000009,10000224,16
10000009,10000225,4
10000009,10000226,2
10000009,10000227,2
10000009,10000228,38
10000009,10000229,1
10000009,10000230,2
10000009,10000234,1
10000009,10000235,17
10000009,10000236,2
10000009,10000237,12
10000009,10000238,7
10000009,10000240,10
10000009,10000243,1
10000009,10000246,3
10000009,10000248,13
10000009,10000249,21
10000009,10000250,26
10000009,10000252,6
10000009,10000253,1
10000009,10000261,1
10000009,10000269,5
10000009,10000271,1
10000009,10000272,16
10000009,10000273,3
10000009,10000280,2
10000009,10000282,2
10000009,10000283,9
10000009,10000284,3
10000009,10000285,7
10000009,10000286,2
10000009,10000287,1
10000009,10000288,2
10000009,10000289,1
10000009,10000290,1
10000009,10000292,2
10000009,10000294,1
10000009,10000296,1
10000009,10000300,1
10000009,10000303,7
10000009,10000304,1
10000009,10000306,4
10000009,10000307,15
10000009,10000308,1
10000009,10000309,3
10000009,10000310,7
10000009,10000311,2
10000009,10000312,4
10000009,10000314,11
10000009,10000315,5
10000009,10000318,1
10000009,10000319,1
10000009,10000320,6
10000009,10000321,1
10000009,10000322,17
10000009,10000324,1
10000009,10000326,1
10000009,10000332,1
10000009,10000333,1
10000009,10000334,6
10000009,10000335,3
10000009,10000336,4
10000009,10000339,3
10000009,10000341,3
10000009,10000342,3
10000009,10000344,7
10000009,10000345,1
10000009,10000347,7
10000009,10000349,4
10000009,10000353,3
10000009,10000355,3
10000009,10000356,1
10000009,10000357,1
10000009,10000358,2
10000009,10000360,2
10000009,10000361,1
10000009,10000364,11
10000009,10000365,48
10000009,10000366,1
10000009,10000367,2
10000009,10000368,17
10000009,10000369,1
10000009,10000377,1
10000010,10000004,3
10000010,10000005,1
10000010,10000006,21
10000010,10000009,3
10000010,10000010,30
10000010,10000012,1
10000010,10000013,5
10000010,10000014,23
10000010,10000016,2
10000010,10000017,4
10000010,10000018,4
10000010,10000019,5
10000010,10000021,1
10000010,10000023,4
10000010,10000025,2
10000010,10000026,4
10000010,10000028,2
10000010,10000030,2
10000010,10000035,1
10000010,10000038,4
10000010,10000039,6
10000010,10000040,10
10000010,10000041,48
10000010,10000042,2
10000010,10000043,3
10000010,10000045,4
10000010,10000046,16
10000010,10000048,2
10000010,10000050,3
10000010,10000051,2
10000010,10000052,1
10000010,10000053,1
10000010,10000055,5
10000010,10000058,1
10000010,10000060,36
10000010,10000061,69
10000010,10000062,15
10000010,10000063,6
10000010,10000065,2
10000010,10000068,4
10000010,10000071,5
10000010,10000072,10
10000010,10000073,7
10000010,10000074,1
10000010,10000075,1
10000010,10000076,1
10000010,10000078,1
10000010,10000080,5
10000010,10000081,14
10000010,10000082,3
10000010,10000085,7
10000010,10000092,3
10000010,10000093,20
10000010,10000094,2
10000010,10000096,3
10000010,10000097,3
10000010,10000099,1
10000010,10000100,2
10000010,10000101,2
10000010,10000102,2
10000010,10000103,13
10000010,10000104,31
10000010,10000105,12
10000010,10000106,14
10000010,10000108,3
10000010,10000109,1
10000010,10000112,2
10000010,10000113,7
10000010,10000115,27
10000010,10000116,2
10000010,10000122,2
10000010,10000123,2
10000010,10000124,2
10000010,10000127,1
10000010,10000129,3
10000010,10000131,1
10000010,10000132,1
10000010,10000134,1
10000010,10000138,2
10000010,10000139,1
10000010,10000141,8
10000010,10000142,9
10000010,10000147,5
10000010,10000148,11
10000010,10000149,88
10000010,10000150,2
10000010,10000151,31
10000010,10000152,1
10000010,10000157,1
10000010,10000160,1
10000010,10000167,6
10000010,10000168,3
10000010,10000169,4
10000010,10000170,24
10000010,10000171,1
10000010,10000172,1
10000010,10000173,3
10000010,10000174,25
10000010,10000175,1
10000010,10000177,15
10000010,10000178,4
10000010,10000179,8
10000010,10000180,5
10000010,10000181,1
10000010,10000186,5
10000010,10000188,8
10000010,10000189,2
10000010,10000190,14
10000010,10000191,1
10000010,10000192,7
10000010,10000194,2
10000010,10000195,7
10000010,10000196,9
10000010,10000197,8
10000010,10000198,1
10000010,10000199,12
10000010,10000200,1
10000010,10000203,1
10000010,10000205,2
10000010,10000209,1
10000010,10000210,1
10000010,10000211,7
10000010,10000212,13
10000010,10000213,7
10000010,10000214,6
10000010,10000215,9
10000010,10000216,22
10000010,10000217,3
10000010,10000219,1
10000010,10000223,35
10000010,10000224,17
10000010,10000226,3
10000010,10000227,3
10000010,10000228,48
10000010,10000230,1
10000010,10000231,1
10000010,10000235,8
10000010,10000236,1
10000010,10000237,12
10000010,10000239,1
10000010,10000240,13
10000010,10000246,2
10000010,10000248,6
10000010,10000249,15
10000010,10000250,20
10000010,10000251,9
10000010,10000252,4
10000010,10000253,1
10000010,10000256,2
10000010,10000263,2
10000010,10000264,1
10000010,10000269,11
10000010,10000270,1
10000010,10000272,13
10000010,10000273,2
10000010,10000275,3
10000010,10000277,1
10000010,10000283,19
10000010,10000284,7
10000010,10000285,26
10000010,10000286,1
10000010,10000288,15
10000010,10000289,1
10000010,10000290,1
10000010,10000292,1
10000010,10000294,3
10000010,10000295,2
10000010,10000296,1
10000010,10000298,1
10000010,10000299,4
10000010,10000301,1
10000010,10000303,11
10000010,10000304,1
10000010,10000305,7
10000010,10000307,10
10000010,10000309,4
10000010,10000310,6
10000010,10000311,2
10000010,10000312,2
10000010,10000314,21
10000010,10000315,16
10000010,10000316,2
10000010,10000319,17
10000010,10000320,1
10000010,10000322,14
10000010,10000323,4
10000010,10000324,5
10000010,10000327,6
10000010,10000329,3
10000010,10000330,3
10000010,10000331,4
10000010,10000332,15
10000010,10000334,19
10000010,10000335,3
10000010,10000336,7
10000010,10000339,9
10000010,10000340,3
10000010,10000341,8
10000010,10000342,4
10000010,10000343,3
10000010,10000344,5
10000010,10000345,2
10000010,10000347,4
10000010,10000348,3
10000010,10000353,2
10000010,10000355,9
10000010,10000356,1
10000010,10000357,2
10000010,10000358,6
10000010,10000359,2
10000010,10000360,3
10000010,10000361,2
10000010,10000364,4
10000010,10000365,49
10000010,10000366,1
10000010,10000367,3
10000010,10000368,26
10000010,10000371,2
10000010,10000372,1
10000010,10000374,2
10000010,10000375,1
10000010,10000376,1
10000010,10000377,1
10000011,10000002,2
10000011,10000004,1
10000011,10000006,36
10000011,10000007,2
10000011,10000008,1
10000011,10000009,11
10000011,10000010,10
10000011,10000011,40
10000011,10000012,1
10000011,10000013,4
10000011,10000014,17
10000011,10000016,1
10000011,10000017,12
10000011,10000018,7
10000011,10000019,5
10000011,10000020,8
10000011,10000021,1
10000011,10000022,1
10000011,10000023,2
10000011,10000025,3
10000011,10000026,1
10000011,10000028,2
10000011,10000029,2
10000011,10000030,2
10000011,10000038,1
10000011,10000039,2
10000011,10000040,7
10000011,10000041,15
10000011,10000042,2
10000011,10000043,3
10000011,10000045,4
10000011,10000046,9
10000011,10000048,3
10000011,10000050,2
10000011,10000053,9
10000011,10000055,1
10000011,10000060,14
10000011,10000061,25
10000011,10000062,4
10000011,10000063,5
10000011,10000066,3
10000011,10000070,3
10000011,10000071,2
10000011,10000072,17
10000011,10000073,19
10000011,10000074,1
10000011,10000079,4
10000011,10000080,10
10000011,10000081,18
10000011,10000082,13
10000011,10000085,10
10000011,10000086,1
10000011,10000087,1
10000011,10000093,10
10000011,10000094,2
10000011,10000096,1
10000011,10000097,3
10000011,10000099,1
10000011,10000100,1
10000011,10000103,30
10000011,10000104,24
10000011,10000105,12
10000011,10000106,18
10000011,10000110,1
10000011,10000111,4
10000011,10000112,1
10000011,10000113,6
10000011,10000114,1
10000011,10000115,18
10000011,10000116,2
10000011,10000117,1
10000011,10000120,1
10000011,10000122,6
10000011,10000129,6
10000011,10000134,1
10000011,10000138,5
10000011,10000141,17
10000011,10000142,10
10000011,10000147,8
10000011,10000148,6
10000011,10000149,99
10000011,10000150,8
10000011,10000151,26
10000011,10000152,1
10000011,10000153,9
10000011,10000155,2
10000011,10000157,1
10000011,10000165,1
10000011,10000167,4
10000011,10000168,1
10000011,10000169,1
10000011,10000170,11
10000011,10000172,5
10000011,10000173,8
10000011,10000174,18
10000011,10000177,10
10000011,10000178,7
10000011,10000179,12
10000011,10000180,3
10000011,10000181,6
10000011,10000182,1
10000011,10000183,1
10000011,10000184,1
10000011,10000185,1
10000011,10000186,1
10000011,10000188,3
10000011,10000189,1
10000011,10000190,13
10000011,10000191,2
10000011,10000192,2
10000011,10000193,3
10000011,10000194,7
10000011,10000195,1
10000011,10000196,20
10000011,10000197,6
10000011,10000198,6
10000011,10000199,20
10000011,10000202,2
