link_id,matrix_ab,matrix_ba,matrix_tot,Congested_Time_AB,Congested_Time_BA,Congested_Time_Max,Delay_factor_AB,Delay_factor_BA,Delay_factor_Max,VOC_AB,VOC_BA,VOC_max,PCE_AB,PCE_BA,PCE_tot
6942,0.0,,0.0,1.9871100000000002,,1.9871100000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
6943,0.0,,0.0,1.9871100000000002,,1.9871100000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
6944,0.0,,0.0,4.309836,,4.309836,1.0,,1.0,0.0,,0.0,0.0,,0.0
6945,0.0,,0.0,4.309836,,4.309836,1.0,,1.0,0.0,,0.0,0.0,,0.0
6946,0.0,,0.0,2.2109639999999997,,2.2109639999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
6947,0.0,,0.0,2.2109639999999997,,2.2109639999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
6948,0.0,,0.0,3.6652620000000002,,3.6652620000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
6949,0.0,,0.0,3.6652620000000002,,3.6652620000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
6950,0.0,,0.0,2.03442,,2.03442,1.0,,1.0,0.0,,0.0,0.0,,0.0
6951,0.0,,0.0,2.03442,,2.03442,1.0,,1.0,0.0,,0.0,0.0,,0.0
6952,0.0,,0.0,3.4939199999999997,,3.4939199999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
6953,0.0,,0.0,3.4939199999999997,,3.4939199999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
6954,0.0,,0.0,3.4919519999999995,,3.4919519999999995,1.0,,1.0,0.0,,0.0,0.0,,0.0
6955,0.0,,0.0,3.4919519999999995,,3.4919519999999995,1.0,,1.0,0.0,,0.0,0.0,,0.0
6956,0.0,,0.0,3.3789000000000002,,3.3789000000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
6957,0.0,,0.0,3.3789000000000002,,3.3789000000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
6958,0.0,,0.0,3.4915740000000004,,3.4915740000000004,1.0,,1.0,0.0,,0.0,0.0,,0.0
6959,0.0,,0.0,3.4915740000000004,,3.4915740000000004,1.0,,1.0,0.0,,0.0,0.0,,0.0
6960,0.0,,0.0,3.79227,,3.79227,1.0,,1.0,0.0,,0.0,0.0,,0.0
6961,0.0,,0.0,3.79227,,3.79227,1.0,,1.0,0.0,,0.0,0.0,,0.0
6962,0.0,,0.0,2.783436,,2.783436,1.0,,1.0,0.0,,0.0,0.0,,0.0
6963,0.0,,0.0,2.783436,,2.783436,1.0,,1.0,0.0,,0.0,0.0,,0.0
6964,0.0,,0.0,2.527068,,2.527068,1.0,,1.0,0.0,,0.0,0.0,,0.0
6965,0.0,,0.0,2.527068,,2.527068,1.0,,1.0,0.0,,0.0,0.0,,0.0
6966,0.06742877130857908,,0.06742877130857908,0.05447600008600093,,0.05447600008600093,1.000000001578694,,1.000000001578694,5.619064275714923e-05,,5.619064275714923e-05,0.06742877130857908,,0.06742877130857908
6967,246.90133005732662,,246.90133005732662,0.05562908037962825,,0.05562908037962825,1.0211667593000266,,1.0211667593000266,0.20575110838110552,,0.20575110838110552,246.90133005732662,,246.90133005732662
6968,171.02878981667678,,171.02878981667678,0.09272167845964221,,0.09272167845964221,1.0009140889670674,,1.0009140889670674,0.04275719745416919,,0.04275719745416919,171.02878981667678,,171.02878981667678
6969,572.5009664345475,,572.5009664345475,0.09287865712783867,,0.09287865712783867,1.0102424173927653,,1.0102424173927653,0.14312524160863688,,0.14312524160863688,572.5009664345475,,572.5009664345475
6970,706.2213353261964,,706.2213353261964,0.4861070470154304,,0.4861070470154304,1.0057248458961194,,1.0057248458961194,0.10700323262518127,,0.10700323262518127,706.2213353261964,,706.2213353261964
6971,76.21960015945976,,76.21960015945976,0.483372230586122,,0.483372230586122,1.0000666830515206,,1.0000666830515206,0.011548424266584811,,0.011548424266584811,76.21960015945976,,76.21960015945976
6972,53.4436803553675,,53.4436803553675,0.12434809795914874,,0.12434809795914874,1.0000892570928102,,1.0000892570928102,0.013360920088841875,,0.013360920088841875,53.4436803553675,,53.4436803553675
6973,0.0,,0.0,0.126724,,0.126724,1.0,,1.0,0.0,,0.0,0.0,,0.0
6974,0.0,,0.0,0.088606,,0.088606,1.0,,1.0,0.0,,0.0,0.0,,0.0
6975,519.05728607918,,519.05728607918,0.07767476934598981,,0.07767476934598981,1.0935487729971818,,1.0935487729971818,0.4325477383993167,,0.4325477383993167,519.05728607918,,519.05728607918
6976,189.60701084975028,,189.60701084975028,0.12338521894215534,,0.12338521894215534,1.0124829231122838,,1.0124829231122838,0.1580058423747919,,0.1580058423747919,189.60701084975028,,189.60701084975028
6977,0.0,,0.0,0.12186399999999999,,0.12186399999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
6978,0.0,,0.0,3.03558,,3.03558,1.0,,1.0,0.0,,0.0,0.0,,0.0
6979,0.0,,0.0,3.03558,,3.03558,1.0,,1.0,0.0,,0.0,0.0,,0.0
6980,0.0,,0.0,2.67678,,2.67678,1.0,,1.0,0.0,,0.0,0.0,,0.0
6981,0.0,,0.0,2.67678,,2.67678,1.0,,1.0,0.0,,0.0,0.0,,0.0
6982,0.0,,0.0,3.2379360000000004,,3.2379360000000004,1.0,,1.0,0.0,,0.0,0.0,,0.0
6983,0.0,,0.0,3.2379360000000004,,3.2379360000000004,1.0,,1.0,0.0,,0.0,0.0,,0.0
6984,0.0,,0.0,2.541516,,2.541516,1.0,,1.0,0.0,,0.0,0.0,,0.0
6985,0.0,,0.0,2.541516,,2.541516,1.0,,1.0,0.0,,0.0,0.0,,0.0
6986,0.0,,0.0,2.4452160000000003,,2.4452160000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
6987,0.0,,0.0,2.4452160000000003,,2.4452160000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
6988,0.0,,0.0,2.659524,,2.659524,1.0,,1.0,0.0,,0.0,0.0,,0.0
6989,0.0,,0.0,2.659524,,2.659524,1.0,,1.0,0.0,,0.0,0.0,,0.0
6990,0.0,,0.0,0.63465,,0.63465,1.0,,1.0,0.0,,0.0,0.0,,0.0
6991,0.0,,0.0,0.63465,,0.63465,1.0,,1.0,0.0,,0.0,0.0,,0.0
6992,0.0,,0.0,1.385046,,1.385046,1.0,,1.0,0.0,,0.0,0.0,,0.0
6993,0.0,,0.0,1.385046,,1.385046,1.0,,1.0,0.0,,0.0,0.0,,0.0
6994,0.0,,0.0,2.3564519999999995,,2.3564519999999995,1.0,,1.0,0.0,,0.0,0.0,,0.0
6995,0.0,,0.0,2.3564519999999995,,2.3564519999999995,1.0,,1.0,0.0,,0.0,0.0,,0.0
6996,0.0,,0.0,2.288892,,2.288892,1.0,,1.0,0.0,,0.0,0.0,,0.0
6997,0.0,,0.0,2.288892,,2.288892,1.0,,1.0,0.0,,0.0,0.0,,0.0
6998,0.0,,0.0,2.989488,,2.989488,1.0,,1.0,0.0,,0.0,0.0,,0.0
6999,0.0,,0.0,2.989488,,2.989488,1.0,,1.0,0.0,,0.0,0.0,,0.0
7000,0.0,,0.0,2.2720320000000003,,2.2720320000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
7001,0.0,,0.0,2.2720320000000003,,2.2720320000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
7002,0.0,,0.0,1.919526,,1.919526,1.0,,1.0,0.0,,0.0,0.0,,0.0
7003,0.0,,0.0,1.919526,,1.919526,1.0,,1.0,0.0,,0.0,0.0,,0.0
7004,0.0,,0.0,2.443212,,2.443212,1.0,,1.0,0.0,,0.0,0.0,,0.0
7005,0.0,,0.0,2.443212,,2.443212,1.0,,1.0,0.0,,0.0,0.0,,0.0
7006,0.0,,0.0,2.684556,,2.684556,1.0,,1.0,0.0,,0.0,0.0,,0.0
7007,0.0,,0.0,2.684556,,2.684556,1.0,,1.0,0.0,,0.0,0.0,,0.0
7008,0.0,,0.0,1.9930499999999998,,1.9930499999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
7009,0.0,,0.0,1.9930499999999998,,1.9930499999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
7010,0.0,,0.0,2.317944,,2.317944,1.0,,1.0,0.0,,0.0,0.0,,0.0
7011,0.0,,0.0,2.317944,,2.317944,1.0,,1.0,0.0,,0.0,0.0,,0.0
7012,0.0,,0.0,1.9428959999999997,,1.9428959999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
7013,0.0,,0.0,1.9428959999999997,,1.9428959999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
7014,0.0,,0.0,3.0631019999999998,,3.0631019999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
7015,0.0,,0.0,3.0631019999999998,,3.0631019999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
7016,0.0,,0.0,3.242256,,3.242256,1.0,,1.0,0.0,,0.0,0.0,,0.0
7017,0.0,,0.0,3.242256,,3.242256,1.0,,1.0,0.0,,0.0,0.0,,0.0
7018,0.0,,0.0,1.9269840000000003,,1.9269840000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
7019,0.0,,0.0,1.9269840000000003,,1.9269840000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
7020,0.0,,0.0,1.987152,,1.987152,1.0,,1.0,0.0,,0.0,0.0,,0.0
7021,0.0,,0.0,1.987152,,1.987152,1.0,,1.0,0.0,,0.0,0.0,,0.0
7022,0.0,,0.0,3.651732,,3.651732,1.0,,1.0,0.0,,0.0,0.0,,0.0
7023,0.0,,0.0,3.651732,,3.651732,1.0,,1.0,0.0,,0.0,0.0,,0.0
7024,0.0,,0.0,3.1898099999999996,,3.1898099999999996,1.0,,1.0,0.0,,0.0,0.0,,0.0
7025,0.0,,0.0,3.1898099999999996,,3.1898099999999996,1.0,,1.0,0.0,,0.0,0.0,,0.0
7026,0.0,,0.0,2.4440880000000003,,2.4440880000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
7027,0.0,,0.0,2.4440880000000003,,2.4440880000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
7028,0.0,,0.0,3.520218,,3.520218,1.0,,1.0,0.0,,0.0,0.0,,0.0
7029,0.0,,0.0,3.520218,,3.520218,1.0,,1.0,0.0,,0.0,0.0,,0.0
7030,0.0,,0.0,3.351096,,3.351096,1.0,,1.0,0.0,,0.0,0.0,,0.0
7031,0.0,,0.0,3.351096,,3.351096,1.0,,1.0,0.0,,0.0,0.0,,0.0
7032,0.0,,0.0,2.4428039999999998,,2.4428039999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
7033,0.0,,0.0,2.4428039999999998,,2.4428039999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
7034,0.0,,0.0,2.0909999999999997,,2.0909999999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
7035,0.0,,0.0,2.0909999999999997,,2.0909999999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
7036,0.0,,0.0,2.36166,,2.36166,1.0,,1.0,0.0,,0.0,0.0,,0.0
7037,0.0,,0.0,2.36166,,2.36166,1.0,,1.0,0.0,,0.0,0.0,,0.0
7038,0.0,,0.0,2.71938,,2.71938,1.0,,1.0,0.0,,0.0,0.0,,0.0
7039,0.0,,0.0,2.71938,,2.71938,1.0,,1.0,0.0,,0.0,0.0,,0.0
7040,246.90133005732662,,246.90133005732662,0.19182004873395422,,0.19182004873395422,1.0211667593000266,,1.0211667593000266,0.20575110838110552,,0.20575110838110552,246.90133005732662,,246.90133005732662
7041,0.06742877130857908,,0.06742877130857908,0.1878440002965482,,0.1878440002965482,1.000000001578694,,1.000000001578694,5.619064275714923e-05,,5.619064275714923e-05,0.06742877130857908,,0.06742877130857908
7042,189.60701084975028,,189.60701084975028,0.18525400044185455,,0.18525400044185455,1.0124829231122838,,1.0124829231122838,0.1580058423747919,,0.1580058423747919,189.60701084975028,,189.60701084975028
7043,0.0,,0.0,0.18297,,0.18297,1.0,,1.0,0.0,,0.0,0.0,,0.0
7044,17.983199863320195,,17.983199863320195,0.1401037304950095,,0.1401037304950095,1.000112290096293,,1.000112290096293,0.014985999886100162,,0.014985999886100162,17.983199863320195,,17.983199863320195
7045,1.7977147473996355,,1.7977147473996355,0.14008815719908344,,0.14008815719908344,1.0000011221452476,,1.0000011221452476,0.0014980956228330296,,0.0014980956228330296,1.7977147473996355,,1.7977147473996355
7046,1.8651435187082144,,1.8651435187082144,0.1676502025049208,,0.1676502025049208,1.0000012079028977,,1.0000012079028977,0.0015542862655901787,,0.0015542862655901787,1.8651435187082144,,1.8651435187082144
7047,75.27751907089653,,75.27751907089653,0.16797986912246793,,0.16797986912246793,1.0019676058602323,,1.0019676058602323,0.06273126589241378,,0.06273126589241378,75.27751907089653,,75.27751907089653
7048,1.7977147473996355,,1.7977147473996355,0.12319813824605022,,0.12319813824605022,1.0000011221452476,,1.0000011221452476,0.0014980956228330296,,0.0014980956228330296,1.7977147473996355,,1.7977147473996355
7049,17.983199863320195,,17.983199863320195,0.12321183391528312,,0.12321183391528312,1.000112290096293,,1.000112290096293,0.014985999886100162,,0.014985999886100162,17.983199863320195,,17.983199863320195
7050,189.60701084975028,,189.60701084975028,0.18112104514971022,,0.18112104514971022,1.0124829231122838,,1.0124829231122838,0.1580058423747919,,0.1580058423747919,189.60701084975028,,189.60701084975028
7051,0.0,,0.0,0.178888,,0.178888,1.0,,1.0,0.0,,0.0,0.0,,0.0
7052,189.60701084975028,,189.60701084975028,0.1861692850043481,,0.1861692850043481,1.0124829231122838,,1.0124829231122838,0.1580058423747919,,0.1580058423747919,189.60701084975028,,189.60701084975028
7053,0.0,,0.0,0.183874,,0.183874,1.0,,1.0,0.0,,0.0,0.0,,0.0
7054,246.90133005732662,,246.90133005732662,0.26638768783156075,,0.26638768783156075,1.0211667593000266,,1.0211667593000266,0.20575110838110552,,0.20575110838110552,246.90133005732662,,246.90133005732662
7055,0.06742877130857908,,0.06742877130857908,0.2608660004118276,,0.2608660004118276,1.000000001578694,,1.000000001578694,5.619064275714923e-05,,5.619064275714923e-05,0.06742877130857908,,0.06742877130857908
7056,519.05728607918,,519.05728607918,0.08791257295878944,,0.08791257295878944,1.0935487729971818,,1.0935487729971818,0.4325477383993167,,0.4325477383993167,519.05728607918,,519.05728607918
7057,0.0,,0.0,0.080392,,0.080392,1.0,,1.0,0.0,,0.0,0.0,,0.0
7058,0.0,,0.0,0.188788,,0.188788,1.0,,1.0,0.0,,0.0,0.0,,0.0
7059,519.05728607918,,519.05728607918,0.20644888575659195,,0.20644888575659195,1.0935487729971818,,1.0935487729971818,0.4325477383993167,,0.4325477383993167,519.05728607918,,519.05728607918
7060,0.0,,0.0,0.082694,,0.082694,1.0,,1.0,0.0,,0.0,0.0,,0.0
7061,519.05728607918,,519.05728607918,0.09042992223422895,,0.09042992223422895,1.0935487729971818,,1.0935487729971818,0.4325477383993167,,0.4325477383993167,519.05728607918,,519.05728607918
7062,519.05728607918,,519.05728607918,0.16024426299991504,,0.16024426299991504,1.0935487729971818,,1.0935487729971818,0.4325477383993167,,0.4325477383993167,519.05728607918,,519.05728607918
7063,0.0,,0.0,0.146536,,0.146536,1.0,,1.0,0.0,,0.0,0.0,,0.0
7064,0.0,,0.0,0.09771,,0.09771,1.0,,1.0,0.0,,0.0,0.0,,0.0
7065,519.05728607918,,519.05728607918,0.10685065060955463,,0.10685065060955463,1.0935487729971818,,1.0935487729971818,0.4325477383993167,,0.4325477383993167,519.05728607918,,519.05728607918
7066,572.5009664345475,,572.5009664345475,0.09012069532835641,,0.09012069532835641,1.0102424173927653,,1.0102424173927653,0.14312524160863688,,0.14312524160863688,572.5009664345475,,572.5009664345475
7067,193.92615116246688,,193.92615116246688,0.0886730889240175,,0.0886730889240175,1.0011752297532714,,1.0011752297532714,0.04848153779061672,,0.04848153779061672,193.92615116246688,,193.92615116246688
7068,92.58704152170193,,92.58704152170193,0.010747878437842796,,0.010747878437842796,1.0002678862580545,,1.0002678862580545,0.023146760380425485,,0.023146760380425485,92.58704152170193,,92.58704152170193
7069,908.4731727678045,,908.4731727678045,0.09042555992715848,,0.09042555992715848,1.0257913595512125,,1.0257913595512125,0.22711829319195112,,0.22711829319195112,908.4731727678045,,908.4731727678045
7070,171.02878981667678,,171.02878981667678,0.07365326415073062,,0.07365326415073062,1.0009140889670674,,1.0009140889670674,0.04275719745416919,,0.04275719745416919,171.02878981667678,,171.02878981667678
7071,0.0,,0.0,0.821304,,0.821304,1.0,,1.0,0.0,,0.0,0.0,,0.0
7072,0.0,,0.0,0.821304,,0.821304,1.0,,1.0,0.0,,0.0,0.0,,0.0
7073,0.0,,0.0,1.368576,,1.368576,1.0,,1.0,0.0,,0.0,0.0,,0.0
7074,0.0,,0.0,1.368576,,1.368576,1.0,,1.0,0.0,,0.0,0.0,,0.0
7075,0.0,,0.0,1.471704,,1.471704,1.0,,1.0,0.0,,0.0,0.0,,0.0
7076,0.0,,0.0,1.471704,,1.471704,1.0,,1.0,0.0,,0.0,0.0,,0.0
7077,0.0,,0.0,0.6379680000000001,,0.6379680000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
7078,0.0,,0.0,0.6379680000000001,,0.6379680000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
7079,0.0,,0.0,1.414482,,1.414482,1.0,,1.0,0.0,,0.0,0.0,,0.0
7080,0.0,,0.0,1.414482,,1.414482,1.0,,1.0,0.0,,0.0,0.0,,0.0
7081,0.0,,0.0,1.097202,,1.097202,1.0,,1.0,0.0,,0.0,0.0,,0.0
7082,0.0,,0.0,1.097202,,1.097202,1.0,,1.0,0.0,,0.0,0.0,,0.0
7083,0.0,,0.0,0.6577020000000001,,0.6577020000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
7084,0.0,,0.0,0.6577020000000001,,0.6577020000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
7085,0.0,,0.0,0.92034,,0.92034,1.0,,1.0,0.0,,0.0,0.0,,0.0
7086,0.0,,0.0,0.92034,,0.92034,1.0,,1.0,0.0,,0.0,0.0,,0.0
7087,0.0,,0.0,1.212756,,1.212756,1.0,,1.0,0.0,,0.0,0.0,,0.0
7088,0.0,,0.0,1.212756,,1.212756,1.0,,1.0,0.0,,0.0,0.0,,0.0
7089,0.06742877130857908,,0.06742877130857908,0.0669860001057504,,0.0669860001057504,1.000000001578694,,1.000000001578694,5.619064275714923e-05,,5.619064275714923e-05,0.06742877130857908,,0.06742877130857908
7090,246.90133005732662,,246.90133005732662,0.16762656587261796,,0.16762656587261796,1.0211667593000266,,1.0211667593000266,0.20575110838110552,,0.20575110838110552,246.90133005732662,,246.90133005732662
7091,0.0,,0.0,0.26823,,0.26823,1.0,,1.0,0.0,,0.0,0.0,,0.0
7092,0.0,,0.0,0.26823,,0.26823,1.0,,1.0,0.0,,0.0,0.0,,0.0
7093,0.0,,0.0,0.49055999999999994,,0.49055999999999994,1.0,,1.0,0.0,,0.0,0.0,,0.0
7094,0.0,,0.0,0.49055999999999994,,0.49055999999999994,1.0,,1.0,0.0,,0.0,0.0,,0.0
7095,3.6024079603692014,,3.6024079603692014,0.7704720004999439,,0.7704720004999439,1.00000000064888,,1.00000000064888,3.602443984809049e-05,,3.602443984809049e-05,3.6024079603692014,,3.6024079603692014
7096,8.419600159459783,,8.419600159459783,0.7704720027309798,,0.7704720027309798,1.0000000035445542,,1.0000000035445542,8.419684356303346e-05,,8.419684356303346e-05,8.419600159459783,,8.419600159459783
7097,0.06742877130857908,,0.06742877130857908,0.09774000015430155,,0.09774000015430155,1.000000001578694,,1.000000001578694,5.619064275714923e-05,,5.619064275714923e-05,0.06742877130857908,,0.06742877130857908
7098,1043.8164947142366,,1043.8164947142366,0.04048093174800968,,0.04048093174800968,1.0340485273324225,,1.0340485273324225,0.26095412367855914,,0.26095412367855914,1043.8164947142366,,1043.8164947142366
7099,0.0,,0.0,0.23242800000000002,,0.23242800000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
7100,3.6024079603692014,,3.6024079603692014,0.2324280001508179,,0.2324280001508179,1.00000000064888,,1.00000000064888,3.602443984809049e-05,,3.602443984809049e-05,3.6024079603692014,,3.6024079603692014
7101,0.0,,0.0,0.29328,,0.29328,1.0,,1.0,0.0,,0.0,0.0,,0.0
7102,0.0,,0.0,0.29328,,0.29328,1.0,,1.0,0.0,,0.0,0.0,,0.0
7103,8.419600159459783,,8.419600159459783,0.07534800026707507,,0.07534800026707507,1.0000000035445542,,1.0000000035445542,8.419684356303346e-05,,8.419684356303346e-05,8.419600159459783,,8.419600159459783
7104,0.0,,0.0,0.075348,,0.075348,1.0,,1.0,0.0,,0.0,0.0,,0.0
7105,1234.0728091450248,,1234.0728091450248,0.011142185752712853,,0.011142185752712853,1.0475917405709716,,1.0475917405709716,0.3085182022862562,,0.3085182022862562,1234.0728091450248,,1234.0728091450248
7106,572.5009664345475,,572.5009664345475,0.09240182270682928,,0.09240182270682928,1.0102424173927653,,1.0102424173927653,0.14312524160863688,,0.14312524160863688,572.5009664345475,,572.5009664345475
7107,171.02878981667678,,171.02878981667678,0.059719539118220075,,0.059719539118220075,1.0009140889670674,,1.0009140889670674,0.04275719745416919,,0.04275719745416919,171.02878981667678,,171.02878981667678
7108,171.02878981667678,,171.02878981667678,0.0484732684145861,,0.0484732684145861,1.0009140889670674,,1.0009140889670674,0.04275719745416919,,0.04275719745416919,171.02878981667678,,171.02878981667678
7109,197.7448866278446,,197.7448866278446,0.11025346408908195,,0.11025346408908195,1.000448841140811,,1.000448841140811,0.029961346458764335,,0.029961346458764335,197.7448866278446,,197.7448866278446
7110,0.0,,0.0,0.06163799999999999,,0.06163799999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
7111,0.0,,0.0,0.179326,,0.179326,1.0,,1.0,0.0,,0.0,0.0,,0.0
7112,0.0,,0.0,0.12986,,0.12986,1.0,,1.0,0.0,,0.0,0.0,,0.0
7113,171.02878981667678,,171.02878981667678,0.07829650460944884,,0.07829650460944884,1.0009140889670674,,1.0009140889670674,0.04275719745416919,,0.04275719745416919,171.02878981667678,,171.02878981667678
7114,572.5009664345475,,572.5009664345475,0.05940629511236417,,0.05940629511236417,1.0102424173927653,,1.0102424173927653,0.14312524160863688,,0.14312524160863688,572.5009664345475,,572.5009664345475
7115,53.4436803553675,,53.4436803553675,0.028688560428964352,,0.028688560428964352,1.0000892570928102,,1.0000892570928102,0.013360920088841875,,0.013360920088841875,53.4436803553675,,53.4436803553675
7116,0.0,,0.0,0.08177,,0.08177,1.0,,1.0,0.0,,0.0,0.0,,0.0
7117,0.0,,0.0,0.070286,,0.070286,1.0,,1.0,0.0,,0.0,0.0,,0.0
7118,0.0,,0.0,0.072606,,0.072606,1.0,,1.0,0.0,,0.0,0.0,,0.0
7119,0.0,,0.0,0.09551,,0.09551,1.0,,1.0,0.0,,0.0,0.0,,0.0
7120,667.1041617354792,,667.1041617354792,0.18425503911942706,,0.18425503911942706,1.1545235981266655,,1.1545235981266655,0.555920134779566,,0.555920134779566,667.1041617354792,,667.1041617354792
7121,162.00417253732556,,162.00417253732556,0.161048375241056,,0.161048375241056,1.0091129694164942,,1.0091129694164942,0.13500347711443797,,0.13500347711443797,162.00417253732556,,162.00417253732556
7122,162.00417253732556,,162.00417253732556,0.18387249238331826,,0.18387249238331826,1.0091129694164942,,1.0091129694164942,0.13500347711443797,,0.13500347711443797,162.00417253732556,,162.00417253732556
7123,667.1041617354792,,667.1041617354792,0.21036805386185597,,0.21036805386185597,1.1545235981266655,,1.1545235981266655,0.555920134779566,,0.555920134779566,667.1041617354792,,667.1041617354792
7124,0.0,,0.0,0.079588,,0.079588,1.0,,1.0,0.0,,0.0,0.0,,0.0
7125,0.0,,0.0,0.079588,,0.079588,1.0,,1.0,0.0,,0.0,0.0,,0.0
7126,0.0,,0.0,0.801242,,0.801242,1.0,,1.0,0.0,,0.0,0.0,,0.0
7127,0.0,,0.0,0.801242,,0.801242,1.0,,1.0,0.0,,0.0,0.0,,0.0
7128,0.0,,0.0,0.400234,,0.400234,1.0,,1.0,0.0,,0.0,0.0,,0.0
7129,0.0,,0.0,0.400234,,0.400234,1.0,,1.0,0.0,,0.0,0.0,,0.0
7130,2015.7203566256471,,2015.7203566256471,0.3021895960656078,,0.3021895960656078,1.0466382983943414,,1.0466382983943414,0.30541217524631015,,0.30541217524631015,2015.7203566256471,,2015.7203566256471
7131,368.77623265157126,,368.77623265157126,0.23392659454404727,,0.23392659454404727,1.0015610182480337,,1.0015610182480337,0.055875186765389585,,0.055875186765389585,368.77623265157126,,368.77623265157126
7132,0.0,,0.0,0.641448,,0.641448,1.0,,1.0,0.0,,0.0,0.0,,0.0
7133,0.0,,0.0,0.641448,,0.641448,1.0,,1.0,0.0,,0.0,0.0,,0.0
7134,8.430398195810564,,8.430398195810564,0.1625660116471086,,0.1625660116471086,1.0000246776436597,,1.0000246776436597,0.007025331829842137,,0.007025331829842137,8.430398195810564,,8.430398195810564
7135,7.979404916408392,,7.979404916408392,0.1625655939129529,,0.1625655939129529,1.0000221079523681,,1.0000221079523681,0.006649504097006993,,0.006649504097006993,7.979404916408392,,7.979404916408392
7136,1255.8316284401155,,1255.8316284401155,0.1555233425128609,,0.1555233425128609,1.018102767206044,,1.018102767206044,0.19027751946062357,,0.19027751946062357,1255.8316284401155,,1255.8316284401155
7137,7.979404916408392,,7.979404916408392,0.06119335282982131,,0.06119335282982131,1.0000221079523681,,1.0000221079523681,0.006649504097006993,,0.006649504097006993,7.979404916408392,,7.979404916408392
7138,8.430398195810564,,8.430398195810564,0.061193510074370815,,0.061193510074370815,1.0000246776436597,,1.0000246776436597,0.007025331829842137,,0.007025331829842137,8.430398195810564,,8.430398195810564
7139,185.59430377615294,,185.59430377615294,0.04210130597657349,,0.04210130597657349,1.0003953770155436,,1.0003953770155436,0.02812034905699287,,0.02812034905699287,185.59430377615294,,185.59430377615294
7140,7.979404916408392,,7.979404916408392,0.10923241485163716,,0.10923241485163716,1.0000221079523681,,1.0000221079523681,0.006649504097006993,,0.006649504097006993,7.979404916408392,,7.979404916408392
7141,8.430398195810564,,8.430398195810564,0.10923269553901693,,0.10923269553901693,1.0000246776436597,,1.0000246776436597,0.007025331829842137,,0.007025331829842137,8.430398195810564,,8.430398195810564
7142,185.59430377615294,,185.59430377615294,0.09173025370006326,,0.09173025370006326,1.0003953770155436,,1.0003953770155436,0.02812034905699287,,0.02812034905699287,185.59430377615294,,185.59430377615294
7143,118.3817310830072,,118.3817310830072,0.05929111662428311,,0.05929111662428311,1.0048660535604894,,1.0048660535604894,0.09865144256917266,,0.09865144256917266,118.3817310830072,,118.3817310830072
7144,667.1041617354792,,667.1041617354792,0.06812151038386577,,0.06812151038386577,1.1545235981266655,,1.1545235981266655,0.555920134779566,,0.555920134779566,667.1041617354792,,667.1041617354792
7145,325.15379119725264,,325.15379119725264,0.030910132372712337,,0.030910132372712337,1.0012135558761472,,1.0012135558761472,0.04926572593897768,,0.04926572593897768,325.15379119725264,,325.15379119725264
7146,8.430398195810564,,8.430398195810564,0.13983345067491293,,0.13983345067491293,1.0000246776436597,,1.0000246776436597,0.007025331829842137,,0.007025331829842137,8.430398195810564,,8.430398195810564
7147,7.979404916408392,,7.979404916408392,0.13983309135497965,,0.13983309135497965,1.0000221079523681,,1.0000221079523681,0.006649504097006993,,0.006649504097006993,7.979404916408392,,7.979404916408392
7148,123.33965798292024,,123.33965798292024,0.03009211670161078,,0.03009211670161078,1.0052821775108833,,1.0052821775108833,0.1027830483191002,,0.1027830483191002,123.33965798292024,,123.33965798292024
