O_ID,D_ID,OD_Number
10000117,10000156,2
10000117,10000159,5
10000117,10000160,1
10000117,10000162,4
10000117,10000163,3
10000117,10000164,1
10000117,10000165,12
10000117,10000167,11
10000117,10000168,5
10000117,10000169,1
10000117,10000170,3
10000117,10000172,1
10000117,10000174,2
10000117,10000176,2
10000117,10000178,7
10000117,10000187,1
10000118,10000000,1
10000118,10000002,1
10000118,10000004,2
10000118,10000005,2
10000118,10000006,3
10000118,10000007,7
10000118,10000008,2
10000118,10000009,6
10000118,10000010,4
10000118,10000011,1
10000118,10000013,4
10000118,10000014,16
10000118,10000015,18
10000118,10000016,4
10000118,10000017,4
10000118,10000018,1
10000118,10000020,1
10000118,10000021,4
10000118,10000023,2
10000118,10000024,12
10000118,10000025,4
10000118,10000026,1
10000118,10000027,1
10000118,10000028,1
10000118,10000030,4
10000118,10000031,1
10000118,10000032,1
10000118,10000033,13
10000118,10000034,7
10000118,10000035,15
10000118,10000036,38
10000118,10000037,3
10000118,10000038,8
10000118,10000039,1
10000118,10000040,61
10000118,10000041,4
10000118,10000042,21
10000118,10000043,51
10000118,10000044,29
10000118,10000046,5
10000118,10000047,117
10000118,10000048,224
10000118,10000051,2
10000118,10000052,3
10000118,10000053,6
10000118,10000055,7
10000118,10000056,22
10000118,10000057,61
10000118,10000058,6
10000118,10000059,9
10000118,10000060,18
10000118,10000061,4
10000118,10000062,6
10000118,10000063,6
10000118,10000065,22
10000118,10000066,1
10000118,10000067,1
10000118,10000069,7
10000118,10000070,4
10000118,10000072,1
10000118,10000074,4
10000118,10000077,3
10000118,10000078,6
10000118,10000080,2
10000118,10000081,1
10000118,10000082,33
10000118,10000084,3
10000118,10000086,1
10000118,10000088,1
10000118,10000089,23
10000118,10000090,1
10000118,10000091,2
10000118,10000092,8
10000118,10000093,1
10000118,10000094,5
10000118,10000095,4
10000118,10000096,12
10000118,10000097,103
10000118,10000099,11
10000118,10000101,46
10000118,10000102,21
10000118,10000103,2
10000118,10000104,1
10000118,10000105,1
10000118,10000107,9
10000118,10000108,1
10000118,10000110,7
10000118,10000111,22
10000118,10000112,3
10000118,10000113,2
10000118,10000114,5
10000118,10000115,11
10000118,10000116,22
10000118,10000117,31
10000118,10000118,55
10000118,10000120,4
10000118,10000121,83
10000118,10000124,1
10000118,10000125,24
10000118,10000126,4
10000118,10000127,66
10000118,10000128,12
10000118,10000129,1
10000118,10000131,1
10000118,10000132,3
10000118,10000134,3
10000118,10000138,1
10000118,10000139,1
10000118,10000145,2
10000118,10000146,1
10000118,10000152,3
10000118,10000153,2
10000118,10000154,1
10000118,10000155,1
10000118,10000156,4
10000118,10000157,2
10000118,10000159,14
10000118,10000161,1
10000118,10000162,6
10000118,10000163,11
10000118,10000164,2
10000118,10000165,14
10000118,10000166,2
10000118,10000167,29
10000118,10000168,8
10000118,10000169,9
10000118,10000170,3
10000118,10000171,2
10000118,10000172,4
10000118,10000174,3
10000118,10000176,2
10000118,10000178,4
10000118,10000181,1
10000118,10000182,2
10000118,10000187,1
10000118,10000188,3
10000119,10000000,1
10000119,10000002,1
10000119,10000005,1
10000119,10000007,1
10000119,10000009,4
10000119,10000011,2
10000119,10000013,2
10000119,10000014,4
10000119,10000015,15
10000119,10000020,1
10000119,10000023,2
10000119,10000024,5
10000119,10000025,1
10000119,10000027,1
10000119,10000028,3
10000119,10000030,5
10000119,10000032,5
10000119,10000033,9
10000119,10000034,3
10000119,10000035,1
10000119,10000036,13
10000119,10000040,26
10000119,10000042,33
10000119,10000043,14
10000119,10000044,12
10000119,10000047,40
10000119,10000048,61
10000119,10000049,2
10000119,10000050,4
10000119,10000051,1
10000119,10000052,3
10000119,10000053,1
10000119,10000055,2
10000119,10000056,18
10000119,10000057,34
10000119,10000058,8
10000119,10000059,1
10000119,10000060,6
10000119,10000062,1
10000119,10000063,1
10000119,10000065,1
10000119,10000068,1
10000119,10000069,2
10000119,10000078,2
10000119,10000079,3
10000119,10000081,1
10000119,10000082,25
10000119,10000084,5
10000119,10000087,1
10000119,10000089,7
10000119,10000092,2
10000119,10000095,1
10000119,10000096,8
10000119,10000097,15
10000119,10000098,1
10000119,10000099,14
10000119,10000100,3
10000119,10000101,22
10000119,10000102,7
10000119,10000106,2
10000119,10000107,1
10000119,10000108,1
10000119,10000110,3
10000119,10000111,6
10000119,10000113,6
10000119,10000114,1
10000119,10000115,1
10000119,10000116,5
10000119,10000117,3
10000119,10000118,1
10000119,10000119,10
10000119,10000120,2
10000119,10000121,19
10000119,10000124,4
10000119,10000125,8
10000119,10000126,2
10000119,10000127,33
10000119,10000130,1
10000119,10000134,1
10000119,10000135,1
10000119,10000138,3
10000119,10000140,1
10000119,10000143,1
10000119,10000145,1
10000119,10000147,1
10000119,10000152,1
10000119,10000153,5
10000119,10000154,1
10000119,10000156,3
10000119,10000157,2
10000119,10000158,2
10000119,10000159,3
10000119,10000160,1
10000119,10000163,2
10000119,10000164,1
10000119,10000165,1
10000119,10000167,9
10000119,10000169,1
10000119,10000170,4
10000119,10000174,1
10000119,10000176,2
10000119,10000178,1
10000119,10000179,2
10000119,10000180,5
10000119,10000182,1
10000119,10000183,1
10000119,10000190,3
10000120,10000000,2
10000120,10000002,3
10000120,10000003,1
10000120,10000014,3
10000120,10000015,17
10000120,10000016,2
10000120,10000018,5
10000120,10000020,2
10000120,10000021,1
10000120,10000024,11
10000120,10000026,1
10000120,10000028,2
10000120,10000030,7
10000120,10000032,1
10000120,10000033,7
10000120,10000034,4
10000120,10000035,15
10000120,10000036,10
10000120,10000037,1
10000120,10000038,1
10000120,10000040,14
10000120,10000042,10
10000120,10000043,14
10000120,10000044,22
10000120,10000045,1
10000120,10000047,66
10000120,10000048,76
10000120,10000049,1
10000120,10000050,3
10000120,10000052,6
10000120,10000054,3
10000120,10000055,2
10000120,10000056,26
10000120,10000057,53
10000120,10000058,1
10000120,10000059,9
10000120,10000060,3
10000120,10000061,2
10000120,10000062,3
10000120,10000063,1
10000120,10000065,2
10000120,10000067,2
10000120,10000070,3
10000120,10000073,1
10000120,10000074,2
10000120,10000077,1
10000120,10000078,1
10000120,10000080,1
10000120,10000081,4
10000120,10000082,23
10000120,10000084,1
10000120,10000085,2
10000120,10000086,3
10000120,10000089,5
10000120,10000091,3
10000120,10000092,13
10000120,10000094,4
10000120,10000097,10
10000120,10000099,1
10000120,10000100,1
10000120,10000101,10
10000120,10000102,13
10000120,10000103,6
10000120,10000106,3
10000120,10000107,3
10000120,10000109,1
10000120,10000110,5
10000120,10000111,6
10000120,10000113,3
10000120,10000114,1
10000120,10000115,2
10000120,10000116,9
10000120,10000117,2
10000120,10000118,2
10000120,10000120,25
10000120,10000121,43
10000120,10000124,1
10000120,10000125,5
10000120,10000126,4
10000120,10000127,33
10000120,10000128,6
10000120,10000129,2
10000120,10000130,2
10000120,10000133,1
10000120,10000135,5
10000120,10000138,5
10000120,10000139,2
10000120,10000140,3
10000120,10000141,1
10000120,10000145,6
10000120,10000147,7
10000120,10000148,2
10000120,10000150,3
10000120,10000154,1
10000120,10000155,1
10000120,10000156,1
10000120,10000157,4
10000120,10000159,1
10000120,10000161,2
10000120,10000162,1
10000120,10000163,7
10000120,10000165,1
10000120,10000166,1
10000120,10000167,33
10000120,10000168,6
10000120,10000170,1
10000120,10000172,3
10000120,10000174,1
10000120,10000176,1
10000120,10000178,2
10000120,10000179,2
10000120,10000182,5
10000120,10000184,1
10000120,10000187,1
10000120,10000190,2
10000121,10000003,2
10000121,10000008,2
10000121,10000009,1
10000121,10000010,1
10000121,10000011,1
10000121,10000014,1
10000121,10000015,12
10000121,10000016,2
10000121,10000018,1
10000121,10000020,1
10000121,10000021,1
10000121,10000023,2
10000121,10000024,8
10000121,10000025,2
10000121,10000027,1
10000121,10000030,2
10000121,10000032,2
10000121,10000033,4
10000121,10000034,8
10000121,10000035,1
10000121,10000036,7
10000121,10000040,20
10000121,10000042,18
10000121,10000043,14
10000121,10000044,9
10000121,10000047,44
10000121,10000048,61
10000121,10000050,1
10000121,10000052,5
10000121,10000056,11
10000121,10000057,38
10000121,10000059,4
10000121,10000060,7
10000121,10000062,5
10000121,10000063,7
10000121,10000065,8
10000121,10000069,2
10000121,10000079,1
10000121,10000080,1
10000121,10000082,12
10000121,10000084,2
10000121,10000085,1
10000121,10000086,1
10000121,10000088,1
10000121,10000089,1
10000121,10000090,1
10000121,10000094,2
10000121,10000096,2
10000121,10000097,15
10000121,10000100,1
10000121,10000101,7
10000121,10000102,2
10000121,10000103,2
10000121,10000106,2
10000121,10000107,2
10000121,10000108,4
10000121,10000110,2
10000121,10000111,4
10000121,10000112,1
10000121,10000115,2
10000121,10000117,5
10000121,10000120,6
10000121,10000121,32
10000121,10000125,4
10000121,10000126,1
10000121,10000127,32
10000121,10000128,7
10000121,10000130,2
10000121,10000135,4
10000121,10000138,4
10000121,10000140,2
10000121,10000142,1
10000121,10000145,4
10000121,10000147,3
10000121,10000151,1
10000121,10000155,3
10000121,10000161,1
10000121,10000162,1
10000121,10000164,1
10000121,10000165,6
10000121,10000167,7
10000121,10000168,3
10000121,10000169,1
10000121,10000179,3
10000121,10000180,1
10000122,10000001,1
10000122,10000002,1
10000122,10000003,1
10000122,10000007,1
10000122,10000008,1
10000122,10000009,2
10000122,10000015,7
10000122,10000017,1
10000122,10000018,1
10000122,10000019,1
10000122,10000021,4
10000122,10000024,6
10000122,10000025,1
10000122,10000033,8
10000122,10000034,1
10000122,10000035,12
10000122,10000036,48
10000122,10000037,1
10000122,10000038,2
10000122,10000039,1
10000122,10000040,19
10000122,10000042,8
10000122,10000043,30
10000122,10000044,12
10000122,10000047,94
10000122,10000048,172
10000122,10000050,1
10000122,10000055,4
10000122,10000056,4
10000122,10000057,23
10000122,10000059,1
10000122,10000060,7
10000122,10000063,1
10000122,10000065,3
10000122,10000069,1
10000122,10000070,10
10000122,10000075,2
10000122,10000082,9
10000122,10000089,5
10000122,10000095,5
10000122,10000096,8
10000122,10000097,96
10000122,10000099,18
10000122,10000101,22
10000122,10000102,3
10000122,10000103,1
10000122,10000106,1
10000122,10000107,1
10000122,10000110,4
10000122,10000111,4
10000122,10000113,4
10000122,10000114,2
10000122,10000115,2
10000122,10000116,3
10000122,10000120,1
10000122,10000121,35
10000122,10000122,6
10000122,10000124,6
10000122,10000125,22
10000122,10000126,2
10000122,10000127,50
10000122,10000128,2
10000122,10000142,1
10000122,10000150,2
10000122,10000161,1
10000122,10000163,1
10000122,10000165,7
10000122,10000167,13
10000122,10000168,4
10000122,10000169,2
10000122,10000171,1
10000122,10000172,3
10000122,10000178,2
10000122,10000179,1
10000122,10000182,1
10000122,10000187,1
10000123,10000000,1
10000123,10000002,1
10000123,10000005,3
10000123,10000006,2
10000123,10000008,2
10000123,10000009,1
10000123,10000012,1
10000123,10000013,5
10000123,10000014,10
10000123,10000015,10
10000123,10000017,7
10000123,10000018,1
10000123,10000021,6
10000123,10000023,1
10000123,10000024,4
10000123,10000025,3
10000123,10000030,1
10000123,10000031,4
10000123,10000033,6
10000123,10000034,1
10000123,10000035,10
10000123,10000036,47
10000123,10000039,1
10000123,10000040,29
10000123,10000042,16
10000123,10000043,45
10000123,10000044,28
10000123,10000046,1
10000123,10000047,173
10000123,10000048,272
10000123,10000055,7
10000123,10000056,23
10000123,10000057,35
10000123,10000058,1
10000123,10000060,7
10000123,10000065,14
10000123,10000069,1
10000123,10000070,3
10000123,10000075,1
10000123,10000079,1
10000123,10000082,38
10000123,10000083,1
10000123,10000084,1
10000123,10000089,10
10000123,10000095,8
10000123,10000096,5
10000123,10000097,172
10000123,10000098,1
10000123,10000099,12
10000123,10000101,41
10000123,10000102,13
10000123,10000106,1
10000123,10000108,1
10000123,10000110,2
10000123,10000111,12
10000123,10000112,3
10000123,10000113,2
10000123,10000114,1
10000123,10000115,6
10000123,10000116,4
10000123,10000120,9
10000123,10000121,70
10000123,10000123,10
10000123,10000124,15
10000123,10000125,41
10000123,10000126,8
10000123,10000127,90
10000123,10000128,1
10000123,10000145,1
10000123,10000147,1
10000123,10000150,1
10000123,10000162,1
10000123,10000163,3
10000123,10000164,2
10000123,10000165,18
10000123,10000167,16
10000123,10000169,3
10000123,10000172,2
10000123,10000178,2
10000123,10000180,1
10000123,10000182,1
10000123,10000190,2
10000124,10000005,4
10000124,10000006,3
10000124,10000007,1
10000124,10000008,2
10000124,10000009,1
10000124,10000012,1
10000124,10000013,5
10000124,10000014,3
10000124,10000015,5
10000124,10000017,5
10000124,10000021,4
10000124,10000023,2
10000124,10000024,11
10000124,10000025,3
10000124,10000026,3
10000124,10000030,1
10000124,10000032,3
10000124,10000033,10
10000124,10000034,3
10000124,10000035,10
10000124,10000036,66
10000124,10000037,2
10000124,10000039,2
10000124,10000040,26
10000124,10000041,4
10000124,10000042,21
10000124,10000043,45
10000124,10000044,16
10000124,10000046,1
10000124,10000047,150
10000124,10000048,309
10000124,10000050,7
10000124,10000052,2
10000124,10000055,10
10000124,10000056,14
10000124,10000057,36
10000124,10000058,2
10000124,10000060,7
10000124,10000061,1
10000124,10000062,1
10000124,10000065,6
10000124,10000067,1
10000124,10000068,1
10000124,10000070,2
10000124,10000072,1
10000124,10000074,2
10000124,10000075,1
10000124,10000079,3
10000124,10000080,1
10000124,10000082,16
10000124,10000089,4
10000124,10000091,2
10000124,10000095,7
10000124,10000096,14
10000124,10000097,184
10000124,10000099,15
10000124,10000101,47
10000124,10000102,4
10000124,10000111,6
10000124,10000112,1
10000124,10000113,3
10000124,10000115,1
10000124,10000116,7
10000124,10000120,2
10000124,10000121,49
10000124,10000123,1
10000124,10000124,24
10000124,10000125,45
10000124,10000127,104
10000124,10000132,2
10000124,10000134,3
10000124,10000135,3
10000124,10000137,1
10000124,10000139,2
10000124,10000140,1
10000124,10000142,1
10000124,10000144,1
10000124,10000157,1
10000124,10000161,3
10000124,10000163,6
10000124,10000164,2
10000124,10000165,20
10000124,10000167,16
10000124,10000168,3
10000124,10000170,1
10000124,10000174,5
10000124,10000178,3
10000124,10000179,1
10000124,10000180,1
10000124,10000187,3
10000124,10000189,1
10000125,10000011,1
10000125,10000012,2
10000125,10000015,1
10000125,10000020,1
10000125,10000025,1
10000125,10000033,1
10000125,10000034,1
10000125,10000035,2
10000125,10000036,3
10000125,10000044,1
10000125,10000047,8
10000125,10000048,8
10000125,10000052,1
10000125,10000054,1
10000125,10000056,1
10000125,10000057,1
10000125,10000058,2
10000125,10000059,1
10000125,10000069,1
10000125,10000070,1
10000125,10000074,1
10000125,10000078,1
10000125,10000082,1
10000125,10000089,1
10000125,10000094,1
10000125,10000097,3
10000125,10000099,1
10000125,10000101,5
10000125,10000102,1
10000125,10000103,1
10000125,10000111,1
10000125,10000121,4
10000125,10000124,1
10000125,10000125,16
10000125,10000127,3
10000125,10000129,1
10000125,10000140,2
10000125,10000163,1
10000125,10000167,1
10000125,10000170,1
10000125,10000176,1
10000125,10000182,1
10000125,10000188,1
10000126,10000005,2
10000126,10000007,1
10000126,10000008,1
10000126,10000009,7
10000126,10000013,1
10000126,10000014,3
10000126,10000015,5
10000126,10000017,1
10000126,10000018,9
10000126,10000021,1
10000126,10000024,10
10000126,10000025,2
10000126,10000030,3
10000126,10000032,1
10000126,10000033,10
10000126,10000034,3
10000126,10000035,9
10000126,10000036,44
10000126,10000040,13
10000126,10000042,25
10000126,10000043,20
10000126,10000044,13
10000126,10000046,1
10000126,10000047,59
10000126,10000048,111
10000126,10000049,4
10000126,10000050,2
10000126,10000052,1
10000126,10000055,3
10000126,10000056,17
10000126,10000057,45
10000126,10000058,3
10000126,10000059,3
10000126,10000060,1
10000126,10000061,1
10000126,10000062,6
10000126,10000063,4
10000126,10000065,9
10000126,10000066,3
10000126,10000074,1
10000126,10000079,2
10000126,10000080,1
10000126,10000082,7
10000126,10000084,2
10000126,10000089,2
10000126,10000090,2
10000126,10000097,39
10000126,10000101,12
10000126,10000102,2
10000126,10000103,1
10000126,10000106,1
10000126,10000107,8
10000126,10000110,1
10000126,10000111,9
10000126,10000113,1
10000126,10000115,7
10000126,10000116,2
10000126,10000121,22
10000126,10000124,1
10000126,10000125,4
10000126,10000126,16
10000126,10000127,114
10000126,10000132,1
10000126,10000134,1
10000126,10000135,2
10000126,10000140,1
10000126,10000145,1
10000126,10000147,2
10000126,10000154,1
10000126,10000159,1
10000126,10000161,2
10000126,10000162,1
10000126,10000163,8
10000126,10000164,2
10000126,10000165,63
10000126,10000166,1
10000126,10000167,18
10000126,10000168,3
10000126,10000179,1
10000126,10000188,1
10000126,10000190,1
10000127,10000005,1
10000127,10000006,2
10000127,10000008,4
10000127,10000009,4
10000127,10000010,1
10000127,10000013,1
10000127,10000014,4
10000127,10000015,2
10000127,10000017,3
10000127,10000021,3
10000127,10000023,3
10000127,10000024,4
10000127,10000025,1
10000127,10000028,1
10000127,10000033,5
10000127,10000034,4
10000127,10000035,12
10000127,10000036,111
10000127,10000038,1
10000127,10000040,31
10000127,10000041,3
10000127,10000042,16
10000127,10000043,54
10000127,10000044,7
10000127,10000046,2
10000127,10000047,68
10000127,10000048,176
10000127,10000050,2
10000127,10000055,12
10000127,10000056,17
10000127,10000057,53
10000127,10000058,2
10000127,10000059,1
10000127,10000060,2
10000127,10000061,1
10000127,10000062,1
10000127,10000065,10
10000127,10000066,1
10000127,10000067,1
10000127,10000080,1
10000127,10000082,7
10000127,10000083,1
10000127,10000089,3
10000127,10000097,39
10000127,10000099,2
10000127,10000101,13
10000127,10000102,10
10000127,10000107,3
10000127,10000108,1
10000127,10000109,1
10000127,10000110,4
10000127,10000111,4
10000127,10000116,3
10000127,10000117,1
10000127,10000120,7
10000127,10000121,17
10000127,10000125,14
10000127,10000126,10
10000127,10000127,171
10000127,10000131,1
10000127,10000147,2
10000127,10000150,1
10000127,10000153,1
10000127,10000158,1
10000127,10000162,1
10000127,10000163,11
10000127,10000164,1
10000127,10000165,33
10000127,10000167,8
10000127,10000168,1
10000127,10000170,1
10000127,10000172,2
10000127,10000179,2
10000127,10000182,1
10000127,10000184,1
10000127,10000186,1
10000128,10000001,1
10000128,10000004,1
10000128,10000007,1
10000128,10000008,2
10000128,10000009,8
10000128,10000010,4
10000128,10000011,4
10000128,10000012,2
10000128,10000013,3
10000128,10000014,6
10000128,10000015,12
10000128,10000017,4
10000128,10000019,2
10000128,10000023,2
10000128,10000024,12
10000128,10000025,2
10000128,10000028,2
10000128,10000030,3
10000128,10000033,8
10000128,10000035,19
10000128,10000036,73
10000128,10000037,1
10000128,10000038,2
10000128,10000039,1
10000128,10000040,33
10000128,10000042,18
10000128,10000043,67
10000128,10000044,18
10000128,10000046,2
10000128,10000047,121
10000128,10000048,228
10000128,10000049,3
10000128,10000050,3
10000128,10000052,2
10000128,10000053,1
10000128,10000055,11
10000128,10000056,35
10000128,10000057,80
10000128,10000058,3
10000128,10000059,4
10000128,10000060,4
10000128,10000061,1
10000128,10000062,2
10000128,10000063,3
10000128,10000065,9
10000128,10000066,4
10000128,10000067,3
10000128,10000068,1
10000128,10000069,4
10000128,10000073,1
10000128,10000074,1
10000128,10000075,2
10000128,10000078,3
10000128,10000081,2
10000128,10000082,13
10000128,10000084,1
10000128,10000087,4
10000128,10000088,1
10000128,10000089,2
10000128,10000091,1
10000128,10000094,2
10000128,10000097,74
10000128,10000099,3
10000128,10000101,28
10000128,10000102,26
10000128,10000103,2
10000128,10000107,1
10000128,10000109,2
10000128,10000110,8
10000128,10000111,5
10000128,10000115,1
10000128,10000116,5
10000128,10000117,1
10000128,10000120,4
10000128,10000121,52
10000128,10000123,1
10000128,10000125,15
10000128,10000126,1
10000128,10000127,124
10000128,10000128,35
10000128,10000130,5
10000128,10000133,1
10000128,10000137,1
10000128,10000140,1
10000128,10000145,6
10000128,10000146,1
10000128,10000147,3
10000128,10000148,2
10000128,10000150,6
10000128,10000162,2
10000128,10000163,12
10000128,10000164,15
10000128,10000165,45
10000128,10000166,1
10000128,10000167,35
10000128,10000168,2
10000128,10000169,1
10000128,10000172,3
10000128,10000174,4
10000128,10000178,1
10000128,10000180,1
10000128,10000182,2
10000128,10000185,1
10000128,10000186,1
10000128,10000187,2
10000128,10000188,2
10000129,10000001,1
10000129,10000002,1
10000129,10000004,1
10000129,10000005,7
10000129,10000006,1
10000129,10000007,3
10000129,10000008,1
10000129,10000011,2
10000129,10000014,2
10000129,10000015,29
10000129,10000019,1
10000129,10000020,4
10000129,10000024,7
10000129,10000027,1
10000129,10000030,12
10000129,10000033,20
10000129,10000034,2
10000129,10000035,4
10000129,10000036,8
10000129,10000038,2
10000129,10000040,30
10000129,10000041,4
10000129,10000042,12
10000129,10000043,24
10000129,10000044,22
10000129,10000046,1
10000129,10000047,55
10000129,10000048,67
10000129,10000049,3
10000129,10000050,2
10000129,10000051,1
10000129,10000052,1
10000129,10000054,4
10000129,10000055,7
10000129,10000056,22
10000129,10000057,39
10000129,10000059,4
10000129,10000060,9
10000129,10000061,2
10000129,10000062,12
10000129,10000063,8
10000129,10000065,5
10000129,10000067,3
10000129,10000068,1
10000129,10000069,7
10000129,10000074,12
10000129,10000075,1
10000129,10000077,2
10000129,10000078,4
10000129,10000080,2
10000129,10000081,1
10000129,10000082,32
10000129,10000083,2
10000129,10000084,1
10000129,10000085,1
10000129,10000088,1
10000129,10000089,5
10000129,10000091,1
10000129,10000095,3
10000129,10000096,1
10000129,10000097,23
10000129,10000098,2
10000129,10000101,12
10000129,10000102,13
10000129,10000107,5
10000129,10000108,5
10000129,10000111,5
10000129,10000112,1
10000129,10000113,3
10000129,10000116,5
10000129,10000120,14
10000129,10000121,35
10000129,10000125,15
10000129,10000126,1
10000129,10000127,45
10000129,10000128,2
10000129,10000129,40
10000129,10000130,3
10000129,10000131,1
10000129,10000135,2
10000129,10000136,1
10000129,10000138,2
10000129,10000139,1
10000129,10000140,4
10000129,10000142,2
10000129,10000145,8
10000129,10000147,6
10000129,10000148,1
10000129,10000150,1
10000129,10000152,1
10000129,10000156,2
10000129,10000157,2
10000129,10000159,2
10000129,10000163,2
10000129,10000164,4
10000129,10000165,6
10000129,10000167,30
10000129,10000168,3
10000129,10000172,4
10000129,10000173,1
10000129,10000174,2
10000129,10000178,1
10000129,10000179,1
10000129,10000180,1
10000129,10000181,1
10000129,10000182,5
10000129,10000184,1
10000129,10000185,3
10000129,10000190,1
10000130,10000003,1
10000130,10000004,1
10000130,10000005,2
10000130,10000006,2
10000130,10000008,4
10000130,10000009,5
10000130,10000010,2
10000130,10000013,1
10000130,10000014,2
10000130,10000015,3
10000130,10000017,3
10000130,10000018,5
10000130,10000023,1
10000130,10000024,10
10000130,10000025,1
10000130,10000030,4
10000130,10000031,1
10000130,10000032,1
10000130,10000033,7
10000130,10000034,9
10000130,10000035,34
10000130,10000036,20
10000130,10000038,1
10000130,10000039,1
10000130,10000040,17
10000130,10000041,7
10000130,10000042,9
10000130,10000043,39
10000130,10000044,17
10000130,10000046,2
10000130,10000047,53
10000130,10000048,109
10000130,10000050,1
10000130,10000052,1
10000130,10000055,9
10000130,10000056,41
10000130,10000057,80
10000130,10000058,4
10000130,10000059,3
10000130,10000060,10
10000130,10000061,8
10000130,10000062,2
10000130,10000063,9
10000130,10000065,11
10000130,10000067,2
10000130,10000068,6
10000130,10000069,2
10000130,10000070,2
10000130,10000072,2
10000130,10000073,1
10000130,10000074,4
10000130,10000075,2
10000130,10000077,1
10000130,10000078,4
10000130,10000079,2
10000130,10000082,25
10000130,10000084,1
10000130,10000086,1
10000130,10000087,1
10000130,10000089,3
10000130,10000091,1
10000130,10000092,3
10000130,10000097,36
10000130,10000099,2
10000130,10000101,14
10000130,10000102,6
10000130,10000104,2
10000130,10000106,3
10000130,10000107,8
10000130,10000108,2
10000130,10000110,10
10000130,10000111,2
10000130,10000113,2
10000130,10000114,1
10000130,10000115,2
10000130,10000116,9
10000130,10000120,5
10000130,10000121,63
10000130,10000125,12
10000130,10000126,3
10000130,10000127,55
10000130,10000128,2
10000130,10000130,32
10000130,10000133,1
10000130,10000136,2
10000130,10000137,1
10000130,10000140,1
10000130,10000142,1
10000130,10000144,1
10000130,10000145,8
10000130,10000147,9
10000130,10000148,2
10000130,10000150,6
10000130,10000151,2
10000130,10000153,1
10000130,10000157,2
10000130,10000160,1
10000130,10000162,1
10000130,10000163,6
10000130,10000164,2
10000130,10000165,14
10000130,10000166,2
10000130,10000167,30
10000130,10000168,2
10000130,10000169,1
10000130,10000170,1
10000130,10000174,1
10000130,10000178,2
10000130,10000179,3
10000130,10000180,1
10000130,10000183,1
10000130,10000184,3
10000130,10000185,1
10000130,10000187,2
10000131,10000000,10
10000131,10000003,2
10000131,10000006,2
10000131,10000007,3
10000131,10000008,2
10000131,10000009,7
10000131,10000010,1
10000131,10000011,2
10000131,10000013,6
10000131,10000014,12
10000131,10000015,89
10000131,10000016,3
10000131,10000017,3
10000131,10000018,3
10000131,10000020,13
10000131,10000023,2
10000131,10000024,18
10000131,10000025,10
10000131,10000026,6
10000131,10000027,10
10000131,10000028,7
10000131,10000029,1
10000131,10000030,30
10000131,10000032,7
10000131,10000033,23
10000131,10000034,3
10000131,10000035,15
10000131,10000036,36
10000131,10000038,7
10000131,10000039,3
10000131,10000040,37
10000131,10000042,29
10000131,10000043,13
10000131,10000044,32
10000131,10000046,3
10000131,10000047,137
10000131,10000048,201
10000131,10000049,1
10000131,10000050,6
10000131,10000052,2
10000131,10000053,3
10000131,10000054,3
10000131,10000055,12
10000131,10000056,20
10000131,10000057,20
10000131,10000058,3
10000131,10000059,3
10000131,10000060,10
10000131,10000061,8
10000131,10000062,6
10000131,10000063,5
10000131,10000065,20
10000131,10000066,1
10000131,10000067,4
10000131,10000079,5
10000131,10000080,2
10000131,10000082,19
10000131,10000086,1
10000131,10000088,1
10000131,10000089,5
10000131,10000092,1
10000131,10000096,1
10000131,10000097,48
10000131,10000099,2
10000131,10000101,29
10000131,10000102,15
10000131,10000107,1
10000131,10000108,2
10000131,10000110,1
10000131,10000111,10
10000131,10000113,2
10000131,10000114,1
10000131,10000116,7
10000131,10000118,1
10000131,10000121,45
10000131,10000124,1
10000131,10000125,18
10000131,10000126,7
10000131,10000127,74
10000131,10000130,2
10000131,10000131,30
10000131,10000132,8
10000131,10000133,9
10000131,10000134,8
10000131,10000135,2
10000131,10000138,2
10000131,10000140,2
10000131,10000142,3
10000131,10000144,1
10000131,10000145,1
10000131,10000147,4
10000131,10000149,6
10000131,10000150,29
10000131,10000151,1
10000131,10000156,4
10000131,10000161,1
10000131,10000162,2
10000131,10000163,15
10000131,10000165,9
10000131,10000167,15
10000131,10000168,6
10000131,10000169,22
10000131,10000170,1
10000131,10000172,2
10000131,10000174,1
10000131,10000176,1
10000131,10000178,4
10000131,10000180,1
10000131,10000182,2
10000131,10000183,1
10000131,10000184,2
10000131,10000187,2
10000131,10000188,2
10000132,10000000,3
10000132,10000003,1
10000132,10000005,2
10000132,10000008,4
10000132,10000009,6
10000132,10000010,1
10000132,10000011,1
10000132,10000014,2
10000132,10000015,40
10000132,10000018,1
10000132,10000020,1
10000132,10000021,4
10000132,10000024,9
10000132,10000025,2
10000132,10000026,1
10000132,10000027,3
10000132,10000028,9
10000132,10000029,1
10000132,10000030,24
10000132,10000033,6
10000132,10000034,1
10000132,10000035,8
10000132,10000036,17
10000132,10000040,29
10000132,10000041,7
10000132,10000042,10
10000132,10000043,16
10000132,10000044,11
10000132,10000045,1
10000132,10000047,54
10000132,10000048,69
10000132,10000050,1
10000132,10000054,3
10000132,10000056,13
10000132,10000057,6
10000132,10000058,1
10000132,10000059,9
10000132,10000060,5
10000132,10000061,1
10000132,10000065,2
10000132,10000068,1
10000132,10000069,4
10000132,10000070,1
10000132,10000077,1
10000132,10000080,1
10000132,10000082,14
10000132,10000095,6
10000132,10000097,36
