O_ID,D_ID,OD_Number
10000021,10000030,4
10000021,10000031,76
10000021,10000032,3
10000021,10000034,4
10000021,10000035,83
10000021,10000037,170
10000021,10000038,5
10000021,10000039,1
10000021,10000041,13
10000021,10000042,78
10000021,10000044,56
10000021,10000045,21
10000021,10000047,2
10000021,10000048,18
10000021,10000049,5
10000021,10000050,46
10000021,10000051,6
10000021,10000052,14
10000021,10000053,1
10000021,10000054,1
10000021,10000055,8
10000021,10000056,7
10000021,10000057,3
10000021,10000059,18
10000021,10000060,8
10000021,10000061,6
10000021,10000063,36
10000021,10000064,12
10000021,10000065,3
10000021,10000067,15
10000021,10000068,1
10000021,10000069,7
10000021,10000071,1
10000021,10000073,24
10000021,10000074,107
10000021,10000075,208
10000021,10000076,10
10000021,10000078,1
10000021,10000079,5
10000021,10000080,54
10000021,10000081,4
10000021,10000082,4
10000021,10000084,30
10000021,10000085,94
10000021,10000086,26
10000021,10000087,26
10000021,10000088,59
10000021,10000090,69
10000021,10000091,53
10000021,10000092,9
10000021,10000093,17
10000021,10000094,4
10000021,10000095,4
10000021,10000096,21
10000021,10000097,23
10000021,10000098,25
10000021,10000099,2
10000021,10000100,4
10000021,10000101,4
10000021,10000104,4
10000021,10000105,5
10000021,10000106,3
10000021,10000108,7
10000021,10000110,10
10000021,10000113,2
10000021,10000114,9
10000021,10000115,4
10000021,10000116,3
10000022,10000000,5
10000022,10000002,1
10000022,10000003,260
10000022,10000004,176
10000022,10000006,1
10000022,10000007,81
10000022,10000010,2
10000022,10000011,10
10000022,10000012,7
10000022,10000015,71
10000022,10000016,4
10000022,10000018,1
10000022,10000019,13
10000022,10000020,9
10000022,10000021,386
10000022,10000022,438
10000022,10000023,229
10000022,10000024,661
10000022,10000025,33
10000022,10000026,15
10000022,10000027,5
10000022,10000028,8
10000022,10000030,14
10000022,10000031,95
10000022,10000032,7
10000022,10000033,2
10000022,10000035,147
10000022,10000037,204
10000022,10000038,20
10000022,10000039,4
10000022,10000041,4
10000022,10000042,85
10000022,10000043,1
10000022,10000044,74
10000022,10000045,25
10000022,10000047,3
10000022,10000048,22
10000022,10000049,7
10000022,10000050,58
10000022,10000051,3
10000022,10000052,32
10000022,10000053,3
10000022,10000055,1
10000022,10000056,7
10000022,10000057,1
10000022,10000058,3
10000022,10000059,16
10000022,10000060,8
10000022,10000061,6
10000022,10000062,3
10000022,10000063,44
10000022,10000064,2
10000022,10000065,8
10000022,10000067,10
10000022,10000068,1
10000022,10000069,9
10000022,10000070,1
10000022,10000071,3
10000022,10000073,12
10000022,10000074,133
10000022,10000075,369
10000022,10000076,18
10000022,10000077,1
10000022,10000078,3
10000022,10000079,15
10000022,10000080,63
10000022,10000081,3
10000022,10000082,10
10000022,10000084,13
10000022,10000085,92
10000022,10000086,27
10000022,10000087,37
10000022,10000088,65
10000022,10000089,2
10000022,10000090,67
10000022,10000091,50
10000022,10000092,9
10000022,10000093,26
10000022,10000094,6
10000022,10000095,6
10000022,10000096,26
10000022,10000097,30
10000022,10000098,28
10000022,10000099,9
10000022,10000100,14
10000022,10000101,2
10000022,10000103,1
10000022,10000104,7
10000022,10000105,6
10000022,10000106,12
10000022,10000107,2
10000022,10000108,10
10000022,10000109,4
10000022,10000110,7
10000022,10000111,3
10000022,10000114,3
10000022,10000115,2
10000022,10000116,5
10000023,10000003,17
10000023,10000004,9
10000023,10000005,1
10000023,10000012,1
10000023,10000015,6
10000023,10000020,2
10000023,10000021,29
10000023,10000022,16
10000023,10000023,54
10000023,10000024,58
10000023,10000026,2
10000023,10000030,3
10000023,10000031,6
10000023,10000035,9
10000023,10000037,18
10000023,10000041,1
10000023,10000042,4
10000023,10000044,5
10000023,10000045,3
10000023,10000046,1
10000023,10000048,2
10000023,10000052,5
10000023,10000054,1
10000023,10000061,1
10000023,10000063,10
10000023,10000064,1
10000023,10000065,1
10000023,10000068,2
10000023,10000069,1
10000023,10000073,2
10000023,10000074,9
10000023,10000075,9
10000023,10000076,1
10000023,10000078,1
10000023,10000080,7
10000023,10000082,1
10000023,10000084,1
10000023,10000085,4
10000023,10000087,3
10000023,10000088,3
10000023,10000090,5
10000023,10000091,2
10000023,10000092,1
10000023,10000095,3
10000023,10000096,4
10000023,10000097,2
10000023,10000098,1
10000023,10000100,2
10000023,10000104,1
10000023,10000110,1
10000023,10000116,1
10000024,10000000,1
10000024,10000002,3
10000024,10000003,19
10000024,10000004,42
10000024,10000005,2
10000024,10000007,16
10000024,10000011,1
10000024,10000012,4
10000024,10000015,21
10000024,10000017,1
10000024,10000018,1
10000024,10000019,9
10000024,10000020,2
10000024,10000021,60
10000024,10000022,79
10000024,10000023,71
10000024,10000024,509
10000024,10000025,4
10000024,10000026,1
10000024,10000027,2
10000024,10000030,2
10000024,10000031,21
10000024,10000034,1
10000024,10000035,20
10000024,10000037,54
10000024,10000038,1
10000024,10000042,17
10000024,10000044,16
10000024,10000045,7
10000024,10000047,4
10000024,10000048,4
10000024,10000050,7
10000024,10000052,2
10000024,10000055,1
10000024,10000058,2
10000024,10000059,1
10000024,10000063,13
10000024,10000064,2
10000024,10000067,2
10000024,10000070,1
10000024,10000073,2
10000024,10000074,11
10000024,10000075,72
10000024,10000076,3
10000024,10000078,1
10000024,10000079,2
10000024,10000080,11
10000024,10000082,2
10000024,10000085,21
10000024,10000086,6
10000024,10000087,4
10000024,10000088,9
10000024,10000090,8
10000024,10000091,12
10000024,10000093,3
10000024,10000095,2
10000024,10000096,7
10000024,10000097,6
10000024,10000098,4
10000024,10000099,1
10000024,10000100,2
10000024,10000101,3
10000024,10000104,1
10000024,10000105,1
10000024,10000110,5
10000024,10000114,2
10000025,10000000,5
10000025,10000003,70
10000025,10000004,113
10000025,10000007,11
10000025,10000012,2
10000025,10000015,32
10000025,10000017,2
10000025,10000019,3
10000025,10000020,5
10000025,10000021,96
10000025,10000022,29
10000025,10000023,45
10000025,10000024,128
10000025,10000025,108
10000025,10000026,13
10000025,10000027,5
10000025,10000028,3
10000025,10000030,15
10000025,10000031,19
10000025,10000035,55
10000025,10000037,59
10000025,10000038,5
10000025,10000039,2
10000025,10000041,1
10000025,10000042,26
10000025,10000044,20
10000025,10000045,10
10000025,10000048,9
10000025,10000049,3
10000025,10000050,16
10000025,10000051,4
10000025,10000052,2
10000025,10000053,1
10000025,10000054,2
10000025,10000055,1
10000025,10000056,6
10000025,10000058,1
10000025,10000059,13
10000025,10000060,2
10000025,10000063,24
10000025,10000064,2
10000025,10000067,2
10000025,10000069,5
10000025,10000070,1
10000025,10000071,2
10000025,10000072,4
10000025,10000073,10
10000025,10000074,29
10000025,10000075,88
10000025,10000076,10
10000025,10000078,3
10000025,10000079,3
10000025,10000080,23
10000025,10000081,1
10000025,10000082,17
10000025,10000084,6
10000025,10000085,27
10000025,10000086,10
10000025,10000087,2
10000025,10000088,27
10000025,10000089,2
10000025,10000090,32
10000025,10000091,17
10000025,10000092,5
10000025,10000093,6
10000025,10000094,2
10000025,10000095,4
10000025,10000096,9
10000025,10000097,5
10000025,10000098,8
10000025,10000099,8
10000025,10000100,2
10000025,10000104,4
10000025,10000105,2
10000025,10000106,2
10000025,10000108,2
10000025,10000110,2
10000025,10000112,4
10000025,10000113,2
10000026,10000000,2
10000026,10000002,2
10000026,10000003,144
10000026,10000004,197
10000026,10000005,2
10000026,10000006,7
10000026,10000007,32
10000026,10000010,2
10000026,10000011,10
10000026,10000012,3
10000026,10000015,45
10000026,10000016,1
10000026,10000017,1
10000026,10000019,2
10000026,10000020,5
10000026,10000021,128
10000026,10000022,62
10000026,10000023,31
10000026,10000024,149
10000026,10000025,7
10000026,10000026,59
10000026,10000027,17
10000026,10000028,12
10000026,10000029,3
10000026,10000030,2
10000026,10000031,73
10000026,10000032,1
10000026,10000034,7
10000026,10000035,110
10000026,10000036,2
10000026,10000037,104
10000026,10000038,1
10000026,10000039,2
10000026,10000041,6
10000026,10000042,23
10000026,10000043,2
10000026,10000044,17
10000026,10000045,18
10000026,10000046,1
10000026,10000048,9
10000026,10000049,7
10000026,10000050,19
10000026,10000051,5
10000026,10000052,3
10000026,10000053,5
10000026,10000054,7
10000026,10000055,4
10000026,10000056,3
10000026,10000059,5
10000026,10000060,4
10000026,10000061,4
10000026,10000063,22
10000026,10000064,1
10000026,10000065,2
10000026,10000067,5
10000026,10000068,2
10000026,10000069,4
10000026,10000071,1
10000026,10000073,20
10000026,10000074,28
10000026,10000075,107
10000026,10000076,10
10000026,10000078,2
10000026,10000079,13
10000026,10000080,60
10000026,10000081,1
10000026,10000082,3
10000026,10000084,12
10000026,10000085,32
10000026,10000086,4
10000026,10000087,14
10000026,10000088,30
10000026,10000089,1
10000026,10000090,70
10000026,10000091,40
10000026,10000092,5
10000026,10000093,1
10000026,10000095,4
10000026,10000096,28
10000026,10000097,11
10000026,10000098,1
10000026,10000099,1
10000026,10000100,1
10000026,10000104,1
10000026,10000105,1
10000026,10000106,3
10000026,10000108,24
10000026,10000110,1
10000026,10000111,11
10000026,10000113,1
10000026,10000114,4
10000026,10000115,3
10000026,10000116,2
10000027,10000000,6
10000027,10000002,2
10000027,10000003,191
10000027,10000004,243
10000027,10000005,4
10000027,10000006,2
10000027,10000007,69
10000027,10000008,1
10000027,10000009,1
10000027,10000010,1
10000027,10000011,11
10000027,10000012,2
10000027,10000015,59
10000027,10000017,1
10000027,10000018,2
10000027,10000019,10
10000027,10000020,11
10000027,10000021,214
10000027,10000022,97
10000027,10000023,50
10000027,10000024,200
10000027,10000025,12
10000027,10000026,34
10000027,10000027,35
10000027,10000028,17
10000027,10000029,3
10000027,10000030,12
10000027,10000031,70
10000027,10000032,4
10000027,10000033,1
10000027,10000034,11
10000027,10000035,190
10000027,10000036,1
10000027,10000037,122
10000027,10000038,11
10000027,10000041,4
10000027,10000042,49
10000027,10000043,2
10000027,10000044,41
10000027,10000045,26
10000027,10000047,2
10000027,10000048,16
10000027,10000049,8
10000027,10000050,48
10000027,10000051,15
10000027,10000052,21
10000027,10000053,2
10000027,10000054,12
10000027,10000055,3
10000027,10000056,21
10000027,10000057,2
10000027,10000058,2
10000027,10000059,8
10000027,10000060,6
10000027,10000061,9
10000027,10000063,26
10000027,10000064,2
10000027,10000065,8
10000027,10000067,3
10000027,10000068,2
10000027,10000069,5
10000027,10000070,1
10000027,10000073,34
10000027,10000074,41
10000027,10000075,130
10000027,10000076,18
10000027,10000078,3
10000027,10000079,31
10000027,10000080,114
10000027,10000081,12
10000027,10000082,8
10000027,10000084,8
10000027,10000085,40
10000027,10000086,17
10000027,10000087,68
10000027,10000088,31
10000027,10000090,77
10000027,10000091,53
10000027,10000092,30
10000027,10000093,22
10000027,10000094,8
10000027,10000095,9
10000027,10000096,38
10000027,10000097,7
10000027,10000098,14
10000027,10000100,11
10000027,10000101,2
10000027,10000104,3
10000027,10000105,7
10000027,10000106,3
10000027,10000108,13
10000027,10000110,1
10000027,10000111,24
10000027,10000112,11
10000027,10000113,14
10000027,10000114,8
10000027,10000116,3
10000028,10000000,3
10000028,10000002,7
10000028,10000003,213
10000028,10000004,318
10000028,10000005,2
10000028,10000006,8
10000028,10000007,40
10000028,10000008,1
10000028,10000009,2
10000028,10000010,1
10000028,10000011,14
10000028,10000015,108
10000028,10000019,10
10000028,10000020,14
10000028,10000021,285
10000028,10000022,145
10000028,10000023,85
10000028,10000024,238
10000028,10000025,20
10000028,10000026,38
10000028,10000027,12
10000028,10000028,68
10000028,10000029,3
10000028,10000030,21
10000028,10000031,123
10000028,10000032,9
10000028,10000034,15
10000028,10000035,218
10000028,10000036,3
10000028,10000037,241
10000028,10000038,10
10000028,10000039,1
10000028,10000041,10
10000028,10000042,42
10000028,10000043,2
10000028,10000044,39
10000028,10000045,28
10000028,10000048,15
10000028,10000049,6
10000028,10000050,54
10000028,10000051,2
10000028,10000052,16
10000028,10000053,3
10000028,10000054,7
10000028,10000055,15
10000028,10000056,4
10000028,10000058,3
10000028,10000059,21
10000028,10000060,8
10000028,10000061,8
10000028,10000063,26
10000028,10000064,6
10000028,10000065,6
10000028,10000066,1
10000028,10000067,13
10000028,10000068,3
10000028,10000069,1
10000028,10000073,19
10000028,10000074,66
10000028,10000075,202
10000028,10000076,7
10000028,10000078,9
10000028,10000079,15
10000028,10000080,118
10000028,10000081,10
10000028,10000082,12
10000028,10000083,2
10000028,10000084,7
10000028,10000085,35
10000028,10000086,9
10000028,10000087,40
10000028,10000088,41
10000028,10000089,2
10000028,10000090,79
10000028,10000091,91
10000028,10000092,9
10000028,10000093,16
10000028,10000095,5
10000028,10000096,25
10000028,10000097,5
10000028,10000098,13
10000028,10000099,2
10000028,10000100,10
10000028,10000101,2
10000028,10000102,7
10000028,10000103,4
10000028,10000104,4
10000028,10000105,4
10000028,10000106,5
10000028,10000108,21
10000028,10000110,10
10000028,10000111,13
10000028,10000112,8
10000028,10000113,11
10000028,10000114,10
10000028,10000116,7
10000029,10000003,53
10000029,10000004,58
10000029,10000007,49
10000029,10000009,2
10000029,10000010,1
10000029,10000011,7
10000029,10000012,4
10000029,10000015,39
10000029,10000017,1
10000029,10000020,3
10000029,10000021,75
10000029,10000022,43
10000029,10000023,57
10000029,10000024,86
10000029,10000025,12
10000029,10000026,7
10000029,10000027,1
10000029,10000028,4
10000029,10000029,12
10000029,10000030,1
10000029,10000031,36
10000029,10000032,2
10000029,10000033,1
10000029,10000035,55
10000029,10000037,67
10000029,10000038,5
10000029,10000041,1
10000029,10000042,17
10000029,10000044,8
10000029,10000045,10
10000029,10000047,8
10000029,10000048,9
10000029,10000049,2
10000029,10000050,15
10000029,10000051,1
10000029,10000054,3
10000029,10000056,2
10000029,10000061,1
10000029,10000063,14
10000029,10000065,1
10000029,10000067,1
10000029,10000069,1
10000029,10000073,4
10000029,10000074,17
10000029,10000075,51
10000029,10000076,5
10000029,10000078,1
10000029,10000079,2
10000029,10000080,8
10000029,10000081,1
10000029,10000082,1
10000029,10000084,2
10000029,10000085,10
10000029,10000086,4
10000029,10000087,6
10000029,10000088,9
10000029,10000090,8
10000029,10000091,10
10000029,10000092,3
10000029,10000093,2
10000029,10000095,2
10000029,10000096,6
10000029,10000097,4
10000029,10000098,3
10000029,10000099,2
10000029,10000100,3
10000029,10000102,4
10000029,10000104,3
10000029,10000105,1
10000029,10000106,2
10000029,10000107,6
10000029,10000108,2
10000029,10000110,3
10000029,10000111,1
10000029,10000113,1
10000029,10000114,2
10000030,10000000,4
10000030,10000002,7
10000030,10000003,104
10000030,10000004,176
10000030,10000007,9
10000030,10000009,4
10000030,10000011,11
10000030,10000012,6
10000030,10000015,54
10000030,10000016,1
10000030,10000019,9
10000030,10000020,13
10000030,10000021,221
10000030,10000022,73
10000030,10000023,48
10000030,10000024,146
10000030,10000025,36
10000030,10000026,15
10000030,10000027,5
10000030,10000028,13
10000030,10000030,22
10000030,10000031,64
10000030,10000032,6
10000030,10000034,4
10000030,10000035,91
10000030,10000037,121
10000030,10000038,6
10000030,10000041,6
10000030,10000042,29
10000030,10000043,4
10000030,10000044,33
10000030,10000045,20
10000030,10000046,1
10000030,10000048,17
10000030,10000049,8
10000030,10000050,20
10000030,10000051,1
10000030,10000052,15
10000030,10000053,1
10000030,10000055,1
10000030,10000056,9
10000030,10000057,1
10000030,10000058,2
10000030,10000059,21
10000030,10000060,2
10000030,10000061,2
10000030,10000063,29
10000030,10000064,1
10000030,10000065,1
10000030,10000067,1
10000030,10000068,2
10000030,10000069,3
10000030,10000072,1
10000030,10000073,5
10000030,10000074,40
10000030,10000075,86
10000030,10000076,23
10000030,10000078,7
10000030,10000079,15
10000030,10000080,39
10000030,10000081,2
10000030,10000082,25
10000030,10000084,16
10000030,10000085,55
10000030,10000086,12
10000030,10000087,14
10000030,10000088,26
10000030,10000090,26
10000030,10000091,33
10000030,10000092,4
10000030,10000093,9
10000030,10000095,6
10000030,10000096,23
10000030,10000097,9
10000030,10000098,3
10000030,10000100,4
10000030,10000101,1
10000030,10000103,2
10000030,10000105,13
10000030,10000106,3
10000030,10000108,11
10000030,10000111,8
10000030,10000112,1
10000030,10000113,6
10000030,10000114,8
10000030,10000116,4
10000031,10000003,1
10000031,10000007,1
10000031,10000012,1
10000031,10000021,2
10000031,10000022,1
10000031,10000023,3
10000031,10000025,1
