O_ID,D_ID,OD_Number
10000014,10000042,1
10000014,10000045,2
10000014,10000048,1
10000014,10000049,1
10000014,10000050,3
10000014,10000051,19
10000014,10000052,7
10000014,10000053,1
10000014,10000055,6
10000014,10000056,3
10000014,10000057,16
10000014,10000058,2
10000014,10000059,9
10000014,10000060,1
10000014,10000062,2
10000014,10000063,2
10000014,10000064,70
10000014,10000065,7
10000014,10000066,10
10000014,10000067,12
10000014,10000068,64
10000014,10000069,115
10000014,10000070,160
10000014,10000071,39
10000014,10000072,4
10000014,10000073,2
10000014,10000074,1
10000014,10000075,186
10000014,10000076,33
10000014,10000078,2
10000014,10000081,97
10000014,10000082,11
10000014,10000083,10
10000014,10000084,7
10000014,10000085,6
10000014,10000087,2
10000014,10000089,6
10000014,10000090,3
10000014,10000093,3
10000014,10000094,1
10000014,10000096,1
10000014,10000097,5
10000014,10000098,7
10000014,10000099,3
10000014,10000100,19
10000014,10000101,7
10000014,10000102,19
10000014,10000103,11
10000014,10000105,1
10000014,10000106,3
10000014,10000108,14
10000014,10000109,7
10000014,10000111,1
10000014,10000112,4
10000014,10000113,1
10000014,10000119,2
10000014,10000122,2
10000014,10000123,2
10000014,10000126,7
10000014,10000127,2
10000014,10000128,1
10000014,10000129,1
10000014,10000132,1
10000014,10000133,2
10000014,10000134,1
10000014,10000138,2
10000014,10000139,2
10000014,10000141,2
10000014,10000142,3
10000014,10000143,5
10000014,10000145,3
10000014,10000149,20
10000014,10000150,1
10000014,10000151,1
10000014,10000153,15
10000014,10000154,8
10000014,10000155,8
10000014,10000156,2
10000014,10000159,2
10000014,10000160,12
10000014,10000161,8
10000014,10000162,1
10000014,10000163,1
10000014,10000165,10
10000014,10000166,3
10000014,10000167,11
10000014,10000168,10
10000014,10000169,9
10000014,10000170,5
10000014,10000171,1
10000014,10000173,2
10000014,10000174,1
10000014,10000177,1
10000014,10000178,9
10000015,10000000,11
10000015,10000002,13
10000015,10000006,5
10000015,10000007,2
10000015,10000009,5
10000015,10000010,5
10000015,10000012,14
10000015,10000013,10
10000015,10000014,18
10000015,10000015,17
10000015,10000016,27
10000015,10000021,6
10000015,10000022,11
10000015,10000023,7
10000015,10000025,1
10000015,10000026,2
10000015,10000030,1
10000015,10000031,45
10000015,10000032,14
10000015,10000033,10
10000015,10000034,1
10000015,10000035,2
10000015,10000036,3
10000015,10000037,4
10000015,10000038,2
10000015,10000041,1
10000015,10000050,3
10000015,10000051,9
10000015,10000052,12
10000015,10000053,1
10000015,10000054,1
10000015,10000055,4
10000015,10000057,14
10000015,10000058,11
10000015,10000059,4
10000015,10000060,1
10000015,10000061,2
10000015,10000062,2
10000015,10000064,93
10000015,10000065,11
10000015,10000066,10
10000015,10000067,3
10000015,10000068,57
10000015,10000069,115
10000015,10000070,132
10000015,10000071,35
10000015,10000072,9
10000015,10000073,2
10000015,10000074,6
10000015,10000075,157
10000015,10000076,33
10000015,10000077,4
10000015,10000079,3
10000015,10000081,83
10000015,10000082,5
10000015,10000083,3
10000015,10000084,6
10000015,10000085,3
10000015,10000086,3
10000015,10000087,7
10000015,10000090,4
10000015,10000092,1
10000015,10000093,4
10000015,10000094,1
10000015,10000095,4
10000015,10000096,7
10000015,10000097,5
10000015,10000098,10
10000015,10000099,1
10000015,10000100,9
10000015,10000101,2
10000015,10000102,34
10000015,10000103,5
10000015,10000105,1
10000015,10000106,5
10000015,10000108,6
10000015,10000109,7
10000015,10000110,2
10000015,10000112,3
10000015,10000113,4
10000015,10000117,1
10000015,10000118,1
10000015,10000122,1
10000015,10000123,2
10000015,10000126,15
10000015,10000128,2
10000015,10000134,6
10000015,10000135,1
10000015,10000139,2
10000015,10000141,2
10000015,10000143,5
10000015,10000149,8
10000015,10000152,1
10000015,10000153,8
10000015,10000154,9
10000015,10000155,4
10000015,10000156,2
10000015,10000160,8
10000015,10000161,7
10000015,10000162,8
10000015,10000163,1
10000015,10000165,4
10000015,10000166,3
10000015,10000167,12
10000015,10000168,5
10000015,10000169,7
10000015,10000170,12
10000015,10000171,1
10000015,10000173,2
10000015,10000174,1
10000015,10000176,1
10000015,10000177,1
10000015,10000178,10
10000016,10000000,12
10000016,10000002,23
10000016,10000003,2
10000016,10000004,5
10000016,10000005,3
10000016,10000006,13
10000016,10000007,3
10000016,10000009,4
10000016,10000010,3
10000016,10000011,7
10000016,10000012,18
10000016,10000013,6
10000016,10000014,26
10000016,10000015,1
10000016,10000016,88
10000016,10000021,4
10000016,10000022,13
10000016,10000024,3
10000016,10000025,9
10000016,10000026,7
10000016,10000029,1
10000016,10000031,52
10000016,10000032,4
10000016,10000033,11
10000016,10000035,2
10000016,10000036,9
10000016,10000037,5
10000016,10000038,2
10000016,10000039,2
10000016,10000041,1
10000016,10000043,1
10000016,10000049,1
10000016,10000050,7
10000016,10000051,9
10000016,10000052,4
10000016,10000053,4
10000016,10000054,1
10000016,10000056,2
10000016,10000057,26
10000016,10000058,11
10000016,10000059,11
10000016,10000060,1
10000016,10000061,1
10000016,10000062,6
10000016,10000064,86
10000016,10000065,7
10000016,10000066,10
10000016,10000067,1
10000016,10000068,75
10000016,10000069,85
10000016,10000070,129
10000016,10000071,39
10000016,10000072,11
10000016,10000073,5
10000016,10000075,132
10000016,10000076,44
10000016,10000077,5
10000016,10000078,2
10000016,10000080,1
10000016,10000081,85
10000016,10000082,3
10000016,10000083,2
10000016,10000084,2
10000016,10000085,8
10000016,10000086,2
10000016,10000087,4
10000016,10000088,1
10000016,10000089,2
10000016,10000090,2
10000016,10000091,2
10000016,10000092,4
10000016,10000093,6
10000016,10000095,2
10000016,10000096,6
10000016,10000098,6
10000016,10000100,16
10000016,10000101,1
10000016,10000102,22
10000016,10000103,4
10000016,10000104,2
10000016,10000106,2
10000016,10000107,1
10000016,10000108,10
10000016,10000109,4
10000016,10000112,4
10000016,10000113,5
10000016,10000115,2
10000016,10000122,1
10000016,10000126,7
10000016,10000127,1
10000016,10000128,1
10000016,10000130,2
10000016,10000132,3
10000016,10000134,5
10000016,10000135,1
10000016,10000138,3
10000016,10000140,1
10000016,10000141,2
10000016,10000142,12
10000016,10000143,1
10000016,10000144,2
10000016,10000145,1
10000016,10000146,1
10000016,10000148,1
10000016,10000149,4
10000016,10000150,4
10000016,10000151,5
10000016,10000152,5
10000016,10000153,27
10000016,10000154,4
10000016,10000155,9
10000016,10000158,1
10000016,10000159,1
10000016,10000160,14
10000016,10000161,4
10000016,10000165,3
10000016,10000166,11
10000016,10000167,14
10000016,10000168,11
10000016,10000169,10
10000016,10000170,12
10000016,10000174,4
10000016,10000176,2
10000016,10000177,1
10000016,10000178,10
10000017,10000000,13
10000017,10000001,3
10000017,10000002,25
10000017,10000003,1
10000017,10000004,1
10000017,10000006,10
10000017,10000007,5
10000017,10000008,1
10000017,10000009,1
10000017,10000010,6
10000017,10000012,10
10000017,10000013,7
10000017,10000014,9
10000017,10000015,2
10000017,10000016,18
10000017,10000017,16
10000017,10000018,1
10000017,10000019,1
10000017,10000021,5
10000017,10000022,2
10000017,10000023,1
10000017,10000024,8
10000017,10000025,1
10000017,10000026,2
10000017,10000028,1
10000017,10000029,1
10000017,10000030,1
10000017,10000031,34
10000017,10000032,3
10000017,10000033,8
10000017,10000035,3
10000017,10000036,9
10000017,10000038,5
10000017,10000041,4
10000017,10000044,1
10000017,10000048,5
10000017,10000049,1
10000017,10000051,7
10000017,10000052,8
10000017,10000053,7
10000017,10000054,1
10000017,10000055,1
10000017,10000056,7
10000017,10000057,24
10000017,10000058,4
10000017,10000059,7
10000017,10000061,1
10000017,10000062,4
10000017,10000064,75
10000017,10000065,8
10000017,10000066,10
10000017,10000067,19
10000017,10000068,71
10000017,10000069,87
10000017,10000070,137
10000017,10000071,44
10000017,10000073,7
10000017,10000075,161
10000017,10000076,35
10000017,10000077,1
10000017,10000078,5
10000017,10000079,1
10000017,10000080,16
10000017,10000081,59
10000017,10000082,14
10000017,10000083,5
10000017,10000084,4
10000017,10000085,11
10000017,10000086,3
10000017,10000087,5
10000017,10000088,3
10000017,10000089,7
10000017,10000093,8
10000017,10000094,7
10000017,10000095,1
10000017,10000096,8
10000017,10000097,7
10000017,10000098,8
10000017,10000099,5
10000017,10000100,14
10000017,10000101,3
10000017,10000102,19
10000017,10000103,2
10000017,10000104,2
10000017,10000105,1
10000017,10000108,3
10000017,10000109,3
10000017,10000110,1
10000017,10000112,6
10000017,10000113,4
10000017,10000114,1
10000017,10000119,1
10000017,10000122,2
10000017,10000123,1
10000017,10000126,5
10000017,10000128,2
10000017,10000130,3
10000017,10000133,3
10000017,10000134,2
10000017,10000135,4
10000017,10000138,1
10000017,10000142,7
10000017,10000143,2
10000017,10000146,1
10000017,10000147,2
10000017,10000148,1
10000017,10000150,1
10000017,10000151,2
10000017,10000152,1
10000017,10000153,14
10000017,10000154,6
10000017,10000155,12
10000017,10000160,2
10000017,10000161,7
10000017,10000162,1
10000017,10000164,1
10000017,10000165,15
10000017,10000166,7
10000017,10000167,6
10000017,10000168,7
10000017,10000169,5
10000017,10000170,18
10000017,10000171,1
10000017,10000173,2
10000017,10000174,2
10000017,10000175,1
10000017,10000176,7
10000017,10000178,4
10000018,10000000,16
10000018,10000001,1
10000018,10000002,21
10000018,10000003,2
10000018,10000004,1
10000018,10000006,2
10000018,10000007,2
10000018,10000008,7
10000018,10000009,8
10000018,10000010,14
10000018,10000012,18
10000018,10000013,5
10000018,10000014,11
10000018,10000015,3
10000018,10000016,25
10000018,10000017,3
10000018,10000018,7
10000018,10000019,1
10000018,10000020,1
10000018,10000021,2
10000018,10000022,3
10000018,10000025,1
10000018,10000026,5
10000018,10000028,1
10000018,10000031,28
10000018,10000032,15
10000018,10000033,4
10000018,10000035,2
10000018,10000036,14
10000018,10000037,5
10000018,10000038,7
10000018,10000041,3
10000018,10000047,1
10000018,10000048,1
10000018,10000051,3
10000018,10000052,7
10000018,10000053,1
10000018,10000055,3
10000018,10000056,2
10000018,10000057,20
10000018,10000058,2
10000018,10000059,12
10000018,10000060,6
10000018,10000064,72
10000018,10000065,2
10000018,10000066,5
10000018,10000067,6
10000018,10000068,37
10000018,10000069,63
10000018,10000070,85
10000018,10000071,32
10000018,10000072,11
10000018,10000074,2
10000018,10000075,122
10000018,10000076,20
10000018,10000078,2
10000018,10000079,1
10000018,10000080,1
10000018,10000081,61
10000018,10000082,7
10000018,10000083,12
10000018,10000084,1
10000018,10000085,6
10000018,10000086,2
10000018,10000089,2
10000018,10000090,1
10000018,10000093,5
10000018,10000094,2
10000018,10000095,1
10000018,10000096,4
10000018,10000097,7
10000018,10000098,15
10000018,10000099,4
10000018,10000100,17
10000018,10000102,31
10000018,10000103,1
10000018,10000105,1
10000018,10000108,3
10000018,10000109,6
10000018,10000110,2
10000018,10000112,2
10000018,10000123,6
10000018,10000124,1
10000018,10000126,2
10000018,10000130,1
10000018,10000133,6
10000018,10000134,5
10000018,10000135,1
10000018,10000138,2
10000018,10000142,6
10000018,10000145,1
10000018,10000149,8
10000018,10000151,1
10000018,10000153,20
10000018,10000154,4
10000018,10000155,9
10000018,10000157,2
10000018,10000160,2
10000018,10000161,1
10000018,10000163,1
10000018,10000165,6
10000018,10000166,5
10000018,10000167,6
10000018,10000168,8
10000018,10000169,9
10000018,10000170,19
10000018,10000173,1
10000018,10000174,1
10000018,10000176,1
10000018,10000177,1
10000018,10000178,9
10000019,10000000,19
10000019,10000002,11
10000019,10000003,1
10000019,10000004,1
10000019,10000006,15
10000019,10000010,1
10000019,10000012,3
10000019,10000013,2
10000019,10000014,3
10000019,10000016,9
10000019,10000017,3
10000019,10000019,24
10000019,10000020,1
10000019,10000021,1
10000019,10000024,4
10000019,10000025,1
10000019,10000026,3
10000019,10000031,14
10000019,10000032,8
10000019,10000036,4
10000019,10000037,7
10000019,10000038,1
10000019,10000050,1
10000019,10000051,3
10000019,10000052,2
10000019,10000055,3
10000019,10000056,1
10000019,10000057,2
10000019,10000058,1
10000019,10000059,2
10000019,10000061,1
10000019,10000064,39
10000019,10000065,1
10000019,10000066,5
10000019,10000067,14
10000019,10000068,79
10000019,10000069,84
10000019,10000070,153
10000019,10000071,23
10000019,10000072,3
10000019,10000074,2
10000019,10000075,148
10000019,10000076,38
10000019,10000078,1
10000019,10000081,40
10000019,10000082,2
10000019,10000083,1
10000019,10000084,3
10000019,10000085,14
10000019,10000093,10
10000019,10000094,7
10000019,10000096,1
10000019,10000098,3
10000019,10000100,23
10000019,10000101,3
10000019,10000102,18
10000019,10000103,2
10000019,10000108,3
10000019,10000109,1
10000019,10000112,4
10000019,10000126,1
10000019,10000128,1
10000019,10000130,1
10000019,10000131,2
10000019,10000133,2
10000019,10000138,1
10000019,10000142,2
10000019,10000145,1
10000019,10000147,1
10000019,10000150,2
10000019,10000152,1
10000019,10000153,11
10000019,10000154,3
10000019,10000155,5
10000019,10000158,1
10000019,10000160,4
10000019,10000162,1
10000019,10000166,2
10000019,10000167,3
10000019,10000168,5
10000019,10000169,2
10000019,10000170,7
10000019,10000176,2
10000020,10000000,20
10000020,10000002,11
10000020,10000006,10
10000020,10000007,5
10000020,10000009,2
10000020,10000010,2
10000020,10000012,4
10000020,10000013,2
10000020,10000014,2
10000020,10000016,4
10000020,10000017,1
10000020,10000020,12
10000020,10000024,2
10000020,10000025,2
10000020,10000026,5
10000020,10000028,2
10000020,10000031,17
10000020,10000032,2
10000020,10000033,1
10000020,10000036,8
10000020,10000037,2
10000020,10000038,2
10000020,10000039,4
10000020,10000048,2
10000020,10000050,5
10000020,10000051,2
10000020,10000052,4
10000020,10000055,6
10000020,10000056,2
10000020,10000057,8
10000020,10000058,1
10000020,10000059,1
10000020,10000061,1
10000020,10000062,1
10000020,10000064,35
10000020,10000065,5
10000020,10000066,1
10000020,10000067,8
10000020,10000068,53
10000020,10000069,77
10000020,10000070,126
10000020,10000071,35
10000020,10000072,3
10000020,10000073,1
10000020,10000075,114
10000020,10000076,28
10000020,10000080,2
10000020,10000081,51
10000020,10000082,4
10000020,10000083,2
10000020,10000084,3
10000020,10000085,14
10000020,10000088,1
10000020,10000093,9
10000020,10000094,8
10000020,10000095,3
10000020,10000096,7
10000020,10000098,11
10000020,10000100,12
10000020,10000101,1
10000020,10000102,18
10000020,10000103,1
10000020,10000105,1
10000020,10000106,2
10000020,10000109,3
10000020,10000110,2
10000020,10000112,2
10000020,10000117,1
10000020,10000122,1
10000020,10000124,1
10000020,10000128,1
10000020,10000129,1
10000020,10000136,2
10000020,10000138,1
10000020,10000142,3
10000020,10000145,3
10000020,10000149,1
10000020,10000151,4
10000020,10000153,11
10000020,10000155,2
10000020,10000160,2
10000020,10000161,3
10000020,10000165,1
10000020,10000167,11
10000020,10000168,5
10000020,10000169,2
10000020,10000170,6
10000020,10000174,1
10000020,10000176,7
10000020,10000178,1
10000021,10000000,7
10000021,10000002,17
10000021,10000003,2
10000021,10000004,1
10000021,10000006,7
10000021,10000007,5
10000021,10000008,3
10000021,10000009,5
10000021,10000010,14
10000021,10000011,1
10000021,10000012,22
10000021,10000013,2
10000021,10000014,11
10000021,10000015,3
10000021,10000016,40
10000021,10000017,4
10000021,10000018,1
10000021,10000019,4
10000021,10000020,3
10000021,10000021,10
10000021,10000022,23
10000021,10000023,1
10000021,10000024,2
10000021,10000025,2
10000021,10000026,10
10000021,10000028,5
10000021,10000031,38
10000021,10000032,2
10000021,10000033,7
10000021,10000036,13
10000021,10000038,14
10000021,10000041,7
10000021,10000042,2
10000021,10000048,1
10000021,10000049,4
10000021,10000050,2
10000021,10000051,11
10000021,10000054,2
10000021,10000055,9
10000021,10000057,21
10000021,10000058,6
10000021,10000059,5
10000021,10000060,10
10000021,10000064,55
10000021,10000065,10
10000021,10000066,10
10000021,10000067,8
10000021,10000068,42
10000021,10000069,55
10000021,10000070,140
10000021,10000071,29
10000021,10000072,10
10000021,10000074,7
10000021,10000075,138
10000021,10000076,33
10000021,10000078,5
10000021,10000081,73
10000021,10000082,1
10000021,10000083,9
10000021,10000084,3
10000021,10000085,3
10000021,10000086,3
10000021,10000088,3
10000021,10000089,3
10000021,10000090,2
10000021,10000092,3
10000021,10000093,12
10000021,10000094,3
10000021,10000095,4
10000021,10000096,1
10000021,10000097,4
10000021,10000098,11
10000021,10000099,3
10000021,10000100,8
10000021,10000101,4
10000021,10000102,27
10000021,10000103,2
10000021,10000105,1
10000021,10000106,1
10000021,10000107,2
10000021,10000108,1
10000021,10000109,7
10000021,10000110,1
10000021,10000112,18
10000021,10000117,2
10000021,10000120,1
10000021,10000123,2
