O_ID,D_ID,OD_Number
10000138,10000165,1
10000138,10000166,2
10000138,10000168,1
10000138,10000170,1
10000138,10000172,3
10000138,10000173,1
10000138,10000174,2
10000138,10000175,1
10000138,10000178,3
10000138,10000181,10
10000138,10000182,1
10000138,10000183,10
10000138,10000186,2
10000138,10000188,2
10000138,10000189,2
10000138,10000190,5
10000138,10000191,4
10000138,10000193,4
10000138,10000194,1
10000138,10000195,17
10000138,10000199,2
10000138,10000200,2
10000138,10000202,2
10000138,10000203,3
10000138,10000204,3
10000138,10000205,2
10000138,10000207,2
10000138,10000208,9
10000138,10000209,4
10000138,10000210,1
10000138,10000211,2
10000138,10000213,1
10000138,10000214,1
10000138,10000215,4
10000138,10000216,2
10000138,10000219,17
10000138,10000220,2
10000138,10000222,4
10000138,10000223,1
10000138,10000224,1
10000138,10000225,1
10000138,10000226,2
10000138,10000227,5
10000138,10000230,5
10000138,10000232,6
10000138,10000233,11
10000139,10000001,5
10000139,10000002,14
10000139,10000003,4
10000139,10000004,1
10000139,10000006,28
10000139,10000007,1
10000139,10000008,8
10000139,10000009,1
10000139,10000010,1
10000139,10000011,2
10000139,10000012,2
10000139,10000015,15
10000139,10000018,2
10000139,10000019,2
10000139,10000020,1
10000139,10000021,4
10000139,10000022,2
10000139,10000023,2
10000139,10000024,1
10000139,10000025,1
10000139,10000027,2
10000139,10000028,2
10000139,10000030,2
10000139,10000031,35
10000139,10000032,2
10000139,10000035,3
10000139,10000038,1
10000139,10000039,8
10000139,10000040,54
10000139,10000041,2
10000139,10000042,1
10000139,10000044,5
10000139,10000045,4
10000139,10000046,7
10000139,10000047,53
10000139,10000048,34
10000139,10000049,4
10000139,10000050,10
10000139,10000051,9
10000139,10000055,4
10000139,10000056,29
10000139,10000057,1
10000139,10000059,5
10000139,10000062,1
10000139,10000063,13
10000139,10000064,1
10000139,10000065,1
10000139,10000066,73
10000139,10000067,6
10000139,10000068,2
10000139,10000069,8
10000139,10000070,1
10000139,10000071,7
10000139,10000072,1
10000139,10000075,2
10000139,10000076,2
10000139,10000077,3
10000139,10000078,12
10000139,10000079,38
10000139,10000080,3
10000139,10000081,10
10000139,10000082,3
10000139,10000085,1
10000139,10000086,6
10000139,10000087,2
10000139,10000091,1
10000139,10000096,1
10000139,10000097,2
10000139,10000098,1
10000139,10000099,1
10000139,10000102,1
10000139,10000104,3
10000139,10000106,1
10000139,10000109,1
10000139,10000110,1
10000139,10000111,1
10000139,10000112,9
10000139,10000114,2
10000139,10000115,1
10000139,10000116,1
10000139,10000117,2
10000139,10000118,10
10000139,10000120,3
10000139,10000123,1
10000139,10000127,2
10000139,10000128,5
10000139,10000131,2
10000139,10000132,3
10000139,10000133,1
10000139,10000134,18
10000139,10000136,8
10000139,10000137,5
10000139,10000138,2
10000139,10000139,31
10000139,10000141,1
10000139,10000142,8
10000139,10000144,5
10000139,10000146,5
10000139,10000147,1
10000139,10000148,8
10000139,10000149,1
10000139,10000151,2
10000139,10000153,5
10000139,10000155,1
10000139,10000159,5
10000139,10000162,1
10000139,10000163,26
10000139,10000164,1
10000139,10000166,2
10000139,10000167,2
10000139,10000171,1
10000139,10000172,1
10000139,10000173,1
10000139,10000174,1
10000139,10000178,2
10000139,10000179,1
10000139,10000181,7
10000139,10000182,2
10000139,10000183,3
10000139,10000186,1
10000139,10000188,8
10000139,10000189,3
10000139,10000190,2
10000139,10000191,3
10000139,10000193,3
10000139,10000194,2
10000139,10000195,5
10000139,10000202,7
10000139,10000204,1
10000139,10000205,1
10000139,10000206,1
10000139,10000208,2
10000139,10000209,3
10000139,10000212,2
10000139,10000213,2
10000139,10000215,1
10000139,10000217,1
10000139,10000219,12
10000139,10000220,1
10000139,10000221,1
10000139,10000222,2
10000139,10000223,1
10000139,10000224,1
10000139,10000226,1
10000139,10000227,2
10000139,10000228,1
10000139,10000230,1
10000139,10000233,9
10000140,10000000,1
10000140,10000001,1
10000140,10000002,7
10000140,10000003,4
10000140,10000004,1
10000140,10000005,3
10000140,10000006,21
10000140,10000008,6
10000140,10000009,3
10000140,10000010,3
10000140,10000012,2
10000140,10000015,17
10000140,10000016,1
10000140,10000017,2
10000140,10000018,2
10000140,10000021,4
10000140,10000022,1
10000140,10000023,1
10000140,10000024,2
10000140,10000025,2
10000140,10000026,2
10000140,10000027,1
10000140,10000031,56
10000140,10000032,3
10000140,10000033,4
10000140,10000035,6
10000140,10000036,1
10000140,10000039,5
10000140,10000040,54
10000140,10000042,1
10000140,10000043,3
10000140,10000045,1
10000140,10000046,8
10000140,10000047,68
10000140,10000048,30
10000140,10000049,8
10000140,10000050,7
10000140,10000051,6
10000140,10000056,17
10000140,10000057,1
10000140,10000058,2
10000140,10000059,2
10000140,10000063,16
10000140,10000064,2
10000140,10000066,92
10000140,10000069,8
10000140,10000070,2
10000140,10000071,3
10000140,10000073,1
10000140,10000074,1
10000140,10000075,1
10000140,10000076,1
10000140,10000077,5
10000140,10000078,14
10000140,10000079,37
10000140,10000080,2
10000140,10000081,15
10000140,10000083,2
10000140,10000086,3
10000140,10000087,1
10000140,10000097,1
10000140,10000098,5
10000140,10000099,1
10000140,10000100,1
10000140,10000101,1
10000140,10000102,1
10000140,10000103,2
10000140,10000104,4
10000140,10000105,2
10000140,10000106,1
10000140,10000107,6
10000140,10000108,3
10000140,10000110,2
10000140,10000111,1
10000140,10000112,9
10000140,10000113,1
10000140,10000114,1
10000140,10000118,7
10000140,10000119,6
10000140,10000120,4
10000140,10000121,3
10000140,10000123,6
10000140,10000124,3
10000140,10000125,6
10000140,10000126,1
10000140,10000128,2
10000140,10000130,1
10000140,10000131,1
10000140,10000132,10
10000140,10000134,16
10000140,10000136,6
10000140,10000137,6
10000140,10000138,1
10000140,10000139,7
10000140,10000140,16
10000140,10000141,1
10000140,10000142,7
10000140,10000144,12
10000140,10000145,3
10000140,10000146,8
10000140,10000148,5
10000140,10000149,1
10000140,10000150,2
10000140,10000151,3
10000140,10000153,6
10000140,10000155,4
10000140,10000158,1
10000140,10000159,2
10000140,10000160,1
10000140,10000163,21
10000140,10000164,1
10000140,10000166,2
10000140,10000174,2
10000140,10000177,1
10000140,10000178,14
10000140,10000181,8
10000140,10000183,5
10000140,10000186,1
10000140,10000188,3
10000140,10000189,1
10000140,10000192,1
10000140,10000193,4
10000140,10000195,2
10000140,10000200,1
10000140,10000202,5
10000140,10000204,3
10000140,10000205,3
10000140,10000206,1
10000140,10000207,1
10000140,10000208,5
10000140,10000209,3
10000140,10000212,1
10000140,10000213,3
10000140,10000215,1
10000140,10000217,2
10000140,10000219,3
10000140,10000220,1
10000140,10000223,1
10000140,10000225,2
10000140,10000227,1
10000140,10000228,2
10000140,10000230,2
10000140,10000231,3
10000140,10000232,5
10000140,10000233,8
10000141,10000001,2
10000141,10000002,10
10000141,10000003,1
10000141,10000005,2
10000141,10000006,14
10000141,10000008,7
10000141,10000009,1
10000141,10000011,2
10000141,10000012,1
10000141,10000013,4
10000141,10000015,16
10000141,10000021,4
10000141,10000022,2
10000141,10000027,2
10000141,10000031,26
10000141,10000035,1
10000141,10000039,8
10000141,10000040,38
10000141,10000042,1
10000141,10000044,1
10000141,10000045,2
10000141,10000046,9
10000141,10000047,26
10000141,10000048,24
10000141,10000049,2
10000141,10000051,4
10000141,10000056,11
10000141,10000057,1
10000141,10000059,3
10000141,10000063,9
10000141,10000065,1
10000141,10000066,38
10000141,10000067,1
10000141,10000069,3
10000141,10000071,1
10000141,10000072,4
10000141,10000073,1
10000141,10000074,1
10000141,10000075,1
10000141,10000077,2
10000141,10000078,15
10000141,10000079,25
10000141,10000080,4
10000141,10000081,1
10000141,10000086,3
10000141,10000087,1
10000141,10000096,1
10000141,10000098,2
10000141,10000100,1
10000141,10000101,3
10000141,10000103,1
10000141,10000104,2
10000141,10000111,1
10000141,10000112,4
10000141,10000117,1
10000141,10000118,3
10000141,10000119,1
10000141,10000120,2
10000141,10000121,1
10000141,10000122,1
10000141,10000123,2
10000141,10000124,2
10000141,10000126,3
10000141,10000127,2
10000141,10000132,5
10000141,10000133,2
10000141,10000134,14
10000141,10000136,4
10000141,10000137,1
10000141,10000138,2
10000141,10000139,7
10000141,10000140,3
10000141,10000141,7
10000141,10000142,15
10000141,10000144,4
10000141,10000146,2
10000141,10000148,4
10000141,10000149,2
10000141,10000151,1
10000141,10000153,3
10000141,10000155,3
10000141,10000158,1
10000141,10000159,1
10000141,10000163,6
10000141,10000164,1
10000141,10000166,3
10000141,10000171,2
10000141,10000174,1
10000141,10000178,13
10000141,10000179,2
10000141,10000181,5
10000141,10000183,5
10000141,10000187,1
10000141,10000188,2
10000141,10000189,1
10000141,10000191,5
10000141,10000192,2
10000141,10000193,4
10000141,10000195,2
10000141,10000197,4
10000141,10000199,1
10000141,10000200,1
10000141,10000202,5
10000141,10000205,1
10000141,10000206,2
10000141,10000208,1
10000141,10000211,1
10000141,10000212,1
10000141,10000215,4
10000141,10000216,1
10000141,10000219,17
10000141,10000220,1
10000141,10000223,1
10000141,10000227,3
10000141,10000230,1
10000141,10000233,4
10000142,10000002,9
10000142,10000003,2
10000142,10000004,1
10000142,10000006,9
10000142,10000008,4
10000142,10000009,4
10000142,10000010,3
10000142,10000013,3
10000142,10000015,43
10000142,10000017,3
10000142,10000020,2
10000142,10000021,27
10000142,10000023,1
10000142,10000025,3
10000142,10000026,1
10000142,10000027,2
10000142,10000029,1
10000142,10000031,21
10000142,10000032,2
10000142,10000035,4
10000142,10000036,3
10000142,10000037,1
10000142,10000038,6
10000142,10000039,2
10000142,10000040,32
10000142,10000042,1
10000142,10000044,1
10000142,10000045,1
10000142,10000046,7
10000142,10000047,35
10000142,10000048,30
10000142,10000049,10
10000142,10000051,4
10000142,10000056,25
10000142,10000059,2
10000142,10000063,12
10000142,10000064,2
10000142,10000065,1
10000142,10000066,81
10000142,10000067,7
10000142,10000068,2
10000142,10000069,3
10000142,10000071,2
10000142,10000072,4
10000142,10000076,1
10000142,10000077,2
10000142,10000078,2
10000142,10000079,7
10000142,10000080,5
10000142,10000081,1
10000142,10000082,5
10000142,10000083,2
10000142,10000085,5
10000142,10000086,1
10000142,10000087,1
10000142,10000089,1
10000142,10000090,2
10000142,10000092,1
10000142,10000094,2
10000142,10000096,1
10000142,10000097,7
10000142,10000098,3
10000142,10000099,1
10000142,10000100,1
10000142,10000104,1
10000142,10000110,1
10000142,10000112,9
10000142,10000113,4
10000142,10000114,1
10000142,10000118,10
10000142,10000119,1
10000142,10000120,5
10000142,10000121,4
10000142,10000122,2
10000142,10000123,3
10000142,10000124,1
10000142,10000126,2
10000142,10000127,2
10000142,10000128,1
10000142,10000129,2
10000142,10000130,6
10000142,10000131,5
10000142,10000132,4
10000142,10000134,3
10000142,10000135,3
10000142,10000136,11
10000142,10000137,1
10000142,10000138,4
10000142,10000139,2
10000142,10000140,2
10000142,10000142,61
10000142,10000144,18
10000142,10000145,3
10000142,10000146,4
10000142,10000147,2
10000142,10000148,2
10000142,10000149,2
10000142,10000150,1
10000142,10000152,1
10000142,10000153,2
10000142,10000154,3
10000142,10000155,4
10000142,10000157,3
10000142,10000158,1
10000142,10000159,1
10000142,10000162,1
10000142,10000163,12
10000142,10000165,2
10000142,10000166,6
10000142,10000167,2
10000142,10000169,2
10000142,10000170,3
10000142,10000171,2
10000142,10000172,15
10000142,10000173,2
10000142,10000174,8
10000142,10000175,1
10000142,10000178,1
10000142,10000181,11
10000142,10000182,1
10000142,10000183,4
10000142,10000186,3
10000142,10000187,1
10000142,10000188,4
10000142,10000189,1
10000142,10000190,3
10000142,10000191,4
10000142,10000193,1
10000142,10000195,4
10000142,10000198,2
10000142,10000199,1
10000142,10000200,2
10000142,10000202,7
10000142,10000204,6
10000142,10000205,5
10000142,10000206,7
10000142,10000208,25
10000142,10000209,10
10000142,10000210,3
10000142,10000211,1
10000142,10000212,9
10000142,10000213,6
10000142,10000215,4
10000142,10000219,34
10000142,10000220,5
10000142,10000222,3
10000142,10000223,17
10000142,10000225,3
10000142,10000226,16
10000142,10000227,16
10000142,10000228,2
10000142,10000230,3
10000142,10000232,7
10000142,10000233,14
10000143,10000001,2
10000143,10000002,4
10000143,10000003,3
10000143,10000005,1
10000143,10000006,5
10000143,10000008,14
10000143,10000010,6
10000143,10000011,1
10000143,10000014,5
10000143,10000015,42
10000143,10000016,2
10000143,10000017,1
10000143,10000019,1
10000143,10000021,5
10000143,10000022,2
10000143,10000023,3
10000143,10000025,3
10000143,10000027,2
10000143,10000029,1
10000143,10000031,17
10000143,10000032,2
10000143,10000036,1
10000143,10000039,11
10000143,10000040,40
10000143,10000042,2
10000143,10000046,4
10000143,10000047,46
10000143,10000048,23
10000143,10000049,13
10000143,10000050,2
10000143,10000051,11
10000143,10000055,1
10000143,10000056,14
10000143,10000057,1
10000143,10000058,1
10000143,10000063,8
10000143,10000064,4
10000143,10000066,106
10000143,10000067,3
10000143,10000068,2
10000143,10000069,1
10000143,10000070,1
10000143,10000071,4
10000143,10000074,1
10000143,10000077,3
10000143,10000078,2
10000143,10000079,7
10000143,10000084,1
10000143,10000085,3
10000143,10000086,1
10000143,10000087,4
10000143,10000093,1
10000143,10000094,2
10000143,10000095,1
10000143,10000097,3
10000143,10000098,4
10000143,10000104,3
10000143,10000111,3
10000143,10000112,9
10000143,10000116,1
10000143,10000118,8
10000143,10000120,3
10000143,10000121,2
10000143,10000122,1
10000143,10000123,7
10000143,10000124,2
10000143,10000126,1
10000143,10000127,10
10000143,10000128,2
10000143,10000130,2
10000143,10000131,3
10000143,10000132,9
10000143,10000133,1
10000143,10000134,6
10000143,10000136,9
10000143,10000137,1
10000143,10000140,3
10000143,10000142,48
10000143,10000143,12
10000143,10000144,10
10000143,10000145,2
10000143,10000146,6
10000143,10000147,1
10000143,10000148,4
10000143,10000150,1
10000143,10000152,1
10000143,10000153,6
10000143,10000155,5
10000143,10000156,1
10000143,10000157,1
10000143,10000158,3
10000143,10000159,6
10000143,10000160,3
10000143,10000163,23
10000143,10000164,1
10000143,10000165,2
10000143,10000166,6
10000143,10000167,4
10000143,10000168,2
10000143,10000170,2
10000143,10000171,1
10000143,10000172,26
10000143,10000173,3
10000143,10000174,11
10000143,10000175,1
10000143,10000177,2
10000143,10000181,11
10000143,10000183,10
10000143,10000184,1
10000143,10000188,1
10000143,10000189,2
10000143,10000190,4
10000143,10000191,6
10000143,10000192,3
10000143,10000193,4
10000143,10000194,2
10000143,10000195,1
10000143,10000197,3
10000143,10000198,2
10000143,10000200,1
10000143,10000202,7
10000143,10000203,2
10000143,10000204,6
10000143,10000205,5
10000143,10000206,3
10000143,10000207,5
10000143,10000208,8
10000143,10000209,2
10000143,10000210,4
10000143,10000212,3
10000143,10000213,6
10000143,10000214,1
10000143,10000215,14
10000143,10000216,4
10000143,10000217,2
10000143,10000219,30
10000143,10000220,6
10000143,10000222,2
10000143,10000223,6
10000143,10000226,12
10000143,10000227,5
10000143,10000228,6
10000143,10000230,3
10000143,10000231,1
10000143,10000232,15
10000143,10000233,9
10000144,10000002,9
10000144,10000003,3
10000144,10000004,3
10000144,10000006,12
10000144,10000008,16
10000144,10000009,4
10000144,10000010,3
10000144,10000011,4
10000144,10000012,5
10000144,10000013,4
10000144,10000015,53
10000144,10000017,4
10000144,10000019,1
10000144,10000021,26
10000144,10000022,2
10000144,10000023,1
10000144,10000025,4
10000144,10000027,2
10000144,10000029,1
10000144,10000031,27
10000144,10000032,3
10000144,10000033,2
10000144,10000035,4
10000144,10000036,4
10000144,10000038,4
10000144,10000039,18
10000144,10000040,54
10000144,10000041,1
10000144,10000042,2
10000144,10000044,4
10000144,10000045,2
10000144,10000046,18
10000144,10000047,60
10000144,10000048,39
10000144,10000049,8
10000144,10000050,2
10000144,10000051,4
10000144,10000056,23
10000144,10000060,2
10000144,10000063,15
10000144,10000064,6
10000144,10000065,2
10000144,10000066,99
10000144,10000067,8
10000144,10000068,2
10000144,10000069,11
10000144,10000071,6
10000144,10000072,1
10000144,10000074,1
10000144,10000076,2
10000144,10000078,14
10000144,10000079,22
10000144,10000080,3
10000144,10000081,2
10000144,10000082,2
10000144,10000083,1
10000144,10000085,5
10000144,10000086,3
10000144,10000087,5
10000144,10000090,2
10000144,10000091,1
10000144,10000092,1
10000144,10000093,2
10000144,10000094,2
10000144,10000096,1
10000144,10000097,3
10000144,10000102,4
10000144,10000103,2
10000144,10000104,2
10000144,10000106,3
10000144,10000108,5
10000144,10000109,1
10000144,10000110,1
10000144,10000111,2
10000144,10000112,15
10000144,10000113,3
10000144,10000115,1
10000144,10000118,6
10000144,10000120,12
10000144,10000121,10
10000144,10000122,3
10000144,10000123,10
10000144,10000124,14
10000144,10000125,4
10000144,10000126,7
10000144,10000127,8
10000144,10000128,2
10000144,10000130,2
10000144,10000131,4
10000144,10000132,10
10000144,10000133,2
10000144,10000134,8
10000144,10000136,30
10000144,10000137,4
10000144,10000138,2
10000144,10000139,2
10000144,10000140,1
10000144,10000142,93
10000144,10000144,49
10000144,10000145,5
10000144,10000146,7
10000144,10000148,12
10000144,10000149,1
10000144,10000151,2
10000144,10000152,1
10000144,10000153,2
10000144,10000155,10
10000144,10000156,4
10000144,10000158,5
10000144,10000159,4
10000144,10000160,2
10000144,10000162,3
10000144,10000163,18
10000144,10000164,3
10000144,10000165,1
10000144,10000166,10
10000144,10000167,3
10000144,10000170,1
10000144,10000172,22
10000144,10000173,3
10000144,10000174,14
10000144,10000175,5
10000144,10000176,1
10000144,10000179,1
10000144,10000181,6
10000144,10000182,1
10000144,10000183,18
10000144,10000184,2
10000144,10000187,1
10000144,10000188,4
10000144,10000189,2
10000144,10000190,12
10000144,10000191,10
10000144,10000193,2
10000144,10000195,6
10000144,10000196,1
10000144,10000197,4
10000144,10000198,2
10000144,10000200,1
10000144,10000202,12
10000144,10000203,5
10000144,10000204,19
10000144,10000205,6
10000144,10000208,23
10000144,10000209,17
10000144,10000210,5
10000144,10000212,6
10000144,10000213,15
10000144,10000214,1
10000144,10000215,18
10000144,10000216,2
10000144,10000219,57
10000144,10000220,16
10000144,10000221,3
10000144,10000222,12
10000144,10000223,18
10000144,10000224,1
10000144,10000225,7
10000144,10000226,16
10000144,10000227,16
10000144,10000228,3
10000144,10000230,16
10000144,10000231,2
10000144,10000232,19
10000144,10000233,20
10000145,10000002,7
10000145,10000004,1
10000145,10000005,1
10000145,10000006,5
10000145,10000008,4
10000145,10000010,2
10000145,10000011,2
10000145,10000012,7
10000145,10000014,2
10000145,10000015,20
10000145,10000017,4
10000145,10000021,15
10000145,10000022,1
10000145,10000023,1
10000145,10000024,1
10000145,10000025,1
10000145,10000027,1
10000145,10000028,2
10000145,10000031,8
10000145,10000035,2
10000145,10000036,1
10000145,10000038,1
10000145,10000039,1
10000145,10000040,18
10000145,10000045,7
10000145,10000046,5
10000145,10000047,23
10000145,10000048,11
10000145,10000049,5
10000145,10000051,12
10000145,10000056,17
10000145,10000060,2
10000145,10000063,8
10000145,10000064,2
10000145,10000066,29
10000145,10000067,1
10000145,10000068,1
10000145,10000069,7
10000145,10000071,1
10000145,10000076,1
10000145,10000079,5
10000145,10000080,5
10000145,10000081,2
10000145,10000083,2
10000145,10000084,3
10000145,10000086,2
10000145,10000087,4
10000145,10000095,1
10000145,10000097,1
10000145,10000098,2
10000145,10000099,2
10000145,10000104,5
10000145,10000110,1
10000145,10000111,1
10000145,10000112,7
10000145,10000113,3
10000145,10000114,3
10000145,10000115,1
10000145,10000117,1
10000145,10000118,1
10000145,10000120,3
10000145,10000122,2
10000145,10000123,7
10000145,10000124,2
10000145,10000125,1
10000145,10000126,1
10000145,10000127,1
10000145,10000128,1
10000145,10000129,2
10000145,10000131,4
10000145,10000132,2
10000145,10000133,1
10000145,10000134,2
10000145,10000136,9
10000145,10000137,2
10000145,10000139,2
10000145,10000142,39
10000145,10000143,3
10000145,10000144,19
10000145,10000145,13
10000145,10000146,3
10000145,10000149,1
10000145,10000150,4
10000145,10000151,1
10000145,10000153,1
10000145,10000157,3
10000145,10000158,3
10000145,10000159,3
10000145,10000163,2
10000145,10000164,3
10000145,10000166,4
10000145,10000167,4
10000145,10000171,2
10000145,10000172,7
10000145,10000173,2
10000145,10000174,3
10000145,10000176,6
10000145,10000177,1
10000145,10000179,1
10000145,10000181,4
10000145,10000182,14
10000145,10000183,11
10000145,10000186,1
10000145,10000189,1
10000145,10000190,2
10000145,10000191,4
10000145,10000192,1
10000145,10000193,2
10000145,10000194,2
10000145,10000195,1
10000145,10000196,1
10000145,10000197,1
10000145,10000198,1
10000145,10000199,1
10000145,10000200,2
10000145,10000201,1
10000145,10000202,4
10000145,10000203,1
10000145,10000204,4
10000145,10000205,7
10000145,10000206,1
10000145,10000207,1
10000145,10000208,14
10000145,10000209,4
10000145,10000210,4
10000145,10000211,1
10000145,10000212,3
10000145,10000213,3
10000145,10000215,5
10000145,10000216,2
10000145,10000217,1
10000145,10000219,13
10000145,10000220,3
10000145,10000223,13
10000145,10000226,9
10000145,10000227,14
10000145,10000228,2
10000145,10000230,6
10000145,10000232,2
10000145,10000233,5
10000146,10000002,1
10000146,10000003,2
10000146,10000004,1
10000146,10000005,1
10000146,10000006,11
10000146,10000008,8
10000146,10000009,3
10000146,10000011,4
10000146,10000012,1
10000146,10000015,7
10000146,10000020,2
10000146,10000021,11
10000146,10000023,1
10000146,10000024,1
10000146,10000026,1
10000146,10000031,24
10000146,10000033,3
10000146,10000035,3
10000146,10000039,9
10000146,10000040,27
10000146,10000045,2
10000146,10000046,17
10000146,10000047,39
10000146,10000048,35
10000146,10000049,4
10000146,10000051,2
10000146,10000056,5
10000146,10000058,2
10000146,10000059,1
10000146,10000063,5
10000146,10000066,57
10000146,10000067,8
10000146,10000069,1
10000146,10000070,4
10000146,10000074,1
10000146,10000075,1
10000146,10000077,1
10000146,10000078,2
10000146,10000079,13
10000146,10000081,4
10000146,10000085,3
10000146,10000088,1
10000146,10000096,1
10000146,10000097,3
10000146,10000100,2
10000146,10000104,3
10000146,10000106,2
10000146,10000108,2
10000146,10000110,2
10000146,10000111,1
10000146,10000112,5
10000146,10000118,2
10000146,10000120,4
10000146,10000123,2
10000146,10000124,1
10000146,10000131,1
10000146,10000134,7
10000146,10000136,14
10000146,10000137,7
10000146,10000138,2
10000146,10000139,1
10000146,10000140,2
10000146,10000142,16
10000146,10000143,1
10000146,10000144,10
10000146,10000146,37
10000146,10000147,2
10000146,10000148,9
10000146,10000149,3
10000146,10000153,1
10000146,10000154,3
10000146,10000155,1
10000146,10000156,1
10000146,10000157,1
10000146,10000160,1
10000146,10000163,9
10000146,10000166,2
10000146,10000171,1
10000146,10000172,1
10000146,10000174,1
10000146,10000178,1
10000146,10000181,4
10000146,10000182,2
10000146,10000183,17
10000146,10000184,1
10000146,10000190,1
10000146,10000191,2
10000146,10000193,6
10000146,10000194,5
10000146,10000195,5
10000146,10000197,2
10000146,10000198,6
10000146,10000199,1
10000146,10000200,1
10000146,10000202,2
10000146,10000203,1
10000146,10000204,1
10000146,10000205,1
10000146,10000206,3
10000146,10000208,1
10000146,10000209,1
10000146,10000212,1
10000146,10000213,3
10000146,10000215,1
10000146,10000216,1
10000146,10000219,5
10000146,10000222,4
10000146,10000223,1
10000146,10000226,4
10000146,10000230,1
10000146,10000232,3
10000147,10000001,1
10000147,10000002,11
10000147,10000003,1
10000147,10000006,9
10000147,10000008,7
10000147,10000009,1
10000147,10000011,1
10000147,10000012,2
10000147,10000013,3
10000147,10000015,11
10000147,10000017,1
10000147,10000021,3
10000147,10000022,2
10000147,10000023,1
10000147,10000025,1
10000147,10000026,1
10000147,10000029,2
10000147,10000031,19
10000147,10000035,2
10000147,10000039,3
10000147,10000040,25
10000147,10000042,1
10000147,10000044,2
10000147,10000046,5
10000147,10000047,33
10000147,10000048,31
10000147,10000049,1
10000147,10000051,3
10000147,10000055,5
10000147,10000056,9
10000147,10000057,2
10000147,10000059,5
10000147,10000063,6
10000147,10000066,60
10000147,10000067,3
10000147,10000068,1
10000147,10000069,2
10000147,10000071,1
10000147,10000075,2
10000147,10000078,6
10000147,10000079,16
10000147,10000080,2
10000147,10000081,2
10000147,10000083,1
10000147,10000085,2
10000147,10000086,1
10000147,10000100,1
10000147,10000104,2
10000147,10000107,1
10000147,10000108,2
10000147,10000109,1
10000147,10000111,3
10000147,10000112,5
10000147,10000118,4
10000147,10000119,3
10000147,10000120,2
10000147,10000123,1
10000147,10000126,1
10000147,10000130,1
10000147,10000131,1
10000147,10000132,10
10000147,10000133,1
10000147,10000134,12
10000147,10000136,12
10000147,10000137,1
10000147,10000138,1
10000147,10000139,3
10000147,10000142,12
10000147,10000144,4
10000147,10000146,7
10000147,10000147,4
10000147,10000148,14
10000147,10000149,3
10000147,10000153,5
10000147,10000154,2
10000147,10000156,1
10000147,10000160,1
10000147,10000163,6
10000147,10000164,3
10000147,10000166,5
10000147,10000167,2
10000147,10000171,1
10000147,10000172,2
10000147,10000174,6
10000147,10000178,2
10000147,10000181,2
10000147,10000183,4
10000147,10000184,3
10000147,10000186,1
10000147,10000187,2
10000147,10000188,2
10000147,10000191,2
10000147,10000192,1
10000147,10000193,7
10000147,10000194,3
10000147,10000195,5
10000147,10000196,2
10000147,10000197,2
10000147,10000199,2
10000147,10000202,10
10000147,10000204,1
10000147,10000206,1
10000147,10000207,1
10000147,10000208,4
10000147,10000213,2
10000147,10000215,5
10000147,10000219,16
10000147,10000220,3
10000147,10000221,1
10000147,10000223,1
10000147,10000226,1
10000147,10000227,8
10000147,10000230,3
10000147,10000232,8
10000147,10000233,11
10000148,10000001,3
10000148,10000002,3
10000148,10000003,1
10000148,10000006,10
10000148,10000008,2
10000148,10000011,2
10000148,10000013,1
10000148,10000015,15
10000148,10000018,1
10000148,10000022,1
10000148,10000024,1
10000148,10000031,16
10000148,10000032,2
10000148,10000033,1
10000148,10000035,1
10000148,10000038,1
10000148,10000039,4
10000148,10000040,20
10000148,10000041,1
10000148,10000042,1
10000148,10000046,10
10000148,10000047,13
10000148,10000048,19
10000148,10000049,1
10000148,10000051,2
10000148,10000055,2
10000148,10000056,5
10000148,10000059,7
10000148,10000063,6
10000148,10000064,1
10000148,10000065,1
10000148,10000066,35
10000148,10000069,4
10000148,10000070,1
10000148,10000077,1
10000148,10000078,4
10000148,10000079,15
10000148,10000080,2
10000148,10000081,6
10000148,10000085,4
10000148,10000090,1
10000148,10000100,1
10000148,10000106,2
10000148,10000107,3
10000148,10000108,1
10000148,10000109,2
10000148,10000110,1
10000148,10000112,3
10000148,10000118,2
10000148,10000119,1
10000148,10000121,1
10000148,10000124,1
10000148,10000132,11
10000148,10000133,1
10000148,10000134,12
10000148,10000136,10
10000148,10000138,2
10000148,10000139,1
10000148,10000142,6
10000148,10000144,3
10000148,10000148,35
10000148,10000149,1
10000148,10000153,1
10000148,10000154,3
10000148,10000155,3
10000148,10000163,8
10000148,10000164,4
10000148,10000173,1
10000148,10000174,3
10000148,10000178,6
10000148,10000181,1
10000148,10000182,1
10000148,10000183,7
10000148,10000184,5
10000148,10000187,1
10000148,10000195,2
10000148,10000198,1
10000148,10000199,1
10000148,10000201,2
10000148,10000202,2
10000148,10000204,1
10000148,10000205,2
10000148,10000206,1
10000148,10000207,1
10000148,10000208,6
10000148,10000209,3
10000148,10000213,5
10000148,10000217,2
10000148,10000219,14
10000148,10000220,1
10000148,10000226,1
10000148,10000227,2
10000148,10000232,5
10000148,10000233,11
10000149,10000002,8
10000149,10000003,1
10000149,10000004,1
10000149,10000006,14
10000149,10000008,3
10000149,10000009,2
10000149,10000012,1
10000149,10000015,7
10000149,10000017,2
10000149,10000021,1
10000149,10000022,2
10000149,10000024,1
10000149,10000025,1
10000149,10000031,15
10000149,10000032,1
10000149,10000035,1
10000149,10000038,1
10000149,10000039,5
